Day,RMSTE,RMSRE,Accuracy
Day 0,0.09131981130709824,0.11587291514866045,0.82
Day 1,0.08304712417645446,0.10087047230936318,0.62
Day 2,0.07412694093231555,0.09203569681834023,0.82
Day 3,0.09020898596565834,0.10925203657175937,0.7
Day 4,0.07474730786944533,0.092615792677982,0.88
Day 5,0.07364707216959242,0.09059371316646776,0.78
Day 6,0.08509638751251937,0.10929216275713459,0.84
Day 7,0.07208624312223016,0.08896882165431468,0.8
Day 8,0.0637531498904741,0.08035839914280267,0.92
Day 9,0.06530429063751593,0.08858808239297815,0.8
Day 10,0.05906323739028879,0.08040674916697947,0.8
Day 11,0.06136341004148285,0.07727430355269925,0.82
Day 12,0.061431824617161145,0.07747117785119563,0.88
Day 13,0.05791939660242126,0.0744334082159072,0.76
Day 14,0.05785394891438213,0.07227560280568696,0.86
Day 15,0.05958784723470786,0.0757878733353652,0.78
Day 16,0.05101029410154253,0.06078659279638616,0.84
Day 17,0.05403359974355355,0.06972495365027397,0.82
Day 18,0.060187555624313265,0.0751247660755815,0.86
Day 19,0.05805789731970679,0.07015717262316483,0.84
