Day,RMSTE,RMSRE,Accuracy
Day 0,0.06855001030819369,0.08267304871810635,0.76
Day 1,0.060778325972393445,0.0743201657058264,0.66
Day 2,0.08379310829318588,0.10173194103920848,0.78
Day 3,0.0651357000299656,0.08284441940336507,0.86
Day 4,0.0529484818066508,0.06570319890131844,0.82
Day 5,0.0650625417341166,0.07935740537681074,0.82
Day 6,0.05988332128980801,0.07810951741305681,0.78
Day 7,0.06790695442568397,0.08488589587688022,0.8
Day 8,0.06182523497023136,0.07998540383666888,0.72
Day 9,0.08073133088436699,0.0940427150351124,0.78
Day 10,0.06128345328504067,0.0747916366327248,0.88
Day 11,0.06363202903162081,0.07941782743005091,0.74
Day 12,0.05306949190883958,0.06845139259047127,0.76
Day 13,0.048883439461525034,0.06354851283651929,0.92
Day 14,0.042139358606377346,0.05335289433759433,0.88
Day 15,0.047463367464716244,0.06032873331831345,0.76
Day 16,0.052906502746120486,0.06930568562985709,0.82
Day 17,0.05057006719639117,0.06476254025778035,0.88
Day 18,0.040789807006073285,0.05376441539109986,0.88
Day 19,0.039290571058784814,0.05112147053726755,0.9
