Day,RMSTE,RMSRE,Accuracy
Day 0,0.09132132359500697,0.10898235473342724,0.88
Day 1,0.07034321493589148,0.08655896298870483,0.84
Day 2,0.07134596427860879,0.08689765183361892,0.8
Day 3,0.08228054113499209,0.10411415595627209,0.9
Day 4,0.06591236850995565,0.0781446465233595,0.86
Day 5,0.06948060426103089,0.08075337582875722,0.88
Day 6,0.07734326317784414,0.1022210353178952,0.84
Day 7,0.05823344464488276,0.0706493273795229,0.98
Day 8,0.0719554346139751,0.08522091114642354,0.84
Day 9,0.06447538247872546,0.0800158887290486,0.76
Day 10,0.05501993690375645,0.06682583638242488,0.9
Day 11,0.06488392380053451,0.08603018978059095,0.82
Day 12,0.05417011593304657,0.0664639736453092,0.9
Day 13,0.05102851291156081,0.061706285139869886,0.9
Day 14,0.05553101049153982,0.06842603218381053,0.96
Day 15,0.058035041618052625,0.07836015593738094,0.68
Day 16,0.06028807666008104,0.07754845995841976,0.98
Day 17,0.05716175568555012,0.07036395384116242,0.9
Day 18,0.0490150389398456,0.06657017211123967,0.84
Day 19,0.048473769456027715,0.061632663006192384,0.92
