worker,task,answer
1.0,3,1
1.0,5,1
1.0,13,0
1.0,17,1
1.0,20,0
1.0,21,1
1.0,22,0
1.0,31,0
1.0,36,1
1.0,38,1
4.0,1,0
4.0,2,0
4.0,3,1
4.0,5,0
4.0,7,1
4.0,8,1
4.0,11,1
4.0,13,1
4.0,15,1
4.0,16,0
4.0,19,0
4.0,24,0
4.0,27,0
4.0,28,0
4.0,31,1
4.0,33,1
4.0,34,1
4.0,45,1
4.0,47,1
11.0,5,1
11.0,6,1
11.0,9,1
11.0,10,0
11.0,15,0
11.0,17,0
11.0,24,0
11.0,26,0
11.0,30,1
11.0,35,1
11.0,37,1
11.0,42,1
11.0,46,0
11.0,47,0
11.0,49,1
12.0,5,1
12.0,6,0
12.0,16,0
12.0,20,0
12.0,27,0
12.0,35,0
12.0,37,1
12.0,40,1
12.0,44,1
12.0,45,0
14.0,2,1
14.0,4,1
14.0,8,1
14.0,12,1
14.0,14,1
14.0,18,1
14.0,27,1
14.0,29,1
14.0,30,1
14.0,32,0
14.0,34,1
14.0,37,0
14.0,41,1
14.0,42,0
14.0,43,0
14.0,44,1
14.0,45,0
14.0,46,1
14.0,48,1
20.0,10,1
20.0,13,1
20.0,16,0
20.0,20,0
20.0,30,1
20.0,31,1
20.0,36,1
20.0,41,0
20.0,42,1
29.0,5,1
29.0,7,0
29.0,10,1
29.0,12,1
29.0,16,1
29.0,19,1
29.0,23,1
29.0,25,1
29.0,30,1
29.0,31,1
29.0,34,1
29.0,37,1
29.0,39,0
29.0,43,1
29.0,44,0
29.0,45,0
29.0,46,1
29.0,47,0
29.0,48,0
29.0,49,1
31.0,0,1
31.0,8,0
31.0,17,0
31.0,30,1
31.0,41,1
31.0,44,0
31.0,49,1
32.0,3,1
32.0,5,1
32.0,6,0
32.0,11,0
32.0,12,1
32.0,15,1
32.0,22,1
32.0,25,1
32.0,26,1
32.0,29,0
32.0,33,0
32.0,34,1
32.0,36,1
32.0,40,1
32.0,42,1
32.0,43,1
33.0,9,0
33.0,11,0
33.0,12,1
33.0,13,0
33.0,14,0
33.0,16,1
33.0,27,1
33.0,28,1
33.0,31,1
33.0,33,1
33.0,34,0
33.0,37,1
33.0,41,1
33.0,45,0
34.0,2,1
34.0,3,0
34.0,8,0
34.0,9,1
34.0,11,1
34.0,12,1
34.0,19,1
34.0,22,0
34.0,26,0
34.0,29,0
34.0,30,0
34.0,31,0
34.0,32,0
34.0,38,0
34.0,39,1
34.0,42,0
34.0,43,0
34.0,46,1
34.0,48,0
36.0,0,1
36.0,1,0
36.0,2,1
36.0,9,1
36.0,13,0
36.0,14,1
36.0,15,1
36.0,20,1
36.0,21,0
36.0,22,1
36.0,23,0
36.0,25,0
36.0,27,0
36.0,30,1
36.0,35,1
39.0,3,0
39.0,13,1
39.0,14,0
39.0,15,1
39.0,18,0
39.0,24,1
39.0,30,0
39.0,33,1
39.0,37,0
39.0,38,0
39.0,41,1
39.0,49,1
40.0,0,0
40.0,4,1
40.0,8,0
40.0,11,1
40.0,18,0
40.0,19,0
40.0,20,1
40.0,21,0
40.0,23,0
40.0,24,0
40.0,29,1
40.0,33,0
40.0,35,0
40.0,37,1
40.0,39,1
40.0,41,1
43.0,0,0
43.0,1,0
43.0,8,0
43.0,13,0
43.0,15,0
43.0,19,0
43.0,21,0
43.0,22,1
43.0,23,1
43.0,30,0
43.0,32,0
43.0,37,1
43.0,38,1
43.0,39,0
43.0,40,1
43.0,41,1
43.0,43,1
43.0,44,1
43.0,46,0
47.0,0,1
47.0,3,0
47.0,7,0
47.0,9,0
47.0,11,1
47.0,16,1
47.0,18,1
47.0,20,0
47.0,25,1
47.0,35,1
47.0,36,1
47.0,38,1
47.0,41,0
47.0,43,0
47.0,46,1
47.0,48,1
47.0,49,0
51.0,0,1
51.0,1,1
51.0,2,1
51.0,3,1
51.0,4,0
51.0,6,0
51.0,13,1
51.0,16,0
51.0,19,1
51.0,23,0
51.0,30,0
51.0,31,1
51.0,33,0
51.0,36,0
51.0,39,1
51.0,42,0
51.0,43,0
51.0,45,1
51.0,46,1
51.0,47,0
51.0,48,0
51.0,49,1
52.0,4,1
52.0,5,1
52.0,6,1
52.0,7,1
52.0,8,1
52.0,11,1
52.0,12,1
52.0,13,0
52.0,15,1
52.0,21,0
52.0,22,0
52.0,23,1
