worker,task,answer
1.0,4,0
1.0,7,1
1.0,9,1
1.0,10,1
1.0,14,0
1.0,19,0
1.0,23,1
1.0,33,0
1.0,41,1
1.0,46,0
4.0,0,0
4.0,1,0
4.0,4,0
4.0,7,0
4.0,8,1
4.0,27,1
4.0,33,0
4.0,42,1
4.0,43,0
4.0,46,1
7.0,1,1
7.0,2,0
7.0,6,1
7.0,8,0
7.0,11,1
7.0,15,1
7.0,19,1
7.0,21,1
7.0,23,1
7.0,27,0
7.0,39,1
7.0,41,0
7.0,42,1
7.0,45,1
7.0,47,1
17.0,9,1
17.0,10,1
17.0,13,1
17.0,20,0
17.0,21,0
17.0,27,1
17.0,32,0
17.0,38,0
18.0,19,0
18.0,25,1
18.0,36,1
18.0,39,1
18.0,41,1
20.0,1,0
20.0,4,0
20.0,5,0
20.0,12,0
20.0,13,0
20.0,16,1
20.0,20,1
20.0,22,0
20.0,26,1
20.0,31,0
20.0,37,0
20.0,41,0
20.0,44,0
24.0,2,1
24.0,3,0
24.0,6,0
24.0,7,0
24.0,13,1
24.0,18,1
24.0,22,1
24.0,40,0
24.0,41,0
24.0,43,1
24.0,46,0
25.0,9,0
25.0,10,0
25.0,11,1
25.0,28,1
25.0,29,1
25.0,32,1
25.0,41,1
27.0,0,1
27.0,2,0
27.0,4,1
27.0,7,1
27.0,19,0
27.0,22,0
27.0,24,0
27.0,27,0
27.0,32,0
27.0,46,1
28.0,1,1
28.0,5,1
28.0,6,1
28.0,7,1
28.0,25,0
28.0,31,0
28.0,48,1
30.0,2,1
30.0,5,1
30.0,7,1
30.0,10,0
30.0,13,1
30.0,14,1
30.0,21,1
30.0,24,1
30.0,34,1
30.0,35,1
30.0,38,1
30.0,41,0
30.0,44,0
35.0,1,0
35.0,21,0
35.0,26,0
35.0,29,1
35.0,31,1
35.0,34,1
35.0,39,1
35.0,41,1
35.0,49,1
37.0,0,1
37.0,2,1
37.0,6,1
37.0,9,0
37.0,11,1
37.0,20,0
37.0,23,0
37.0,33,1
37.0,34,0
37.0,36,0
37.0,44,0
37.0,46,1
37.0,47,1
37.0,48,0
46.0,0,1
46.0,5,0
46.0,14,1
46.0,15,0
46.0,18,0
46.0,24,0
46.0,34,0
46.0,35,0
46.0,48,0
47.0,4,0
47.0,6,0
47.0,13,0
47.0,23,1
47.0,25,0
47.0,29,1
47.0,41,0
47.0,44,0
48.0,16,1
48.0,28,1
48.0,30,1
48.0,35,1
48.0,40,1
48.0,42,0
48.0,48,1
48.0,49,0
50.0,0,1
50.0,11,0
50.0,21,1
50.0,26,1
50.0,31,0
50.0,35,0
50.0,43,1
50.0,49,0
51.0,4,1
51.0,12,1
51.0,16,0
51.0,29,1
51.0,33,0
51.0,46,0
60.0,2,1
60.0,7,1
60.0,11,1
60.0,12,1
60.0,21,1
60.0,25,1
60.0,29,1
60.0,38,0
60.0,42,1
60.0,43,1
60.0,44,1
60.0,45,1
60.0,49,0
63.0,4,1
63.0,7,0
63.0,8,1
63.0,14,0
63.0,15,0
63.0,25,1
63.0,32,1
63.0,38,1
63.0,46,0
65.0,2,0
65.0,8,1
65.0,12,0
65.0,21,0
65.0,24,1
65.0,26,1
65.0,28,0
65.0,29,1
65.0,40,0
65.0,47,0
68.0,8,0
68.0,17,0
68.0,18,0
68.0,26,0
68.0,28,1
68.0,29,1
68.0,34,0
68.0,37,0
68.0,39,1
68.0,41,1
68.0,43,0
69.0,5,1
69.0,11,1
69.0,13,0
69.0,18,1
69.0,19,1
69.0,23,1
69.0,28,0
69.0,33,0
69.0,39,1
69.0,40,1
69.0,42,1
70.0,8,0
70.0,10,0
70.0,12,0
70.0,16,0
70.0,34,0
70.0,36,0
70.0,48,0
71.0,1,1
71.0,2,1
71.0,17,1
71.0,18,0
71.0,24,0
71.0,25,1
71.0,30,1
71.0,46,1
71.0,47,1
76.0,1,1
76.0,3,1
76.0,6,1
76.0,9,0
76.0,20,1
76.0,29,0
76.0,31,0
76.0,34,1
76.0,42,1
76.0,46,1
77.0,3,0
77.0,4,1
