worker,value
0,0.47855145692751416
1,0.5009856517241003
2,0.6552383507383122
3,0.7794008342297158
4,0.6850590300827536
5,0.6282774262736496
6,0.6239683820917591
7,0.7025392064126688
8,0.4177202282205583
9,0.5443625238699761
10,0.7356956124549364
11,0.6816089761188432
12,0.6403997882532728
13,0.660880094168177
14,0.5373407457651439
15,0.6497906475788285
16,0.4892760935241342
17,0.550615913062086
18,0.5947633764229352
19,0.4830036153232533
20,0.7345986273283017
21,0.3941599189969591
22,0.8473625355154026
23,0.518568379230964
24,0.7018490360247027
25,0.8027855296705448
26,0.5455334052757389
27,0.5722096178613274
28,0.4696944040193962
29,0.6233503556780199
30,0.4451569502021179
31,0.43076782638936995
32,0.570100117940034
33,0.5993725806091773
34,0.6268417389484153
35,0.733713468085416
36,0.5159054147429446
37,0.4842799479800831
38,0.6737547402024852
39,0.5704142187096656
40,0.5643987802164679
41,0.4305492683378685
42,0.7837852106249743
43,0.7144918125757463
44,0.5236863392524921
45,0.8107901776035172
46,0.5857661102481109
47,0.733865198272529
48,0.6044374457806037
49,0.7244102747391135
50,0.5002628321614802
51,0.6608864325073213
52,0.38340797588566433
53,0.693083653414216
54,0.4870596066067982
55,0.5709632098485419
56,0.6903074164638534
57,0.5866559461079168
58,0.5428489613967564
59,0.35336120093300105
60,0.5949397367774274
61,0.5576590356660752
62,0.6655267747808918
63,0.5098776668926868
64,0.6526103708497818
65,0.7500002158625539
66,0.7238746633769826
67,0.5573793047828168
68,0.6806838500686181
69,0.4972442959873604
70,0.7027628412563373
71,0.5962191289495602
72,0.5884494213363989
73,0.5784947702569758
74,0.6572460546734757
75,0.5795140848903831
76,0.5860418436927792
77,0.6070174565644885
78,0.5103467623331359
79,0.6776024229786735
80,0.5287572857648256
81,0.7013306591508965
82,0.685883084416752
83,0.6272707227644148
84,0.611425117207707
85,0.7697040971107076
86,0.5636571126839076
87,0.38653767755233426
88,0.704951744725899
89,0.6965672642603271
90,0.5623514442839206
91,0.4938543070199587
92,0.5876363137656679
93,0.5791379021837088
94,0.7490235487376519
95,0.5580961835630399
96,0.665178529216545
97,0.6556442546909449
98,0.48383840259964583
99,0.6541433813134372
100,0.7362363740410649
101,0.5627235139312111
102,0.4697004965794418
103,0.5359930120802398
104,0.5734642849343186
105,0.5253090136078682
106,0.7436510742524691
107,0.4980410892925629
108,0.6962081110201125
109,0.5925906918253905
110,0.5271865874893338
111,0.6525349176370663
112,0.43443599610082817
113,0.545289302211796
114,0.7685003973104847
115,0.542818236738305
116,0.6801352744570642
117,0.5918032913325081
118,0.6016174680317823
119,0.46274081579442794
120,0.5609402754942056
121,0.6812876618738462
122,0.4977883780038981
123,0.6628228615563495
124,0.40598897228048814
125,0.7254537414101249
126,0.6601034697399177
127,0.6005367124538037
128,0.6379573106664926
129,0.5342728069592776
130,0.6814921210066512
131,0.4758836948558192
132,0.6204182524428103
133,0.6479727618807751
134,0.564670006554315
135,0.5500721168659768
136,0.64855588395104
137,0.5199209812286458
138,0.7022196720901063
139,0.5780619818303699
140,0.601753564044884
141,0.6110405646842715
142,0.5396284260501294
143,0.32430355094649244
144,0.5356239223703404
145,0.6085986703033008
146,0.7636971910185738
147,0.6878897228491933
148,0.5174662461242139
149,0.8069819188065536
