worker,task,answer
1.0,0,0
1.0,4,0
1.0,5,0
1.0,7,1
1.0,11,0
1.0,12,0
1.0,14,1
1.0,16,1
1.0,17,0
1.0,18,0
1.0,19,1
1.0,20,0
1.0,21,1
1.0,24,0
1.0,26,0
1.0,29,1
1.0,30,1
1.0,32,0
1.0,33,1
1.0,34,0
1.0,35,1
1.0,37,0
1.0,38,1
1.0,40,1
1.0,41,1
1.0,43,0
1.0,49,1
6.0,0,1
6.0,1,0
6.0,6,1
6.0,7,1
6.0,8,0
6.0,9,0
6.0,13,1
6.0,15,1
6.0,17,1
6.0,18,1
6.0,24,1
6.0,28,1
6.0,30,1
6.0,33,1
6.0,34,1
6.0,35,1
6.0,37,0
6.0,39,0
6.0,43,0
6.0,44,1
6.0,48,1
6.0,49,0
7.0,0,1
7.0,2,0
7.0,3,1
7.0,5,0
7.0,6,1
7.0,7,1
7.0,8,1
7.0,9,1
7.0,10,0
7.0,11,1
7.0,12,0
7.0,13,1
7.0,14,0
7.0,15,0
7.0,17,0
7.0,21,0
7.0,26,0
7.0,28,0
7.0,29,0
7.0,30,0
7.0,35,1
7.0,37,1
7.0,38,0
7.0,40,0
7.0,42,1
7.0,44,1
7.0,45,0
7.0,46,1
7.0,47,0
7.0,48,1
7.0,49,1
8.0,10,0
8.0,12,0
8.0,13,1
8.0,14,0
8.0,15,0
8.0,16,0
8.0,19,1
8.0,20,1
8.0,21,0
8.0,23,1
8.0,25,0
8.0,26,0
8.0,27,1
8.0,28,1
8.0,29,1
8.0,30,1
8.0,33,0
8.0,37,1
8.0,40,1
8.0,45,0
8.0,47,0
8.0,49,1
10.0,0,0
10.0,3,1
10.0,4,0
10.0,8,1
10.0,9,0
10.0,10,1
10.0,11,0
10.0,14,0
10.0,15,0
10.0,16,0
10.0,17,0
10.0,21,1
10.0,25,0
10.0,26,0
10.0,30,0
10.0,31,1
10.0,32,1
10.0,35,1
10.0,37,0
10.0,40,1
10.0,41,1
10.0,42,1
10.0,43,1
10.0,44,1
10.0,46,0
10.0,47,0
10.0,48,1
10.0,49,1
12.0,0,0
12.0,1,1
12.0,3,1
12.0,4,0
12.0,5,1
12.0,8,1
12.0,11,1
12.0,12,0
12.0,14,0
12.0,15,1
12.0,18,0
12.0,19,1
12.0,25,1
12.0,26,1
12.0,27,1
12.0,31,1
12.0,33,0
12.0,34,1
12.0,35,1
12.0,36,0
12.0,39,0
12.0,40,0
12.0,42,1
12.0,46,0
12.0,47,0
12.0,48,1
13.0,3,1
13.0,4,1
13.0,9,0
13.0,11,1
13.0,13,0
13.0,14,1
13.0,18,1
13.0,19,1
13.0,22,1
13.0,23,0
13.0,24,1
13.0,26,0
13.0,27,1
13.0,28,0
13.0,29,0
13.0,30,0
13.0,31,1
13.0,32,1
13.0,35,1
13.0,37,1
13.0,38,1
13.0,46,1
13.0,47,1
13.0,48,1
23.0,1,1
23.0,3,1
23.0,8,0
23.0,10,1
23.0,12,1
23.0,13,1
23.0,15,1
23.0,16,0
23.0,17,0
23.0,19,1
23.0,20,0
23.0,21,1
23.0,26,0
23.0,33,0
23.0,36,0
23.0,38,1
23.0,39,0
23.0,40,0
23.0,42,1
23.0,45,0
23.0,47,0
23.0,48,1
23.0,49,0
27.0,1,0
27.0,2,0
27.0,3,1
27.0,6,1
27.0,7,0
27.0,13,0
27.0,17,1
27.0,18,1
27.0,19,1
27.0,23,1
27.0,24,1
27.0,26,1
27.0,28,0
27.0,30,0
27.0,32,1
27.0,34,0
27.0,35,0
27.0,36,1
27.0,38,1
27.0,39,1
27.0,40,1
27.0,41,1
27.0,44,1
27.0,45,0
27.0,47,1
30.0,0,1
30.0,2,0
30.0,4,0
30.0,5,1
30.0,8,1
30.0,23,1
30.0,24,1
30.0,25,1
30.0,27,1
30.0,29,1
30.0,31,0
30.0,36,0
30.0,39,1
30.0,44,0
30.0,45,0
30.0,46,1
30.0,48,0
30.0,49,0
36.0,0,0
36.0,1,1
36.0,3,0
36.0,4,0
36.0,5,1
36.0,6,1
36.0,9,0
36.0,13,0
36.0,19,0
36.0,24,0
36.0,26,1
36.0,27,1
36.0,28,1
36.0,32,0
36.0,34,1
36.0,35,1
36.0,37,0
36.0,38,1
36.0,39,1
36.0,40,0
36.0,41,1
36.0,42,1
36.0,45,0
36.0,47,0
36.0,48,0
36.0,49,0
37.0,0,0
37.0,4,0
37.0,7,1
37.0,9,1
37.0,11,1
37.0,13,0
37.0,14,0
37.0,19,1
37.0,20,0
37.0,22,1
37.0,28,0
37.0,29,1
37.0,30,1
37.0,31,1
37.0,32,1
37.0,33,1
37.0,36,0
37.0,40,1
37.0,41,0
37.0,42,1
37.0,44,1
37.0,46,1
37.0,49,0
39.0,1,1
39.0,4,1
39.0,5,1
39.0,7,1
39.0,9,1
39.0,13,0
39.0,14,1
39.0,16,0
39.0,17,1
39.0,19,1
39.0,21,1
39.0,22,1
39.0,23,1
39.0,26,1
39.0,28,1
39.0,29,1
39.0,30,1
39.0,32,0
39.0,33,0
39.0,36,0
39.0,37,0
39.0,39,0
39.0,41,1
39.0,43,1
39.0,44,1
39.0,45,1
39.0,46,0
39.0,47,1
39.0,49,0
41.0,1,1
41.0,3,0
41.0,4,0
41.0,7,0
41.0,8,0
41.0,9,1
41.0,17,0
41.0,18,0
41.0,19,0
41.0,22,1
41.0,25,0
41.0,26,0
41.0,28,0
41.0,30,1
41.0,32,1
41.0,34,0
41.0,36,0
41.0,46,1
41.0,47,1
41.0,48,0
42.0,2,1
42.0,3,0
42.0,4,0
42.0,8,0
42.0,11,1
42.0,15,0
42.0,16,1
42.0,17,0
42.0,18,0
42.0,21,1
42.0,22,0
42.0,25,1
42.0,28,1
42.0,30,1
42.0,31,1
42.0,32,0
42.0,33,1
42.0,34,1
42.0,35,0
42.0,36,0
42.0,37,0
42.0,38,0
42.0,39,0
42.0,41,0
42.0,42,0
42.0,46,0
45.0,0,0
45.0,1,1
45.0,2,1
45.0,3,1
45.0,8,1
45.0,10,1
45.0,11,1
45.0,12,1
45.0,13,1
45.0,15,0
45.0,16,1
45.0,18,0
45.0,19,1
45.0,20,0
45.0,21,0
45.0,23,1
45.0,24,0
45.0,26,1
45.0,30,0
45.0,31,0
45.0,36,1
45.0,37,1
45.0,38,0
45.0,45,0
45.0,48,0
49.0,2,0
49.0,4,1
49.0,6,0
49.0,9,1
49.0,10,1
49.0,11,1
49.0,12,0
49.0,13,1
49.0,14,1
49.0,17,0
49.0,18,0
49.0,19,1
49.0,20,1
49.0,21,0
49.0,27,1
49.0,31,1
49.0,33,1
49.0,34,1
49.0,35,0
49.0,39,0
49.0,40,0
49.0,41,0
49.0,42,0
49.0,43,1
49.0,44,1
49.0,45,1
49.0,48,0
49.0,49,0
64.0,1,1
64.0,2,1
64.0,3,0
64.0,4,1
64.0,5,0
64.0,7,1
64.0,8,0
64.0,9,1
64.0,12,0
64.0,13,0
64.0,14,0
64.0,15,1
64.0,16,1
64.0,17,0
64.0,18,0
64.0,19,1
64.0,20,0
64.0,21,1
64.0,23,1
64.0,24,0
64.0,27,1
64.0,28,0
64.0,30,1
64.0,34,0
64.0,36,1
64.0,37,1
64.0,38,0
64.0,41,1
64.0,42,0
64.0,44,0
64.0,45,0
64.0,46,1
64.0,48,1
65.0,0,0
65.0,2,0
65.0,6,1
65.0,7,0
65.0,8,1
65.0,10,0
65.0,11,1
65.0,13,0
65.0,18,0
65.0,20,1
65.0,21,0
65.0,22,1
65.0,23,0
65.0,24,1
65.0,30,0
65.0,31,1
65.0,32,1
65.0,33,1
65.0,35,1
65.0,36,0
65.0,39,1
65.0,40,1
65.0,44,0
65.0,47,1
65.0,48,0
68.0,2,1
68.0,3,0
68.0,5,1
68.0,6,0
68.0,7,0
68.0,8,0
68.0,9,0
68.0,10,1
68.0,11,1
68.0,12,0
68.0,13,0
68.0,20,1
68.0,23,1
68.0,24,1
68.0,30,0
68.0,31,1
68.0,32,1
68.0,33,1
68.0,37,1
68.0,43,1
68.0,44,1
68.0,45,1
68.0,47,1
70.0,0,0
