worker,task,answer
1.0,1,0
1.0,4,1
1.0,5,0
1.0,17,0
1.0,18,1
1.0,20,1
1.0,21,0
1.0,22,1
1.0,30,0
1.0,31,0
1.0,34,1
1.0,35,1
1.0,38,1
1.0,43,1
1.0,44,1
1.0,47,0
1.0,48,0
6.0,11,1
6.0,12,0
6.0,14,0
6.0,15,0
6.0,16,0
6.0,24,1
6.0,34,0
6.0,35,1
6.0,39,1
6.0,41,0
6.0,44,1
6.0,46,1
6.0,48,0
7.0,3,0
7.0,4,1
7.0,5,0
7.0,8,0
7.0,9,0
7.0,13,0
7.0,16,1
7.0,19,1
7.0,20,1
7.0,21,0
7.0,24,0
7.0,29,0
7.0,31,1
7.0,40,0
7.0,42,0
7.0,48,0
12.0,1,1
12.0,6,0
12.0,7,0
12.0,11,1
12.0,15,1
12.0,21,0
12.0,22,0
12.0,23,1
12.0,25,1
12.0,28,0
12.0,34,1
12.0,36,0
12.0,40,0
17.0,0,0
17.0,2,1
17.0,12,1
17.0,17,0
17.0,18,0
17.0,19,1
17.0,20,1
17.0,27,0
17.0,32,0
17.0,33,0
17.0,36,0
17.0,37,1
17.0,40,0
17.0,42,0
17.0,44,1
18.0,2,0
18.0,6,0
18.0,8,0
18.0,9,0
18.0,10,1
18.0,14,0
18.0,19,1
18.0,23,1
18.0,31,0
18.0,38,1
18.0,43,0
18.0,44,1
18.0,45,0
18.0,47,1
20.0,3,1
20.0,14,0
20.0,16,1
20.0,18,0
20.0,20,1
20.0,21,1
20.0,26,0
20.0,45,0
20.0,46,1
20.0,47,0
25.0,1,0
25.0,4,1
25.0,6,0
25.0,14,0
25.0,15,0
25.0,17,1
25.0,20,1
25.0,21,1
25.0,22,1
25.0,23,1
25.0,26,1
25.0,29,0
25.0,32,1
25.0,34,1
25.0,39,1
25.0,41,0
25.0,46,0
27.0,2,1
27.0,10,1
27.0,12,1
27.0,16,1
27.0,19,0
27.0,27,0
27.0,32,1
27.0,34,0
27.0,36,1
27.0,38,1
27.0,39,1
27.0,40,0
27.0,42,1
27.0,43,0
32.0,0,1
32.0,2,0
32.0,5,1
32.0,8,0
32.0,9,1
32.0,10,1
32.0,12,1
32.0,18,0
32.0,27,1
32.0,33,0
32.0,38,1
32.0,42,0
32.0,44,1
34.0,11,0
34.0,13,0
34.0,15,1
34.0,17,0
34.0,18,1
34.0,24,1
34.0,26,1
34.0,30,0
34.0,31,0
34.0,32,0
34.0,37,1
34.0,41,1
34.0,42,0
34.0,44,1
34.0,47,0
41.0,2,0
41.0,4,1
41.0,6,0
41.0,8,0
41.0,11,1
41.0,15,0
41.0,27,0
41.0,28,1
41.0,30,1
41.0,34,0
41.0,35,0
41.0,37,1
41.0,40,0
41.0,41,0
41.0,45,0
44.0,3,1
44.0,12,0
44.0,13,1
44.0,14,0
44.0,17,1
44.0,19,0
44.0,33,1
44.0,35,1
44.0,36,0
44.0,45,0
44.0,49,0
45.0,0,1
45.0,2,0
45.0,12,0
45.0,22,0
45.0,26,1
45.0,30,0
45.0,34,1
45.0,36,1
45.0,37,1
45.0,38,1
45.0,40,0
45.0,44,1
45.0,45,0
45.0,48,1
45.0,49,0
48.0,3,0
48.0,4,1
48.0,8,0
48.0,13,0
48.0,14,1
48.0,24,1
48.0,26,1
48.0,28,1
48.0,31,1
48.0,32,0
48.0,36,1
48.0,46,0
48.0,47,0
48.0,48,0
48.0,49,0
49.0,10,1
49.0,11,1
49.0,12,0
49.0,13,0
49.0,15,0
49.0,17,0
49.0,18,1
49.0,29,1
49.0,31,0
49.0,33,1
49.0,35,0
49.0,37,1
49.0,42,1
49.0,43,0
49.0,44,0
49.0,45,0
49.0,46,0
49.0,47,1
49.0,49,1
57.0,1,0
57.0,5,0
57.0,7,0
57.0,12,1
57.0,13,1
57.0,16,1
57.0,18,0
57.0,24,1
57.0,29,1
57.0,35,0
57.0,40,0
57.0,41,0
57.0,42,1
57.0,43,1
57.0,44,1
57.0,47,0
57.0,48,0
58.0,0,0
58.0,10,0
58.0,11,1
58.0,12,0
58.0,15,0
58.0,18,1
58.0,23,1
58.0,25,1
58.0,26,0
58.0,29,1
58.0,32,0
58.0,35,0
58.0,38,0
58.0,39,1
58.0,42,1
64.0,0,1
64.0,3,1
64.0,5,0
64.0,16,0
64.0,21,1
64.0,22,1
64.0,23,0
64.0,27,0
64.0,30,0
64.0,32,1
64.0,35,1
64.0,36,0
64.0,39,0
64.0,40,0
64.0,42,0
64.0,49,1
70.0,0,1
70.0,9,0
70.0,11,1
70.0,12,0
70.0,15,0
70.0,29,0
70.0,30,1
70.0,31,0
70.0,36,0
70.0,38,1
70.0,43,0
70.0,44,0
70.0,46,1
70.0,49,0
76.0,7,1
76.0,14,1
76.0,17,1
76.0,19,1
76.0,21,0
76.0,22,0
76.0,23,1
76.0,26,1
76.0,29,0
76.0,41,0
76.0,42,0
76.0,46,0
78.0,3,0
78.0,5,1
78.0,6,0
78.0,9,0
78.0,10,1
78.0,13,0
78.0,16,1
78.0,18,0
78.0,19,0
78.0,24,1
78.0,29,1
78.0,32,0
78.0,36,0
78.0,45,1
82.0,4,1
82.0,11,1
82.0,13,0
82.0,17,0
82.0,18,1
82.0,20,1
82.0,28,1
82.0,31,0
82.0,35,0
82.0,36,0
82.0,39,0
82.0,43,0
82.0,45,1
82.0,47,0
82.0,48,0
84.0,26,1
84.0,27,0
84.0,30,1
84.0,32,0
84.0,36,1
84.0,40,0
84.0,45,0
84.0,46,1
84.0,48,0
88.0,0,0
88.0,4,1
88.0,6,1
88.0,14,1
88.0,15,1
88.0,25,0
88.0,30,1
88.0,33,1
88.0,38,1
88.0,39,0
88.0,42,0
88.0,45,1
88.0,46,0
88.0,49,1
89.0,7,0
89.0,10,0
89.0,15,1
89.0,25,0
89.0,33,0
89.0,35,0
89.0,39,1
89.0,41,0
89.0,44,0
89.0,47,1
90.0,0,0
90.0,8,0
90.0,10,0
90.0,11,1
90.0,14,1
90.0,23,0
90.0,31,0
90.0,34,1
90.0,36,0
90.0,37,1
90.0,39,1
90.0,41,0
90.0,42,1
90.0,43,0
90.0,44,1
92.0,11,0
92.0,14,1
92.0,15,1
92.0,21,1
92.0,22,1
92.0,27,1
92.0,29,0
92.0,34,0
92.0,46,0
92.0,47,1
93.0,11,1
93.0,12,0
93.0,15,0
93.0,16,0
93.0,17,0
93.0,18,1
93.0,19,1
93.0,21,1
93.0,22,0
93.0,27,0
93.0,33,1
93.0,36,0
93.0,37,1
93.0,38,1
93.0,41,1
95.0,4,1
95.0,5,0
95.0,9,0
95.0,10,1
95.0,17,0
95.0,20,1
95.0,22,1
95.0,24,1
95.0,26,1
95.0,32,1
95.0,36,0
95.0,37,1
95.0,38,1
95.0,43,0
95.0,47,1
95.0,49,0
98.0,1,0
98.0,4,1
98.0,7,0
98.0,9,1
98.0,15,0
98.0,24,1
98.0,28,1
98.0,30,0
98.0,34,1
98.0,35,0
98.0,38,1
98.0,43,1
98.0,47,0
98.0,48,0
100.0,4,0
100.0,7,0
100.0,8,0
100.0,10,1
100.0,12,0
100.0,14,1
100.0,20,0
100.0,28,0
100.0,30,0
100.0,31,1
100.0,34,0
100.0,37,1
100.0,39,1
100.0,41,1
100.0,44,0
100.0,46,1
100.0,47,1
100.0,48,1
102.0,1,1
102.0,5,0
102.0,7,1
102.0,10,0
102.0,16,1
102.0,19,0
102.0,20,0
102.0,21,1
102.0,26,0
102.0,28,0
102.0,31,1
102.0,34,0
102.0,36,0
102.0,40,0
102.0,42,0
102.0,45,1
102.0,47,1
102.0,48,1
106.0,1,1
106.0,3,0
106.0,7,1
106.0,9,1
106.0,13,0
106.0,14,0
106.0,32,0
106.0,33,0
106.0,36,1
106.0,38,0
106.0,40,1
106.0,42,1
106.0,49,1
109.0,8,1
109.0,12,0
109.0,14,1
109.0,15,0
109.0,19,1
109.0,20,1
109.0,30,0
109.0,37,0
109.0,38,1
109.0,45,0
109.0,46,0
109.0,47,0
111.0,2,0
111.0,3,1
111.0,6,1
111.0,15,1
111.0,17,1
111.0,18,0
111.0,20,1
111.0,27,1
111.0,32,1
111.0,33,1
111.0,34,0
111.0,37,1
111.0,40,1
111.0,41,0
112.0,1,0
112.0,2,0
112.0,6,1
112.0,15,0
112.0,18,1
112.0,20,0
112.0,21,1
112.0,25,1
112.0,26,0
112.0,32,1
112.0,33,1
112.0,41,1
115.0,0,1
115.0,6,0
115.0,14,0
115.0,20,1
115.0,21,0
115.0,32,1
115.0,33,1
115.0,37,1
115.0,38,1
115.0,42,0
115.0,48,0
115.0,49,0
116.0,0,1
116.0,1,1
116.0,2,0
116.0,3,1
116.0,4,0
116.0,6,1
116.0,9,1
116.0,20,1
116.0,24,1
116.0,25,0
116.0,33,0
116.0,37,1
116.0,42,1
116.0,43,0
116.0,44,1
116.0,45,1
119.0,3,1
119.0,4,0
119.0,7,1
119.0,11,1
119.0,12,0
119.0,19,1
119.0,26,0
119.0,27,0
119.0,30,0
119.0,31,0
119.0,36,1
119.0,39,0
119.0,48,1
126.0,0,1
126.0,4,1
126.0,13,0
126.0,14,1
126.0,15,1
126.0,27,0
126.0,29,0
126.0,30,0
126.0,31,0
126.0,35,0
126.0,36,0
126.0,39,0
126.0,42,0
126.0,46,1
126.0,48,0
129.0,1,0
129.0,2,1
129.0,4,0
129.0,8,0
129.0,11,1
129.0,12,1
129.0,13,0
129.0,17,0
129.0,18,0
129.0,20,1
129.0,26,1
129.0,28,0
129.0,35,0
129.0,42,1
129.0,43,1
129.0,44,0
129.0,46,0
132.0,1,0
132.0,2,1
132.0,5,1
132.0,7,0
132.0,8,1
132.0,9,0
132.0,12,1
132.0,15,1
132.0,18,1
132.0,30,0
132.0,31,1
132.0,32,1
132.0,37,0
132.0,42,0
132.0,46,0
142.0,1,1
142.0,3,1
142.0,7,1
142.0,8,0
142.0,9,0
142.0,10,1
142.0,12,1
142.0,16,0
142.0,20,1
142.0,22,0
142.0,25,1
142.0,30,1
142.0,31,0
142.0,36,1
142.0,39,1
142.0,41,0
142.0,44,1
142.0,45,0
142.0,48,0
142.0,49,0
143.0,0,1
143.0,5,1
143.0,8,0
143.0,10,0
143.0,17,0
143.0,19,0
143.0,20,1
143.0,21,0
143.0,25,1
143.0,36,0
143.0,41,0
143.0,42,1
143.0,43,0
143.0,47,1
143.0,48,0
144.0,5,0
144.0,11,1
144.0,12,1
144.0,14,0
144.0,16,1
144.0,23,1
144.0,26,1
144.0,28,0
144.0,35,0
144.0,38,1
144.0,40,0
144.0,46,0
145.0,0,1
145.0,8,0
145.0,11,1
145.0,14,0
145.0,16,0
145.0,17,0
145.0,18,1
145.0,19,0
145.0,21,0
145.0,22,1
145.0,24,1
145.0,28,1
145.0,33,1
145.0,34,1
145.0,42,1
145.0,49,0
149.0,1,0
149.0,2,0
149.0,3,1
149.0,4,1
149.0,15,1
149.0,18,1
149.0,22,1
149.0,23,0
149.0,26,1
149.0,29,0
149.0,30,1
149.0,34,1
149.0,37,1
149.0,41,0
149.0,48,0
