worker,task,answer
0.0,2,1
0.0,3,0
0.0,4,0
0.0,5,1
0.0,6,0
0.0,8,0
0.0,9,1
0.0,12,1
0.0,13,1
0.0,14,0
0.0,15,1
0.0,17,1
0.0,19,1
0.0,20,0
0.0,25,0
0.0,26,1
0.0,27,1
0.0,29,0
0.0,30,0
0.0,31,0
0.0,32,1
0.0,34,0
0.0,35,0
0.0,36,0
0.0,38,0
0.0,45,1
0.0,46,1
0.0,48,1
1.0,0,1
1.0,3,1
1.0,5,0
1.0,6,1
1.0,8,1
1.0,9,0
1.0,10,0
1.0,12,1
1.0,13,1
1.0,15,0
1.0,16,1
1.0,17,0
1.0,19,1
1.0,20,0
1.0,21,1
1.0,22,1
1.0,24,0
1.0,25,1
1.0,26,1
1.0,27,1
1.0,28,0
1.0,30,0
1.0,31,0
1.0,32,1
1.0,33,1
1.0,35,0
1.0,36,1
1.0,37,0
1.0,38,0
1.0,42,1
1.0,44,0
1.0,46,1
1.0,47,1
1.0,49,0
2.0,0,0
2.0,1,0
2.0,2,1
2.0,4,0
2.0,6,1
2.0,8,0
2.0,9,0
2.0,10,0
2.0,12,1
2.0,13,1
2.0,14,1
2.0,17,1
2.0,18,1
2.0,19,1
2.0,20,1
2.0,23,0
2.0,24,1
2.0,27,1
2.0,28,0
2.0,29,1
2.0,30,1
2.0,31,0
2.0,32,0
2.0,33,1
2.0,37,0
2.0,38,1
2.0,44,0
2.0,46,0
2.0,47,0
2.0,49,0
4.0,0,1
4.0,2,0
4.0,8,1
4.0,9,0
4.0,10,1
4.0,13,1
4.0,14,0
4.0,15,1
4.0,16,0
4.0,17,1
4.0,19,0
4.0,20,0
4.0,22,1
4.0,24,0
4.0,25,0
4.0,26,1
4.0,27,0
4.0,30,1
4.0,31,0
4.0,32,0
4.0,34,1
4.0,36,0
4.0,37,0
4.0,39,1
4.0,41,1
4.0,42,0
4.0,43,0
4.0,49,1
19.0,1,1
19.0,3,0
19.0,12,1
19.0,13,0
19.0,14,1
19.0,15,1
19.0,17,1
19.0,19,1
19.0,20,1
19.0,21,1
19.0,23,1
19.0,24,0
19.0,25,0
19.0,27,0
19.0,28,1
19.0,30,1
19.0,31,1
19.0,32,1
19.0,33,0
19.0,36,1
19.0,37,0
19.0,38,1
19.0,39,1
19.0,40,0
19.0,44,1
19.0,45,0
19.0,47,1
19.0,49,0
20.0,2,1
20.0,3,0
20.0,5,1
20.0,6,1
20.0,7,1
20.0,9,1
20.0,10,0
20.0,11,0
20.0,14,1
20.0,16,0
20.0,17,1
20.0,18,0
20.0,19,0
20.0,20,0
20.0,22,1
20.0,26,1
20.0,28,0
20.0,30,0
20.0,31,0
20.0,32,0
20.0,34,1
20.0,35,0
20.0,36,1
20.0,37,1
20.0,39,0
20.0,40,1
20.0,42,0
20.0,43,0
20.0,44,1
20.0,45,1
20.0,48,0
20.0,49,0
23.0,0,1
23.0,1,1
23.0,2,0
23.0,3,0
23.0,4,1
23.0,6,0
23.0,7,1
23.0,10,1
23.0,11,1
23.0,12,1
23.0,13,0
23.0,14,1
23.0,15,0
23.0,16,1
23.0,17,0
23.0,19,1
23.0,20,0
23.0,21,1
23.0,22,1
23.0,23,1
23.0,24,0
23.0,25,0
23.0,32,0
23.0,35,1
23.0,36,0
23.0,38,0
23.0,39,1
23.0,40,0
23.0,41,0
23.0,42,0
23.0,43,0
23.0,44,1
23.0,47,1
26.0,1,0
26.0,2,0
26.0,3,0
26.0,5,1
26.0,6,1
26.0,9,0
26.0,10,1
26.0,11,1
26.0,13,0
26.0,16,1
26.0,18,0
26.0,19,1
26.0,21,1
26.0,22,1
26.0,23,0
26.0,25,0
26.0,26,1
26.0,27,0
26.0,28,1
26.0,29,1
26.0,30,1
26.0,31,1
26.0,32,1
26.0,33,0
26.0,34,0
26.0,35,0
26.0,38,0
26.0,42,1
26.0,44,0
26.0,47,0
26.0,48,0
32.0,0,0
32.0,5,1
32.0,6,1
32.0,8,1
32.0,9,0
32.0,10,0
32.0,11,1
32.0,12,0
32.0,13,1
32.0,14,0
32.0,15,0
32.0,17,1
32.0,18,1
32.0,19,1
32.0,20,0
32.0,21,0
32.0,22,1
32.0,24,0
32.0,28,0
32.0,29,0
32.0,30,0
32.0,32,0
32.0,34,0
32.0,35,0
32.0,36,1
32.0,38,0
32.0,40,0
32.0,41,0
32.0,42,1
32.0,43,1
32.0,46,0
32.0,47,1
32.0,49,0
33.0,0,1
33.0,4,1
33.0,8,1
33.0,9,1
33.0,10,0
33.0,12,0
33.0,13,1
33.0,14,1
33.0,17,1
33.0,18,0
33.0,21,1
33.0,22,0
33.0,26,1
33.0,27,0
33.0,28,0
33.0,30,0
33.0,31,1
33.0,36,1
33.0,38,1
33.0,40,1
33.0,41,1
33.0,42,1
33.0,43,1
33.0,45,1
33.0,46,0
33.0,47,1
33.0,48,0
33.0,49,0
34.0,0,1
34.0,1,0
34.0,3,0
34.0,4,0
34.0,5,0
34.0,6,0
34.0,7,1
34.0,8,1
34.0,12,1
34.0,13,0
34.0,14,0
34.0,15,0
34.0,17,1
34.0,18,1
34.0,19,0
