worker,task,answer
2.0,0,1
2.0,1,1
2.0,2,1
2.0,4,0
2.0,6,0
2.0,7,1
2.0,9,1
2.0,10,1
2.0,13,1
2.0,15,1
2.0,16,1
2.0,17,1
2.0,18,1
2.0,21,1
2.0,22,1
2.0,23,1
2.0,24,1
2.0,25,1
2.0,26,1
2.0,27,0
2.0,29,1
2.0,30,1
2.0,31,1
2.0,32,1
2.0,33,0
2.0,34,1
2.0,37,0
2.0,38,0
2.0,39,0
2.0,42,1
2.0,43,0
2.0,46,1
2.0,47,1
2.0,48,1
2.0,49,1
4.0,1,0
4.0,3,1
4.0,6,0
4.0,7,1
4.0,11,0
4.0,13,1
4.0,15,1
4.0,19,0
4.0,20,1
4.0,22,0
4.0,24,0
4.0,25,1
4.0,26,0
4.0,27,1
4.0,28,1
4.0,31,1
4.0,33,0
4.0,35,0
4.0,38,1
4.0,40,1
4.0,41,0
4.0,42,0
4.0,43,0
4.0,45,0
4.0,46,1
4.0,48,0
4.0,49,1
6.0,1,0
6.0,2,1
6.0,3,0
6.0,7,0
6.0,10,0
6.0,11,0
6.0,12,1
6.0,13,0
6.0,14,0
6.0,15,0
6.0,17,1
6.0,18,0
6.0,19,1
6.0,21,1
6.0,23,1
6.0,24,0
6.0,25,1
6.0,26,0
6.0,27,0
6.0,28,1
6.0,29,1
6.0,31,0
6.0,33,1
6.0,35,1
6.0,37,0
6.0,38,1
6.0,39,0
6.0,40,0
6.0,41,1
6.0,42,0
6.0,43,1
6.0,45,0
6.0,46,1
6.0,47,0
6.0,49,0
10.0,1,0
10.0,2,1
10.0,5,0
10.0,6,0
10.0,8,0
10.0,9,1
10.0,10,0
10.0,14,0
10.0,15,0
10.0,17,0
10.0,18,0
10.0,19,0
10.0,22,1
10.0,23,0
10.0,24,1
10.0,25,1
10.0,26,1
10.0,27,1
10.0,28,0
10.0,29,0
10.0,30,1
10.0,31,1
10.0,32,0
10.0,34,0
10.0,35,0
10.0,37,0
10.0,39,1
10.0,40,1
10.0,43,1
10.0,44,1
10.0,46,0
10.0,47,1
17.0,0,0
17.0,4,0
17.0,6,0
17.0,7,0
17.0,8,0
17.0,9,0
17.0,12,1
17.0,13,0
17.0,15,1
17.0,19,0
17.0,20,0
17.0,22,0
17.0,23,0
17.0,25,0
17.0,26,1
17.0,27,0
17.0,28,1
17.0,29,1
17.0,30,0
17.0,31,0
17.0,33,1
17.0,34,0
17.0,38,0
17.0,39,1
17.0,40,1
17.0,43,1
17.0,44,1
17.0,45,0
17.0,46,1
17.0,48,0
18.0,1,0
18.0,3,1
18.0,5,0
18.0,6,0
18.0,8,1
18.0,11,1
18.0,12,1
18.0,13,0
18.0,14,0
18.0,16,1
18.0,17,1
18.0,20,0
18.0,21,0
18.0,22,1
18.0,24,0
18.0,26,0
18.0,29,1
18.0,30,1
18.0,31,0
18.0,32,1
18.0,33,1
18.0,34,1
18.0,35,1
18.0,36,0
18.0,37,0
18.0,39,1
18.0,40,1
18.0,41,0
18.0,42,0
18.0,46,1
18.0,47,1
18.0,49,1
20.0,1,0
20.0,3,0
20.0,4,1
20.0,6,0
20.0,7,1
20.0,8,1
20.0,10,1
20.0,13,1
20.0,15,1
20.0,16,0
20.0,18,0
20.0,20,0
20.0,21,1
20.0,24,1
20.0,25,1
20.0,26,1
20.0,29,0
20.0,30,0
20.0,31,1
20.0,32,0
20.0,33,0
20.0,35,0
20.0,36,1
20.0,37,0
20.0,40,0
20.0,45,1
20.0,47,0
22.0,1,0
22.0,2,1
22.0,3,1
22.0,4,1
22.0,6,0
22.0,7,0
22.0,8,1
22.0,10,0
22.0,12,0
22.0,13,1
22.0,16,1
22.0,17,0
22.0,18,0
22.0,19,0
22.0,20,0
22.0,23,0
22.0,24,1
22.0,26,0
22.0,30,1
22.0,33,0
22.0,35,0
22.0,36,0
22.0,38,1
22.0,39,1
22.0,40,0
22.0,41,0
22.0,47,1
22.0,48,1
22.0,49,0
28.0,7,1
28.0,8,0
28.0,9,0
28.0,10,1
28.0,13,0
28.0,17,1
28.0,18,1
28.0,20,0
28.0,21,0
28.0,22,0
28.0,23,1
28.0,24,0
28.0,25,1
28.0,28,1
28.0,29,0
28.0,31,1
28.0,32,1
28.0,33,0
28.0,34,0
28.0,36,0
28.0,37,0
28.0,39,0
28.0,40,1
28.0,41,1
28.0,42,1
28.0,44,1
28.0,45,0
28.0,47,0
28.0,49,0
29.0,1,1
29.0,2,0
29.0,3,0
29.0,6,0
29.0,7,1
29.0,9,1
29.0,10,0
29.0,14,0
29.0,17,1
29.0,18,1
29.0,19,0
29.0,20,1
29.0,21,0
29.0,22,0
29.0,23,0
29.0,25,1
29.0,26,0
29.0,27,1
29.0,28,0
29.0,29,1
29.0,30,1
29.0,37,0
29.0,38,0
29.0,40,0
29.0,41,0
29.0,42,0
29.0,43,0
29.0,45,1
29.0,47,0
30.0,1,1
30.0,2,0
30.0,4,0
30.0,5,0
30.0,6,1
30.0,7,1
30.0,9,1
30.0,12,0
30.0,13,0
30.0,16,0
30.0,17,1
30.0,18,0
30.0,19,1
30.0,20,0
30.0,21,1
30.0,22,1
30.0,24,1
30.0,25,0
30.0,27,0
30.0,28,1
30.0,30,0
30.0,31,1
30.0,34,0
30.0,35,1
30.0,36,1
30.0,39,0
30.0,40,1
30.0,41,0
30.0,44,0
30.0,47,0
30.0,48,1
38.0,3,1
38.0,5,1
38.0,6,0
38.0,7,0
38.0,8,1
38.0,9,1
38.0,10,1
38.0,11,1
38.0,12,1
38.0,16,1
38.0,20,0
38.0,21,1
38.0,24,0
38.0,27,1
38.0,30,1
38.0,31,0
38.0,32,1
38.0,33,0
38.0,36,1
38.0,38,1
38.0,39,0
38.0,44,1
38.0,45,0
38.0,46,0
38.0,47,0
38.0,48,0
38.0,49,1
43.0,0,0
43.0,2,1
43.0,5,0
43.0,8,0
43.0,9,1
43.0,10,0
43.0,12,0
43.0,13,1
43.0,15,0
43.0,16,0
43.0,17,0
43.0,18,0
43.0,21,0
43.0,22,0
43.0,23,0
43.0,24,1
43.0,26,1
43.0,27,1
43.0,28,0
43.0,29,1
43.0,30,1
43.0,34,1
43.0,36,0
43.0,38,1
43.0,39,0
43.0,42,0
43.0,45,1
43.0,47,1
43.0,48,0
43.0,49,0
44.0,1,0
44.0,2,0
44.0,3,1
44.0,4,1
44.0,5,1
44.0,6,0
44.0,7,0
44.0,9,0
44.0,10,1
44.0,14,1
44.0,15,0
44.0,17,0
44.0,18,1
44.0,19,1
44.0,21,0
44.0,22,1
44.0,26,0
44.0,27,1
44.0,28,1
44.0,31,0
44.0,32,1
44.0,35,1
44.0,37,0
44.0,38,1
44.0,40,1
44.0,41,0
44.0,42,0
44.0,43,0
44.0,44,1
44.0,47,0
44.0,48,0
44.0,49,0
45.0,0,0
45.0,4,1
45.0,5,0
45.0,6,1
45.0,8,0
45.0,10,1
45.0,11,1
45.0,12,1
45.0,22,0
45.0,23,1
45.0,24,0
45.0,26,1
45.0,30,0
45.0,31,0
45.0,32,0
45.0,33,1
45.0,36,0
45.0,37,0
45.0,38,1
45.0,40,0
45.0,43,0
45.0,44,1
45.0,46,1
45.0,47,0
45.0,48,1
52.0,0,0
52.0,3,0
52.0,4,1
52.0,6,1
52.0,8,1
52.0,9,1
52.0,10,0
52.0,11,0
52.0,13,0
52.0,14,0
52.0,15,0
52.0,18,0
52.0,22,0
52.0,24,0
52.0,25,1
52.0,27,0
52.0,29,0
52.0,34,0
52.0,35,0
52.0,37,1
52.0,38,0
52.0,39,1
52.0,40,0
52.0,42,1
52.0,43,1
52.0,44,1
52.0,46,0
52.0,48,1
54.0,0,0
54.0,1,1
54.0,3,0
54.0,6,1
54.0,8,1
54.0,10,0
54.0,11,1
54.0,14,1
54.0,15,1
54.0,18,1
54.0,19,0
54.0,20,0
54.0,21,1
54.0,22,0
54.0,24,1
54.0,25,0
54.0,26,1
54.0,27,0
54.0,28,0
54.0,29,1
