worker,value
0,0.6256238232634227
1,0.5865493428683147
2,0.6392577605983503
3,0.7764147801195148
4,0.6902961972117536
5,0.6287957295744613
6,0.7499634209383151
7,0.770269317372364
8,0.4235012428237894
9,0.4738325030847391
10,0.750165124126184
11,0.4197501551238598
12,0.5502110068847406
13,0.8144374957894636
14,0.4905174135280978
15,0.41212131877494573
16,0.5395906850436916
17,0.5124803232830932
18,0.6688733160474098
19,0.5437517646338168
20,0.39227359868961315
21,0.7440500177288825
22,0.5915316319151768
23,0.6299448820841143
24,0.7327926794208286
25,0.7536303347727055
26,0.6892788830093132
27,0.49745256062971016
28,0.5601703109513707
29,0.5113321862727307
30,0.5784608667942173
31,0.8422450941754784
32,0.7185538537916384
33,0.6914360841416817
34,0.6054579903054429
35,0.5569023521618175
36,0.5372744599474044
37,0.7847550313108086
38,0.5091471231018299
39,0.6152484531580866
40,0.5672108274920733
41,0.4448787484083445
42,0.6283871660155639
43,0.8440151642391542
44,0.5244950496782798
45,0.5085028653057941
46,0.5843852401008733
47,0.6872776070219632
48,0.5711714778445426
49,0.676880689136482
50,0.5315207294550754
51,0.4831405116676072
52,0.7285311647797352
53,0.6384176727545763
54,0.45616397026814737
55,0.592837103180456
56,0.5316152087226481
57,0.6889523979780199
58,0.5037255170009165
59,0.6049922205109335
60,0.6718253370005085
61,0.5432434740684642
62,0.49886738534534003
63,0.49692478652969646
64,0.7601201755397178
65,0.5944818300218836
66,0.707512187921405
67,0.45135638563125924
68,0.5880242655121463
69,0.6424686256704427
70,0.6828452361610079
71,0.5408750113893056
72,0.7086367039159442
73,0.5718649583593578
74,0.6500183716934727
75,0.7057477964827789
76,0.5757080695864568
77,0.7219322785064435
78,0.610024241984518
79,0.5264390093281355
80,0.6136821807306668
81,0.6180003819180708
82,0.5522785533210918
83,0.2852835755690595
84,0.6811394285440536
85,0.7228655243203476
86,0.5300963661099714
87,0.6066895087700683
88,0.6612456304158254
89,0.6581692371981791
90,0.3615910560897813
91,0.5696177367023757
92,0.5198604074758404
93,0.5116349304685144
94,0.42482898741836295
95,0.5943623422560438
96,0.34921915094204303
97,0.4925717344954136
98,0.5282820778339925
99,0.7873493041841333
100,0.41340715933716876
101,0.5444283929293718
102,0.3955871310809991
103,0.5280352525471512
104,0.6421129367540136
105,0.5569686477166343
106,0.6418308924101087
107,0.5608536966417115
108,0.5314727717390281
109,0.5319373351435994
110,0.46220262235102727
111,0.6515224242206311
112,0.5257553758047412
113,0.5435259282793512
114,0.5190691220269098
115,0.47330768341371965
116,0.6059092514227187
117,0.5845677881805419
118,0.512511138152452
119,0.6917032164300707
120,0.6264734456377441
121,0.7013250823943822
122,0.5214978624360442
123,0.576472859828273
124,0.5009594296746628
125,0.4774320982904831
126,0.4951845654577654
127,0.7501906219817057
128,0.6619300609625269
129,0.7109508185683705
130,0.6133519464153704
131,0.7262105412219181
132,0.4800798005539473
133,0.6272224689018959
134,0.6484183857653716
135,0.6782274800775348
136,0.7953214665050948
137,0.578070825360807
138,0.6886965144424403
139,0.5778390998700015
140,0.38218837872369893
141,0.5894830426075582
142,0.6485482533618703
143,0.5778734355914418
144,0.44698968985467
145,0.4708227038238809
146,0.5790629885126486
147,0.4519600543019099
148,0.5258947140832532
149,0.5993462400770426
