worker,task,answer
0.0,9,0
0.0,16,1
0.0,24,0
0.0,31,0
0.0,42,0
1.0,2,1
1.0,5,1
1.0,16,1
1.0,17,1
1.0,25,1
1.0,34,0
1.0,38,0
3.0,0,1
3.0,4,0
3.0,12,0
3.0,23,1
3.0,24,0
7.0,1,0
7.0,13,1
7.0,24,1
7.0,32,1
7.0,34,0
7.0,38,1
7.0,47,1
10.0,2,0
10.0,9,0
10.0,38,0
11.0,1,0
11.0,3,0
11.0,8,0
11.0,23,1
11.0,29,1
11.0,38,0
12.0,22,0
12.0,27,1
12.0,33,0
14.0,15,1
14.0,16,0
14.0,20,0
14.0,29,0
14.0,38,1
16.0,2,0
16.0,3,1
16.0,5,0
16.0,19,0
16.0,24,1
16.0,28,1
16.0,33,1
16.0,39,0
16.0,45,1
21.0,40,1
21.0,45,1
25.0,1,0
25.0,28,1
25.0,32,0
27.0,5,1
27.0,10,0
27.0,11,1
27.0,13,0
27.0,15,1
27.0,18,1
27.0,33,1
27.0,35,1
27.0,46,1
27.0,49,0
28.0,11,0
28.0,12,0
28.0,18,0
28.0,29,0
28.0,34,0
28.0,35,0
28.0,43,0
32.0,12,0
32.0,40,1
32.0,44,0
33.0,13,0
33.0,19,1
33.0,31,1
33.0,33,0
33.0,39,0
34.0,8,1
34.0,9,1
34.0,19,0
34.0,24,0
34.0,30,1
36.0,12,1
36.0,18,0
36.0,48,1
37.0,1,0
37.0,10,0
37.0,26,0
37.0,34,1
37.0,46,0
38.0,0,0
38.0,3,0
38.0,17,1
38.0,22,0
38.0,35,1
38.0,49,1
41.0,2,0
41.0,3,0
41.0,13,1
43.0,13,1
43.0,14,1
43.0,23,1
45.0,6,1
45.0,15,0
45.0,44,0
49.0,16,1
49.0,26,0
49.0,46,0
49.0,48,1
52.0,5,0
52.0,11,0
52.0,13,1
52.0,17,1
52.0,32,0
52.0,34,0
52.0,46,0
61.0,15,0
61.0,17,1
61.0,49,0
62.0,0,0
62.0,14,1
62.0,18,1
62.0,23,1
62.0,24,0
62.0,29,1
63.0,1,0
63.0,10,1
63.0,31,1
63.0,32,1
63.0,36,0
63.0,37,0
69.0,17,1
69.0,34,1
69.0,48,1
79.0,6,0
79.0,28,1
79.0,48,1
84.0,13,0
84.0,15,0
84.0,22,1
84.0,28,1
84.0,36,1
84.0,47,1
86.0,0,0
86.0,11,1
86.0,39,1
86.0,40,1
86.0,46,1
88.0,9,1
88.0,21,0
89.0,4,1
89.0,39,0
92.0,3,0
92.0,9,0
92.0,16,0
92.0,19,1
92.0,28,0
92.0,34,0
92.0,38,1
96.0,0,0
96.0,2,0
96.0,37,1
96.0,41,1
96.0,48,0
99.0,1,1
99.0,8,1
99.0,19,0
99.0,28,1
99.0,37,1
99.0,42,1
101.0,1,1
101.0,12,0
101.0,39,1
101.0,42,1
102.0,2,0
102.0,4,1
102.0,11,0
102.0,24,0
102.0,38,1
102.0,39,1
102.0,42,0
102.0,46,1
103.0,26,1
103.0,38,0
103.0,42,0
103.0,43,1
103.0,46,0
103.0,49,1
105.0,4,1
105.0,26,0
109.0,0,1
109.0,1,1
109.0,13,0
109.0,14,1
109.0,27,0
109.0,28,0
109.0,34,0
109.0,40,0
116.0,3,1
116.0,10,1
116.0,14,0
116.0,16,0
116.0,23,0
116.0,24,0
116.0,33,0
116.0,43,0
116.0,44,1
117.0,10,0
117.0,30,0
121.0,6,0
121.0,8,1
121.0,29,0
121.0,35,1
126.0,11,1
126.0,16,0
126.0,19,0
128.0,9,0
128.0,31,1
128.0,40,1
128.0,46,1
131.0,3,0
131.0,10,0
131.0,17,0
131.0,18,1
131.0,28,1
131.0,29,0
139.0,0,0
139.0,1,0
139.0,18,1
139.0,21,0
147.0,1,1
147.0,3,0
147.0,6,1
147.0,8,0
147.0,13,1
147.0,22,0
147.0,31,0
147.0,36,1
147.0,39,0
147.0,49,0
148.0,6,0
148.0,19,1
148.0,22,1
148.0,30,0
