worker,task,answer
0.0,2,1
0.0,9,1
0.0,11,1
0.0,13,0
0.0,21,0
0.0,22,1
0.0,34,1
0.0,35,0
0.0,42,1
0.0,49,0
6.0,3,1
6.0,6,1
6.0,15,0
6.0,20,1
6.0,21,0
6.0,24,0
6.0,27,1
6.0,28,0
6.0,31,1
6.0,33,0
6.0,39,0
6.0,44,1
10.0,8,0
10.0,12,1
10.0,34,0
10.0,37,0
10.0,40,0
19.0,1,0
19.0,7,0
19.0,8,1
19.0,10,1
19.0,11,1
19.0,12,1
19.0,17,0
19.0,18,0
19.0,22,0
19.0,24,0
19.0,25,1
19.0,26,0
19.0,30,1
19.0,37,1
19.0,40,1
19.0,41,1
19.0,43,1
19.0,45,0
19.0,47,1
20.0,1,0
20.0,2,1
20.0,3,0
20.0,10,1
20.0,11,0
20.0,12,0
20.0,15,1
20.0,16,0
20.0,21,1
20.0,22,1
20.0,23,1
20.0,24,0
20.0,25,1
20.0,28,1
20.0,29,1
20.0,36,0
20.0,37,0
21.0,2,0
21.0,3,1
21.0,19,1
21.0,20,0
21.0,28,1
21.0,29,1
21.0,34,1
21.0,35,1
21.0,36,1
21.0,39,1
21.0,40,1
21.0,43,0
22.0,9,1
22.0,10,1
22.0,17,0
22.0,25,0
22.0,28,1
22.0,32,0
22.0,40,0
22.0,41,1
26.0,2,1
26.0,3,0
26.0,4,0
26.0,7,0
26.0,10,1
26.0,12,1
26.0,16,1
26.0,17,1
26.0,21,0
26.0,23,0
26.0,24,0
26.0,28,1
26.0,34,0
26.0,39,0
26.0,40,0
26.0,43,0
26.0,47,0
33.0,0,0
33.0,1,1
33.0,4,0
33.0,6,0
33.0,10,1
33.0,11,1
33.0,12,1
33.0,18,0
33.0,19,0
33.0,20,1
33.0,25,1
33.0,27,0
33.0,28,0
33.0,29,1
33.0,31,1
33.0,32,1
33.0,34,0
33.0,39,0
33.0,48,1
34.0,0,1
34.0,5,0
34.0,12,1
34.0,15,1
34.0,16,0
34.0,20,0
34.0,22,1
34.0,25,0
34.0,27,0
34.0,33,1
34.0,34,0
34.0,37,1
34.0,42,1
34.0,43,0
37.0,0,0
37.0,11,0
37.0,12,1
37.0,13,0
37.0,14,1
37.0,18,0
37.0,21,0
37.0,30,1
37.0,32,0
37.0,39,0
37.0,41,0
37.0,45,0
49.0,2,0
49.0,8,0
49.0,13,0
49.0,20,0
49.0,31,1
49.0,38,1
49.0,39,1
49.0,45,1
49.0,47,0
49.0,48,1
55.0,1,1
55.0,7,1
55.0,8,0
55.0,11,1
55.0,25,1
55.0,26,1
55.0,31,1
55.0,33,0
55.0,34,0
55.0,35,0
55.0,39,0
59.0,0,0
59.0,4,1
59.0,5,0
59.0,6,0
59.0,8,1
59.0,10,1
59.0,11,0
59.0,13,0
59.0,15,0
59.0,16,1
59.0,18,0
59.0,22,1
59.0,23,1
59.0,24,0
59.0,25,1
59.0,26,1
59.0,30,1
59.0,31,1
59.0,32,0
59.0,34,0
59.0,37,0
59.0,38,0
59.0,39,0
59.0,42,0
59.0,49,1
61.0,4,0
61.0,7,0
61.0,8,0
61.0,17,0
61.0,18,1
61.0,20,0
61.0,24,1
61.0,25,0
61.0,33,0
61.0,34,1
61.0,39,1
61.0,40,0
61.0,42,1
63.0,2,1
63.0,16,1
63.0,17,0
63.0,18,0
63.0,22,1
63.0,24,0
63.0,25,1
63.0,35,0
63.0,38,1
63.0,39,0
63.0,46,0
63.0,49,1
67.0,1,0
67.0,3,0
67.0,5,0
67.0,8,1
67.0,15,1
67.0,25,1
67.0,35,1
67.0,36,0
67.0,40,1
67.0,41,1
67.0,42,1
67.0,43,1
67.0,44,1
67.0,45,0
70.0,0,0
70.0,3,0
70.0,5,0
70.0,6,1
70.0,12,0
70.0,17,0
70.0,18,0
70.0,20,0
70.0,23,0
70.0,25,1
70.0,35,1
70.0,40,1
70.0,44,1
70.0,45,0
70.0,46,1
70.0,47,0
72.0,0,0
72.0,2,1
72.0,13,1
72.0,19,0
72.0,24,1
72.0,33,0
72.0,35,1
72.0,38,1
72.0,39,1
72.0,41,1
72.0,44,0
75.0,4,0
75.0,7,1
75.0,8,0
75.0,10,0
75.0,11,1
75.0,12,1
75.0,13,0
75.0,18,0
75.0,20,1
75.0,25,1
75.0,28,0
75.0,33,1
75.0,34,0
75.0,42,0
75.0,46,1
76.0,2,1
76.0,7,1
76.0,8,1
76.0,10,1
76.0,13,0
76.0,17,0
76.0,20,0
76.0,22,0
76.0,26,0
76.0,29,1
76.0,30,0
76.0,31,0
76.0,39,1
76.0,43,0
76.0,45,0
79.0,0,1
79.0,1,1
79.0,2,1
79.0,4,0
79.0,8,0
79.0,10,1
79.0,13,1
79.0,22,0
79.0,28,0
79.0,29,1
79.0,31,1
79.0,38,0
79.0,39,1
79.0,40,1
79.0,41,0
79.0,42,1
79.0,45,1
79.0,48,0
79.0,49,0
84.0,0,0
84.0,1,1
84.0,8,1
84.0,14,1
84.0,22,1
84.0,25,1
84.0,30,1
84.0,33,1
84.0,34,0
84.0,36,0
84.0,39,0
84.0,43,1
84.0,46,1
89.0,3,1
89.0,5,1
89.0,6,0
89.0,7,0
89.0,13,1
89.0,14,0
89.0,21,0
89.0,22,1
89.0,23,1
89.0,29,0
89.0,32,0
89.0,33,0
89.0,40,1
89.0,43,0
89.0,44,0
91.0,2,1
91.0,11,0
91.0,13,0
91.0,14,1
91.0,31,1
91.0,33,0
91.0,35,0
91.0,39,0
91.0,45,0
91.0,48,0
91.0,49,1
94.0,5,0
94.0,6,0
94.0,7,1
94.0,10,1
94.0,11,0
94.0,16,1
94.0,17,0
94.0,19,0
94.0,22,1
94.0,29,0
94.0,30,0
94.0,32,1
94.0,37,1
94.0,39,0
94.0,46,1
94.0,47,0
96.0,7,1
96.0,10,0
96.0,13,1
96.0,19,1
96.0,25,1
96.0,27,1
96.0,42,1
96.0,43,1
96.0,48,0
96.0,49,0
103.0,0,0
103.0,4,1
103.0,6,1
103.0,8,0
103.0,26,1
103.0,28,1
103.0,29,0
103.0,31,1
103.0,35,0
103.0,39,0
103.0,45,1
108.0,3,0
108.0,10,0
108.0,11,0
108.0,16,0
108.0,18,1
108.0,20,0
108.0,22,0
108.0,25,1
108.0,38,1
108.0,45,0
108.0,48,0
109.0,1,0
109.0,4,0
109.0,8,1
109.0,10,1
109.0,11,1
109.0,24,0
109.0,28,0
109.0,30,1
109.0,34,0
109.0,40,1
109.0,42,1
109.0,46,0
109.0,48,1
110.0,2,0
110.0,6,0
110.0,13,0
110.0,14,0
110.0,15,0
110.0,17,1
110.0,18,1
110.0,20,0
110.0,22,0
110.0,23,1
110.0,26,1
110.0,27,1
110.0,29,1
110.0,31,1
110.0,32,0
110.0,33,1
110.0,36,0
110.0,37,1
110.0,41,1
110.0,45,1
110.0,48,1
111.0,4,0
111.0,5,0
111.0,6,0
111.0,11,1
111.0,14,1
111.0,24,0
111.0,25,1
111.0,26,0
111.0,29,0
111.0,33,0
111.0,35,0
111.0,38,1
111.0,48,0
113.0,2,0
113.0,14,1
113.0,18,1
113.0,21,0
113.0,22,0
113.0,25,1
113.0,27,1
113.0,28,1
113.0,29,1
113.0,30,0
113.0,31,0
113.0,36,0
113.0,38,1
113.0,40,1
113.0,41,1
113.0,45,1
115.0,0,0
115.0,14,0
115.0,15,0
115.0,16,1
115.0,19,0
115.0,24,1
115.0,26,0
115.0,27,1
115.0,28,0
115.0,40,1
115.0,41,1
115.0,46,1
115.0,48,1
129.0,0,0
129.0,1,0
129.0,8,1
129.0,12,1
129.0,14,1
129.0,23,1
129.0,32,0
129.0,35,1
129.0,36,0
129.0,37,1
129.0,38,1
129.0,44,1
129.0,49,0
139.0,0,0
139.0,1,0
139.0,2,1
139.0,6,0
139.0,10,1
139.0,14,1
139.0,19,0
139.0,25,0
139.0,27,0
139.0,28,1
139.0,33,1
139.0,34,1
139.0,38,1
139.0,39,1
139.0,41,1
139.0,45,0
139.0,47,0
139.0,49,0
140.0,2,1
140.0,3,0
140.0,4,0
140.0,11,0
140.0,15,1
140.0,18,0
140.0,19,0
140.0,21,1
140.0,22,0
140.0,24,1
140.0,27,0
140.0,28,0
140.0,34,1
140.0,35,1
140.0,36,0
140.0,38,0
140.0,43,0
140.0,44,1
140.0,46,1
140.0,47,1
140.0,48,1
140.0,49,0
143.0,4,1
143.0,5,0
143.0,6,0
143.0,8,1
143.0,9,0
143.0,14,0
143.0,16,0
143.0,18,1
143.0,21,0
143.0,25,1
143.0,26,0
143.0,32,0
143.0,37,0
143.0,39,0
143.0,41,0
143.0,43,0
143.0,45,1
148.0,2,0
148.0,3,1
148.0,7,1
148.0,12,0
148.0,17,0
148.0,22,1
148.0,23,1
148.0,24,0
148.0,25,1
148.0,29,1
148.0,35,1
148.0,38,1
148.0,44,0
148.0,46,0
