worker,task,answer
1.0,5,1
1.0,9,1
1.0,13,0
1.0,17,1
1.0,19,0
1.0,21,0
1.0,22,0
1.0,24,1
1.0,27,0
1.0,28,1
1.0,32,1
1.0,37,0
1.0,40,1
3.0,3,1
3.0,5,0
3.0,7,1
3.0,8,0
3.0,14,0
3.0,30,1
3.0,36,1
3.0,38,1
3.0,40,1
3.0,41,0
6.0,1,1
6.0,12,0
6.0,15,0
6.0,18,0
6.0,21,0
6.0,26,0
6.0,27,1
6.0,31,0
6.0,32,1
6.0,39,1
6.0,42,1
6.0,43,0
6.0,47,1
6.0,49,0
11.0,2,0
11.0,4,1
11.0,25,0
11.0,26,1
11.0,27,1
11.0,31,1
11.0,34,0
11.0,39,0
11.0,40,0
11.0,49,1
12.0,10,1
12.0,12,0
12.0,14,0
12.0,15,0
12.0,16,0
12.0,20,1
12.0,23,0
12.0,34,0
12.0,35,1
12.0,37,0
12.0,39,1
12.0,43,0
17.0,0,0
17.0,14,1
17.0,15,0
17.0,18,1
17.0,29,0
17.0,33,0
17.0,34,1
17.0,37,0
17.0,48,1
21.0,5,1
21.0,9,0
21.0,12,1
21.0,17,1
21.0,29,0
21.0,30,1
21.0,31,1
21.0,33,0
21.0,34,0
21.0,40,1
21.0,42,1
21.0,46,0
21.0,47,0
22.0,2,1
22.0,3,1
22.0,5,0
22.0,21,0
22.0,24,1
22.0,29,1
24.0,1,1
24.0,11,0
24.0,16,0
24.0,18,0
24.0,20,1
24.0,24,1
24.0,31,1
24.0,32,1
24.0,41,0
24.0,45,1
32.0,1,1
32.0,8,1
32.0,14,0
32.0,16,1
32.0,22,1
32.0,40,0
32.0,46,1
35.0,1,0
35.0,2,0
35.0,3,0
35.0,6,1
35.0,9,1
35.0,10,1
35.0,24,0
35.0,29,0
35.0,45,1
36.0,0,1
36.0,15,0
36.0,17,1
36.0,18,0
36.0,21,0
36.0,29,1
36.0,36,0
36.0,40,0
36.0,45,0
37.0,7,0
37.0,15,1
37.0,19,0
37.0,29,1
37.0,34,1
37.0,37,1
37.0,46,1
37.0,49,1
39.0,7,1
39.0,8,0
39.0,10,0
39.0,14,1
39.0,17,0
39.0,24,1
39.0,26,1
39.0,27,1
39.0,36,0
39.0,40,0
39.0,47,0
39.0,49,1
41.0,8,1
41.0,15,1
41.0,18,0
41.0,19,1
41.0,20,1
41.0,41,1
41.0,47,0
42.0,9,0
42.0,10,1
42.0,22,1
42.0,30,0
42.0,34,1
42.0,43,1
42.0,45,1
42.0,48,1
45.0,13,1
45.0,20,1
45.0,23,1
45.0,27,0
45.0,28,1
45.0,29,0
45.0,36,1
45.0,38,0
45.0,40,1
45.0,43,0
45.0,44,0
45.0,48,1
48.0,2,0
48.0,12,1
48.0,19,1
48.0,21,1
48.0,30,0
48.0,32,1
48.0,47,0
53.0,11,0
53.0,12,0
53.0,13,0
53.0,22,1
53.0,41,1
53.0,44,0
53.0,45,1
54.0,1,0
54.0,4,0
54.0,13,1
54.0,16,1
54.0,26,0
54.0,29,0
54.0,30,1
54.0,31,0
54.0,40,0
55.0,0,1
55.0,2,1
55.0,14,1
55.0,23,0
55.0,24,1
55.0,35,0
55.0,43,1
55.0,46,0
55.0,47,0
55.0,48,1
61.0,4,1
61.0,8,1
61.0,10,1
61.0,11,0
61.0,15,0
61.0,16,1
61.0,25,0
61.0,31,1
61.0,34,0
61.0,37,1
62.0,4,1
62.0,6,1
62.0,15,0
62.0,25,0
62.0,28,1
62.0,36,1
62.0,41,1
62.0,49,1
70.0,3,1
70.0,11,1
70.0,17,1
70.0,27,0
70.0,34,0
70.0,39,1
70.0,45,0
71.0,0,0
71.0,2,0
71.0,12,0
71.0,15,1
71.0,17,0
71.0,19,0
71.0,29,0
71.0,31,0
