worker,task,answer
1.0,0,0
1.0,2,0
1.0,3,0
1.0,5,1
1.0,6,1
1.0,7,0
1.0,8,1
1.0,10,0
1.0,11,1
1.0,12,1
1.0,14,1
1.0,15,1
1.0,17,1
1.0,18,1
1.0,20,0
1.0,21,0
1.0,22,1
1.0,23,1
1.0,24,1
1.0,26,0
1.0,27,0
1.0,28,0
1.0,29,0
1.0,31,1
1.0,32,0
1.0,34,1
1.0,36,0
1.0,37,0
1.0,40,1
1.0,41,1
1.0,42,1
1.0,43,1
1.0,44,0
1.0,45,0
1.0,46,0
1.0,48,0
1.0,49,1
2.0,0,1
2.0,2,1
2.0,4,1
2.0,5,0
2.0,6,1
2.0,7,0
2.0,9,1
2.0,10,1
2.0,12,1
2.0,15,0
2.0,17,1
2.0,19,1
2.0,20,1
2.0,21,1
2.0,22,0
2.0,23,1
2.0,24,1
2.0,25,1
2.0,26,0
2.0,27,0
2.0,28,0
2.0,29,0
2.0,30,1
2.0,33,1
2.0,34,1
2.0,35,1
2.0,37,1
2.0,38,0
2.0,39,0
2.0,40,1
2.0,41,1
2.0,43,1
2.0,44,0
2.0,45,0
2.0,46,0
2.0,47,0
2.0,48,1
2.0,49,0
4.0,0,1
4.0,3,1
4.0,4,0
4.0,5,0
4.0,7,0
4.0,8,0
4.0,9,0
4.0,10,1
4.0,11,0
4.0,12,0
4.0,15,1
4.0,16,1
4.0,17,1
4.0,18,1
4.0,19,1
4.0,20,0
4.0,21,0
4.0,23,1
4.0,24,0
4.0,25,0
4.0,26,0
4.0,28,1
4.0,29,0
4.0,30,1
4.0,31,1
4.0,32,0
4.0,34,0
4.0,38,0
4.0,39,1
4.0,45,0
4.0,46,1
4.0,47,0
4.0,48,1
4.0,49,0
5.0,0,1
5.0,1,1
5.0,2,0
5.0,3,0
5.0,4,1
5.0,7,0
5.0,9,1
5.0,10,0
5.0,11,1
5.0,12,0
5.0,15,1
5.0,16,1
5.0,17,1
5.0,18,0
5.0,19,1
5.0,20,1
5.0,21,1
5.0,22,1
5.0,24,0
5.0,25,1
5.0,27,0
5.0,28,0
5.0,29,0
5.0,30,0
5.0,31,1
5.0,32,0
5.0,33,1
5.0,34,0
5.0,35,1
5.0,36,0
5.0,37,0
5.0,40,1
5.0,41,1
5.0,42,0
5.0,44,1
5.0,46,0
5.0,47,0
5.0,48,0
5.0,49,1
6.0,0,1
6.0,1,1
6.0,5,0
6.0,6,1
6.0,8,0
6.0,9,0
6.0,10,0
6.0,12,0
6.0,13,0
6.0,15,1
6.0,16,0
6.0,17,0
6.0,18,1
6.0,19,0
6.0,20,1
6.0,22,1
6.0,23,0
6.0,24,1
6.0,25,1
6.0,26,0
6.0,27,0
6.0,32,0
6.0,34,1
6.0,35,0
6.0,36,1
6.0,37,1
6.0,39,0
6.0,40,0
6.0,41,0
6.0,43,0
6.0,45,0
6.0,48,1
6.0,49,0
7.0,0,1
7.0,2,1
7.0,3,1
7.0,4,1
7.0,5,0
7.0,6,0
7.0,7,0
7.0,8,0
7.0,9,1
7.0,10,1
7.0,11,0
7.0,13,0
7.0,14,1
7.0,15,0
7.0,18,0
7.0,19,1
7.0,20,0
7.0,22,0
7.0,24,0
7.0,25,0
7.0,26,1
7.0,30,0
7.0,32,1
7.0,33,0
7.0,34,1
7.0,35,1
7.0,36,0
7.0,37,1
7.0,38,1
7.0,39,0
7.0,40,1
7.0,41,1
7.0,43,0
7.0,44,0
7.0,45,0
7.0,47,1
7.0,48,0
7.0,49,0
12.0,0,0
12.0,1,1
12.0,2,0
12.0,3,1
12.0,5,1
12.0,7,0
12.0,8,1
12.0,9,1
12.0,10,0
12.0,12,0
12.0,13,0
12.0,14,1
12.0,15,0
12.0,16,1
12.0,17,1
12.0,19,0
12.0,20,0
12.0,21,1
12.0,22,1
12.0,23,1
12.0,24,0
12.0,25,1
12.0,26,0
12.0,29,1
12.0,30,1
12.0,34,0
12.0,35,1
12.0,36,0
12.0,37,1
12.0,38,1
12.0,39,0
12.0,40,1
12.0,41,1
12.0,43,0
12.0,44,0
12.0,47,1
12.0,48,1
15.0,1,1
15.0,2,0
15.0,3,0
15.0,4,1
15.0,5,1
15.0,6,0
15.0,8,1
15.0,10,0
15.0,12,0
15.0,13,1
15.0,14,1
15.0,16,0
15.0,17,1
15.0,18,1
15.0,19,1
15.0,20,1
15.0,22,0
15.0,23,0
15.0,24,0
15.0,25,1
15.0,26,0
15.0,27,1
15.0,29,1
15.0,30,1
15.0,31,0
15.0,32,1
15.0,33,1
15.0,34,1
15.0,37,1
15.0,38,0
15.0,39,0
15.0,40,0
15.0,42,1
15.0,43,0
15.0,45,0
15.0,48,0
17.0,0,1
17.0,1,0
17.0,4,0
17.0,5,0
17.0,6,0
17.0,8,1
17.0,9,1
17.0,10,1
17.0,11,1
17.0,12,1
17.0,13,1
17.0,15,1
17.0,16,0
17.0,17,0
17.0,18,0
17.0,19,0
17.0,21,0
17.0,22,1
17.0,23,0
17.0,26,1
17.0,28,0
17.0,29,1
17.0,30,0
17.0,31,0
17.0,32,1
17.0,33,0
17.0,35,1
17.0,36,1
17.0,37,1
17.0,39,0
17.0,40,1
17.0,41,0
17.0,43,0
17.0,44,0
17.0,46,0
17.0,47,0
17.0,48,1
18.0,0,0
18.0,2,0
18.0,3,0
18.0,4,1
18.0,5,1
18.0,6,0
18.0,7,0
18.0,8,1
18.0,9,1
18.0,10,1
18.0,12,0
18.0,14,1
18.0,15,1
18.0,16,0
18.0,17,0
18.0,18,0
18.0,22,0
18.0,23,0
18.0,24,0
18.0,25,1
18.0,26,1
18.0,28,0
18.0,29,1
18.0,30,0
18.0,31,0
18.0,32,0
18.0,33,1
18.0,34,0
18.0,35,1
18.0,37,0
18.0,38,1
18.0,39,0
18.0,40,0
18.0,42,1
18.0,43,1
18.0,45,1
18.0,46,1
18.0,47,1
18.0,48,0
18.0,49,0
19.0,0,1
19.0,1,0
19.0,2,0
19.0,3,1
19.0,5,1
19.0,6,1
19.0,7,1
19.0,10,1
19.0,11,1
19.0,13,0
19.0,15,1
19.0,17,0
19.0,19,1
19.0,20,1
19.0,21,0
19.0,22,1
19.0,23,1
19.0,24,0
19.0,25,1
19.0,26,0
19.0,27,0
19.0,28,1
19.0,30,0
19.0,32,0
19.0,33,0
19.0,34,0
19.0,35,0
19.0,38,0
19.0,39,1
19.0,40,1
19.0,43,1
19.0,44,1
19.0,47,0
19.0,48,1
19.0,49,0
21.0,0,0
21.0,1,1
21.0,4,1
21.0,6,0
21.0,8,1
21.0,9,1
21.0,10,1
21.0,11,1
21.0,13,1
21.0,14,0
21.0,16,1
21.0,17,1
21.0,18,1
21.0,20,0
21.0,22,1
21.0,23,1
21.0,24,0
21.0,27,0
21.0,28,0
21.0,29,0
21.0,30,1
21.0,32,0
21.0,34,1
21.0,35,0
21.0,36,0
21.0,39,0
21.0,40,0
21.0,42,0
21.0,43,0
21.0,44,1
21.0,45,1
