worker,task,answer
1.0,4,1
1.0,5,0
1.0,23,1
1.0,25,1
1.0,26,0
1.0,28,0
1.0,33,1
1.0,43,1
1.0,44,1
1.0,45,1
2.0,4,0
2.0,8,1
2.0,11,1
2.0,13,1
2.0,14,0
2.0,19,0
2.0,20,0
2.0,21,1
2.0,23,1
2.0,26,0
2.0,37,1
2.0,40,0
6.0,1,0
6.0,8,0
6.0,23,0
6.0,26,1
6.0,27,1
6.0,29,0
6.0,32,0
6.0,46,0
6.0,47,1
7.0,2,0
7.0,3,1
7.0,8,0
7.0,10,0
7.0,11,1
7.0,12,1
7.0,15,0
7.0,34,0
7.0,35,0
7.0,40,0
7.0,43,0
7.0,44,1
8.0,4,0
8.0,5,1
8.0,7,1
8.0,10,0
8.0,19,0
8.0,21,1
8.0,22,0
8.0,29,1
8.0,31,0
8.0,32,0
8.0,33,1
9.0,8,1
9.0,31,0
9.0,36,1
9.0,38,1
9.0,46,0
12.0,0,0
12.0,4,1
12.0,6,1
12.0,10,1
12.0,14,0
12.0,15,1
12.0,16,0
12.0,27,1
12.0,37,0
12.0,48,1
15.0,7,1
15.0,9,1
15.0,18,1
15.0,21,0
15.0,29,0
15.0,33,0
15.0,37,1
15.0,43,1
15.0,44,1
18.0,4,1
18.0,12,1
18.0,20,1
18.0,22,0
18.0,28,1
18.0,31,1
18.0,35,0
18.0,37,1
18.0,41,1
18.0,42,1
20.0,10,1
20.0,15,1
20.0,24,1
20.0,26,0
20.0,28,0
20.0,37,0
22.0,6,1
22.0,10,1
22.0,19,1
22.0,22,1
22.0,28,0
22.0,30,0
22.0,32,1
22.0,33,1
22.0,40,0
22.0,43,0
22.0,49,1
28.0,0,1
28.0,3,0
28.0,5,1
28.0,6,0
28.0,9,0
28.0,10,0
28.0,22,0
28.0,24,0
28.0,28,0
28.0,32,1
28.0,34,1
28.0,36,1
28.0,38,1
28.0,39,0
28.0,43,0
28.0,46,1
28.0,49,1
42.0,1,0
42.0,2,1
42.0,3,1
42.0,6,1
42.0,17,1
42.0,24,1
42.0,26,0
42.0,29,0
42.0,32,0
42.0,33,1
42.0,38,0
42.0,39,0
42.0,40,0
42.0,42,1
42.0,45,1
42.0,46,0
42.0,49,1
44.0,0,1
44.0,1,0
44.0,7,1
44.0,9,0
44.0,19,1
44.0,21,1
44.0,24,1
44.0,26,1
44.0,31,0
44.0,32,1
44.0,35,0
44.0,38,1
44.0,39,1
44.0,43,0
44.0,49,1
45.0,0,1
45.0,1,0
45.0,3,0
45.0,6,1
45.0,7,0
45.0,11,1
45.0,12,1
45.0,20,1
45.0,32,0
45.0,33,1
45.0,34,1
45.0,35,0
45.0,42,0
46.0,17,0
46.0,22,0
46.0,30,1
46.0,36,0
46.0,41,0
46.0,48,1
51.0,19,1
51.0,20,1
51.0,30,1
51.0,32,0
51.0,33,0
51.0,41,1
51.0,44,0
51.0,48,1
53.0,8,0
53.0,9,0
53.0,22,0
53.0,37,0
53.0,48,0
56.0,0,0
56.0,5,0
56.0,9,1
56.0,10,1
56.0,13,1
56.0,24,1
56.0,26,1
56.0,27,0
56.0,37,1
56.0,42,1
56.0,43,1
56.0,48,0
67.0,2,0
67.0,14,0
67.0,17,1
67.0,22,0
67.0,25,1
67.0,27,1
67.0,29,0
67.0,44,1
67.0,46,0
67.0,49,1
68.0,13,1
68.0,18,0
68.0,19,0
68.0,25,0
68.0,28,0
68.0,33,0
68.0,47,0
71.0,6,1
71.0,20,1
71.0,38,1
71.0,39,0
73.0,0,0
73.0,1,0
73.0,8,0
73.0,15,0
73.0,24,1
73.0,25,0
73.0,27,0
73.0,29,1
73.0,36,0
73.0,37,1
73.0,39,1
73.0,41,1
73.0,46,0
75.0,12,1
75.0,17,0
75.0,24,1
75.0,26,0
75.0,31,1
75.0,33,1
75.0,45,0
76.0,4,1
76.0,11,1
76.0,12,1
76.0,14,0
76.0,21,1
76.0,23,1
76.0,25,1
