worker,task,answer
0.0,2,0
0.0,12,0
0.0,17,0
0.0,19,0
0.0,22,1
0.0,26,0
0.0,32,0
0.0,33,0
0.0,36,0
0.0,38,1
0.0,39,0
0.0,40,1
0.0,49,0
1.0,8,0
1.0,17,0
1.0,20,0
1.0,24,1
1.0,26,0
1.0,29,1
1.0,35,1
1.0,42,0
1.0,44,1
1.0,47,0
3.0,8,0
3.0,13,0
3.0,15,1
3.0,19,0
3.0,24,0
3.0,25,1
3.0,34,0
3.0,35,1
3.0,37,0
3.0,41,1
3.0,42,1
3.0,45,1
3.0,46,0
3.0,47,0
7.0,3,0
7.0,8,0
7.0,14,0
7.0,16,0
7.0,24,1
7.0,39,1
7.0,44,1
7.0,45,1
7.0,48,0
10.0,10,0
10.0,15,1
10.0,19,1
10.0,22,1
10.0,23,0
10.0,30,0
10.0,36,0
10.0,37,0
10.0,40,0
10.0,41,1
12.0,1,1
12.0,10,0
12.0,23,1
12.0,25,0
12.0,28,0
12.0,41,1
12.0,42,1
12.0,43,1
12.0,44,1
12.0,45,1
12.0,49,0
17.0,1,1
17.0,4,0
17.0,5,0
17.0,8,0
17.0,12,0
17.0,13,1
17.0,23,1
17.0,33,0
17.0,35,1
17.0,37,0
17.0,41,1
22.0,1,1
22.0,7,1
22.0,8,1
22.0,9,1
22.0,11,0
22.0,19,0
22.0,21,1
22.0,23,1
22.0,26,0
22.0,29,0
22.0,32,1
22.0,33,1
22.0,35,1
22.0,38,0
22.0,39,1
22.0,45,1
22.0,46,1
22.0,47,1
28.0,7,0
28.0,15,1
28.0,20,0
28.0,23,1
28.0,35,1
28.0,36,0
28.0,38,0
28.0,40,0
28.0,46,0
28.0,48,0
28.0,49,0
32.0,0,1
32.0,5,0
32.0,6,0
32.0,9,0
32.0,14,1
32.0,15,1
32.0,16,0
32.0,20,1
32.0,26,0
32.0,30,1
32.0,31,0
32.0,32,1
32.0,33,0
32.0,36,1
32.0,37,1
32.0,39,1
32.0,47,0
32.0,49,1
34.0,9,1
34.0,19,1
34.0,31,0
34.0,33,0
34.0,34,0
34.0,39,1
34.0,41,1
34.0,43,0
34.0,49,1
35.0,5,0
35.0,10,0
35.0,23,0
35.0,35,0
35.0,38,0
35.0,48,0
41.0,0,1
41.0,3,1
41.0,5,0
41.0,17,0
41.0,20,1
41.0,22,1
41.0,26,1
41.0,35,1
41.0,38,0
41.0,41,1
42.0,0,1
42.0,5,0
42.0,8,1
42.0,10,0
42.0,11,0
42.0,12,1
42.0,18,0
42.0,28,1
42.0,35,0
42.0,37,0
42.0,39,1
42.0,44,0
46.0,5,0
46.0,8,0
46.0,16,0
46.0,17,1
46.0,20,1
46.0,22,1
46.0,25,1
46.0,33,1
46.0,36,1
46.0,40,0
46.0,44,1
47.0,5,1
47.0,8,1
47.0,9,1
47.0,11,0
47.0,16,1
47.0,26,1
47.0,27,0
47.0,35,0
47.0,38,0
47.0,45,0
47.0,47,0
47.0,48,1
48.0,10,1
48.0,14,1
48.0,20,0
48.0,23,1
48.0,25,1
48.0,39,1
48.0,41,1
51.0,1,0
51.0,32,1
51.0,35,0
51.0,38,0
55.0,1,1
55.0,7,1
55.0,17,0
55.0,18,1
55.0,20,0
55.0,22,1
55.0,28,0
55.0,31,0
55.0,37,1
55.0,40,1
63.0,2,1
63.0,4,1
63.0,12,1
63.0,18,0
63.0,22,1
63.0,29,1
63.0,31,1
63.0,33,1
64.0,0,1
64.0,1,0
64.0,2,1
64.0,7,1
64.0,17,0
64.0,20,0
64.0,42,0
68.0,3,1
68.0,7,0
68.0,9,1
68.0,15,1
68.0,18,0
68.0,26,1
68.0,27,1
68.0,33,0
68.0,35,0
68.0,36,0
68.0,49,0
69.0,1,0
69.0,7,0
69.0,16,1
69.0,33,0
69.0,38,0
69.0,42,1
69.0,44,0
69.0,47,0
78.0,1,1
78.0,8,1
78.0,9,1
78.0,10,0
78.0,13,0
78.0,14,1
78.0,15,1
78.0,19,0
78.0,25,0
78.0,30,1
78.0,33,0
78.0,34,0
78.0,37,1
78.0,40,0
78.0,41,0
78.0,49,1
83.0,5,0
83.0,6,0
83.0,8,0
83.0,9,1
83.0,10,1
83.0,12,1
83.0,13,1
83.0,20,0
83.0,25,0
83.0,26,1
83.0,31,1
83.0,34,1
83.0,35,1
83.0,36,0
83.0,37,0
83.0,41,0
83.0,46,1
86.0,2,1
86.0,3,0
86.0,8,0
86.0,11,0
86.0,14,0
86.0,28,0
86.0,36,0
86.0,37,1
86.0,40,1
86.0,43,1
86.0,46,1
86.0,48,0
91.0,3,1
91.0,7,0
91.0,16,0
91.0,20,1
91.0,22,1
91.0,26,0
91.0,29,0
91.0,33,0
91.0,35,0
91.0,40,0
103.0,2,1
103.0,4,0
103.0,9,1
103.0,11,0
103.0,12,1
103.0,14,1
103.0,16,1
103.0,18,0
103.0,27,1
103.0,29,0
103.0,45,0
107.0,5,0
107.0,6,1
107.0,8,0
107.0,21,1
107.0,26,1
107.0,32,1
107.0,34,0
107.0,35,1
107.0,36,0
107.0,43,1
107.0,46,0
109.0,8,0
109.0,9,1
109.0,14,1
109.0,15,1
109.0,18,1
109.0,21,0
109.0,23,1
109.0,24,1
109.0,30,0
109.0,31,1
109.0,45,0
109.0,49,0
110.0,1,1
110.0,6,0
110.0,8,1
110.0,21,1
110.0,34,0
110.0,36,0
110.0,39,1
110.0,45,0
110.0,49,0
111.0,10,1
111.0,23,1
111.0,25,1
111.0,30,1
111.0,31,0
111.0,40,1
111.0,42,1
111.0,43,1
112.0,1,1
112.0,9,0
112.0,14,0
112.0,20,0
112.0,22,0
112.0,30,0
112.0,34,0
112.0,40,0
114.0,0,0
114.0,1,1
114.0,2,1
114.0,9,1
114.0,15,0
114.0,21,1
114.0,23,1
114.0,32,1
114.0,38,0
114.0,45,1
119.0,2,0
119.0,4,0
119.0,6,1
119.0,20,0
119.0,25,1
119.0,29,0
119.0,30,1
119.0,34,1
119.0,38,0
119.0,44,0
119.0,49,0
124.0,4,0
124.0,6,0
124.0,12,1
124.0,14,0
124.0,19,0
124.0,29,0
124.0,33,1
124.0,34,0
125.0,1,1
125.0,3,1
125.0,5,0
125.0,15,1
125.0,16,0
125.0,17,0
125.0,28,0
125.0,29,0
125.0,33,0
125.0,35,1
125.0,36,0
125.0,40,1
125.0,41,0
125.0,43,1
125.0,47,0
134.0,1,0
134.0,7,1
134.0,12,0
134.0,13,0
134.0,22,0
134.0,29,1
134.0,37,1
134.0,39,1
134.0,41,0
134.0,46,0
134.0,47,0
136.0,3,0
136.0,14,1
136.0,31,0
136.0,34,0
136.0,37,0
136.0,39,0
136.0,44,1
136.0,46,1
142.0,2,1
142.0,3,1
142.0,4,0
142.0,5,1
142.0,10,1
142.0,14,1
142.0,30,1
142.0,32,0
142.0,33,0
142.0,44,0
142.0,46,1
142.0,48,1
142.0,49,0
144.0,2,1
144.0,22,1
144.0,28,1
144.0,30,0
144.0,39,1
144.0,47,0
145.0,0,1
145.0,4,1
145.0,10,0
145.0,13,0
145.0,27,1
145.0,38,0
145.0,39,1
145.0,40,0
145.0,45,1
146.0,0,0
146.0,26,1
146.0,30,0
146.0,32,0
146.0,33,0
146.0,36,0
146.0,40,1
146.0,41,0
146.0,43,0
146.0,49,1
148.0,3,1
148.0,8,1
148.0,10,0
148.0,20,0
148.0,21,1
148.0,22,0
148.0,36,1
148.0,38,0
148.0,49,0
149.0,1,0
149.0,13,0
149.0,14,0
149.0,15,0
149.0,16,1
149.0,25,1
149.0,32,1
149.0,39,0
149.0,48,1
149.0,49,0
153.0,2,0
153.0,3,0
153.0,4,0
153.0,6,0
