worker,value
0,0.44197121077966023
1,0.5930246849480604
2,0.7347853337887106
3,0.586221531766162
4,0.6630529280203373
5,0.6313244074497723
6,0.7246042007134003
7,0.6254027897286318
8,0.6716641123224747
9,0.7181024324802967
10,0.5993037452036741
11,0.6194379642584226
12,0.6279672865154927
13,0.619349897248296
14,0.6340220058778419
15,0.6377330415421122
16,0.732965927154628
17,0.44131027342529694
18,0.5038039759623193
19,0.6107244370706872
20,0.7450758347626634
21,0.6760494584038381
22,0.5667093422947315
23,0.5959664586016908
24,0.6419484009253287
25,0.6216177675618613
26,0.41509073920283057
27,0.7060326574504384
28,0.6727949662413794
29,0.7144917310003949
30,0.5354951272851465
31,0.3814088683965402
32,0.6731699956730975
33,0.5945091749033916
34,0.5564539375571662
35,0.45789882788146286
36,0.6136674553187917
37,0.663148191101804
38,0.5378810509993737
39,0.6601150169385208
40,0.5225489263657477
41,0.6774092737666098
42,0.38574458730616534
43,0.42347846767625685
44,0.5668377842106302
45,0.4943690276136462
46,0.6154166765552778
47,0.5669619681956889
48,0.6760196980084394
49,0.5724610859418997
50,0.5633488389862521
51,0.45451583690913633
52,0.5343616140739005
53,0.5149406962044707
54,0.4296196816580221
55,0.5965372502627676
56,0.5818380645592468
57,0.7166868176477655
58,0.8172771669963702
59,0.5989242624775513
60,0.5574140389540708
61,0.5476238844337272
62,0.5568429879792075
63,0.6003379739730035
64,0.6071112290855604
65,0.6199159926038345
66,0.5497646563852382
67,0.5473980970691068
68,0.49748599618088407
69,0.5587421888268141
70,0.8070022703814596
71,0.7194688081089927
72,0.5867554642207311
73,0.5990312260250102
74,0.7185479993405233
75,0.6677360018579241
76,0.575278063663726
77,0.32134488677728495
78,0.6729252059232043
79,0.7652752802513373
80,0.5715276877375967
81,0.5131057989870285
82,0.5896052671587908
83,0.4954498348244885
84,0.6107444838146138
85,0.6283353188887525
86,0.5079906054488693
87,0.42802543050041564
88,0.7427849221679925
89,0.5231632091464133
90,0.505092927411755
91,0.5293010563409265
92,0.5179953516449124
93,0.5186833022556072
94,0.6723879869038956
95,0.4871702804970787
96,0.5403949665017771
97,0.7968451814361398
98,0.5459680311951997
99,0.6407634435446777
100,0.6149139442045233
101,0.7171104653044102
102,0.8326707030394056
103,0.6805308113868003
104,0.7308992908648302
105,0.5348207105758285
106,0.6127661654671963
107,0.5364972215278071
108,0.5103557780432765
109,0.4801046127021805
110,0.715045714673185
111,0.5840831511800613
112,0.7033470706778006
113,0.6539775385797332
114,0.8031324993628433
115,0.5724130828441734
116,0.49337682030216445
117,0.7012078781028513
118,0.5521553890521729
119,0.7766172889543671
120,0.693324721459898
121,0.6244370915683066
122,0.6436416122483968
123,0.7954894912275114
124,0.8529579064999571
125,0.545957994510588
126,0.6764960544191759
127,0.4866329907443676
128,0.41625841693797966
129,0.4957601908113454
130,0.5922520155345717
131,0.5982845410856841
132,0.5662440798477288
133,0.5187074457599973
134,0.6076874516545452
135,0.503719137886845
136,0.5188230376438918
137,0.5856836642276699
138,0.5902253401077112
139,0.5444791622647864
140,0.49591807583141223
141,0.5416807770981658
142,0.6842652907103596
143,0.563553964091925
144,0.5787951673474101
145,0.5967422729908232
146,0.581449257749294
147,0.5250275617896611
148,0.6505727670753995
149,0.5960531527094822
