worker,task,answer
0.0,0,1
0.0,1,0
0.0,6,1
0.0,11,1
0.0,14,0
0.0,17,1
0.0,21,0
0.0,27,1
0.0,29,1
0.0,33,0
0.0,36,0
0.0,46,0
0.0,49,0
7.0,1,0
7.0,6,0
7.0,8,1
7.0,13,0
7.0,14,0
7.0,15,1
7.0,17,1
7.0,23,1
7.0,24,0
7.0,27,1
7.0,28,0
7.0,36,0
7.0,39,0
7.0,40,1
7.0,47,1
7.0,48,1
12.0,5,0
12.0,7,1
12.0,8,1
12.0,9,1
12.0,13,0
12.0,23,0
12.0,27,1
12.0,29,1
12.0,36,0
12.0,39,1
12.0,48,1
12.0,49,1
14.0,0,1
14.0,2,0
14.0,3,1
14.0,9,1
14.0,10,0
14.0,12,1
14.0,28,0
14.0,30,0
14.0,36,0
14.0,39,1
14.0,44,0
14.0,48,1
18.0,0,1
18.0,9,0
18.0,13,0
18.0,15,1
18.0,18,0
18.0,21,0
18.0,25,1
18.0,28,0
18.0,29,1
18.0,31,1
18.0,33,0
18.0,34,1
18.0,42,0
18.0,43,0
19.0,3,1
19.0,10,0
19.0,13,0
19.0,16,0
19.0,25,1
19.0,27,0
19.0,28,0
19.0,33,1
19.0,35,1
19.0,39,1
19.0,47,1
20.0,0,0
20.0,3,0
20.0,4,1
20.0,8,0
20.0,11,0
20.0,14,0
20.0,17,0
20.0,19,1
20.0,26,0
20.0,28,0
20.0,34,0
20.0,41,0
20.0,47,1
32.0,3,0
32.0,4,0
32.0,12,1
32.0,20,1
32.0,33,0
32.0,35,1
32.0,40,1
32.0,41,0
32.0,43,0
32.0,49,1
35.0,2,0
35.0,3,1
35.0,7,1
35.0,8,1
35.0,12,1
35.0,14,0
35.0,15,0
35.0,16,0
35.0,18,0
35.0,19,0
35.0,21,1
35.0,26,0
35.0,34,1
35.0,35,0
35.0,40,0
35.0,42,1
35.0,46,0
37.0,3,0
37.0,5,0
37.0,6,0
37.0,13,0
37.0,14,0
37.0,17,1
37.0,19,1
37.0,20,0
37.0,22,0
37.0,25,0
37.0,27,1
37.0,28,1
37.0,30,0
37.0,33,0
37.0,35,0
37.0,37,0
37.0,39,0
37.0,41,0
37.0,45,0
37.0,47,0
37.0,48,1
38.0,3,1
38.0,5,0
38.0,14,0
38.0,19,1
38.0,24,1
38.0,35,1
38.0,37,1
38.0,40,1
38.0,43,0
39.0,4,1
39.0,7,0
39.0,9,1
39.0,15,1
39.0,16,0
39.0,20,0
39.0,21,1
39.0,23,1
39.0,25,1
39.0,26,0
39.0,29,1
39.0,32,1
39.0,33,1
39.0,38,1
