worker,value
0,0.5217855652059591
1,0.6929498600191905
2,0.6178134867984619
3,0.5430297388400895
4,0.5444430642943824
5,0.621752395540379
6,0.6394362505855845
7,0.39612964835260844
8,0.6703889470378543
9,0.5311115690966913
10,0.5544237442582969
11,0.6868297174957203
12,0.5616230139381134
13,0.6248337121340627
14,0.557690512798354
15,0.5989355626414993
16,0.5534236365873669
17,0.8559377025927136
18,0.5893328889463584
19,0.5705425309516198
20,0.7103989772516665
21,0.6184509420471416
22,0.5476816052360365
23,0.7060394834509613
24,0.6109686784195791
25,0.6255585762808133
26,0.7339164552646041
27,0.6377372848085825
28,0.6203826552367944
29,0.6511697372079439
30,0.5877390985493786
31,0.5146469183237334
32,0.6251386325760142
33,0.510130559206097
34,0.6940003157517375
35,0.741064773793054
36,0.5536609594098296
37,0.5553194198175352
38,0.6117333148048913
39,0.7605849369358499
40,0.6474671656565786
41,0.645241613841772
42,0.5748265210701546
43,0.5994492968039572
44,0.8121037924218177
45,0.6557366081918692
46,0.4218373812702504
47,0.7195123394604486
48,0.47756227711574123
49,0.408485369661017
50,0.6389956167125412
51,0.7027880362606005
52,0.5646547937942753
53,0.3764048087337315
54,0.7069870326362736
55,0.5409175856966495
56,0.6529654305256438
57,0.602313855398441
58,0.746761449666397
59,0.5439825453543609
60,0.5482714915985336
61,0.6012206022624375
62,0.6975596294320122
63,0.6698090416270623
64,0.5323558659284393
65,0.6987415453069875
66,0.5948921815240655
67,0.6614845644814482
68,0.4618210973011295
69,0.5680844240812122
70,0.6739894157040053
71,0.587941912219914
72,0.5418086782211946
73,0.39336936590098937
74,0.5662658137919551
75,0.7392860794742621
76,0.4814570729578529
77,0.6388699944766002
78,0.6835901988273715
79,0.693619474116437
80,0.6431449831532238
81,0.8418118308380046
82,0.7439244715454921
83,0.609554848990484
84,0.5942257238784585
85,0.513776002522795
86,0.5802318596546823
87,0.7164117317070228
88,0.4913147785482489
89,0.5147559071712396
90,0.683016138135809
91,0.6812024965811383
92,0.7869808334560585
93,0.728932536469426
94,0.4462386210378253
95,0.7973128250255815
96,0.6620240597091889
97,0.49826885561415846
98,0.44458747866896664
99,0.5599908380164367
100,0.49059613344150654
101,0.7308042693526016
102,0.7153557211565913
103,0.6464614760333911
104,0.5107406270798639
105,0.404923040878783
106,0.4776777044607302
107,0.592407791602082
108,0.5608972767775735
109,0.47453532842146984
110,0.6082647431631969
111,0.5638281646224484
112,0.588459307903335
113,0.7364279356198844
114,0.5460604069246425
115,0.6648409097071561
116,0.6489901268520716
117,0.6243248505579362
118,0.45598842737173223
119,0.671768706054051
120,0.8090372295347942
121,0.5190667814178377
122,0.6561716789843218
123,0.6184679727064889
124,0.6527336805101723
125,0.45885690882056124
126,0.5018833999567578
127,0.5718454221274449
128,0.5812765285124799
129,0.6464928899917384
130,0.5463008054558043
131,0.5378191148924563
132,0.6760495070686865
133,0.5349038135417593
134,0.7059036085929655
135,0.6963004171213462
136,0.6937637053903053
137,0.5922595153634461
138,0.5533054023540064
139,0.5691678766327745
140,0.5057953887183608
141,0.612008766307839
142,0.44839298639414127
143,0.6706786797150859
144,0.5696804404460951
145,0.5585239234518384
146,0.630734170617942
147,0.5354319889871734
148,0.5745320589578636
149,0.7381800064409625
