worker,task,answer
1.0,1,1
1.0,3,0
1.0,4,1
1.0,5,0
1.0,6,1
1.0,7,0
1.0,10,1
1.0,18,1
1.0,19,1
1.0,22,1
1.0,24,0
1.0,30,1
1.0,40,0
1.0,44,1
1.0,45,1
2.0,1,0
2.0,2,1
2.0,4,1
2.0,6,0
2.0,7,1
2.0,8,0
2.0,11,0
2.0,13,1
2.0,14,1
2.0,22,0
2.0,23,0
2.0,26,0
2.0,31,1
2.0,32,1
2.0,33,1
2.0,36,1
2.0,37,1
2.0,40,0
2.0,42,0
2.0,43,1
2.0,47,1
2.0,48,1
4.0,0,1
4.0,2,0
4.0,3,1
4.0,4,1
4.0,5,0
4.0,6,0
4.0,11,0
4.0,12,1
4.0,14,1
4.0,19,0
4.0,20,0
4.0,22,1
4.0,24,0
4.0,32,0
4.0,33,1
4.0,35,1
4.0,36,0
4.0,37,1
4.0,38,0
4.0,39,0
4.0,44,1
4.0,47,0
10.0,0,0
10.0,2,0
10.0,3,0
10.0,4,1
10.0,6,1
10.0,12,1
10.0,15,1
10.0,16,1
10.0,17,0
10.0,19,1
10.0,21,1
10.0,23,1
10.0,24,1
10.0,26,1
10.0,29,1
10.0,31,1
10.0,32,0
10.0,34,0
10.0,37,0
10.0,42,1
10.0,44,0
10.0,47,0
11.0,2,1
11.0,5,0
11.0,9,0
11.0,12,0
11.0,15,1
11.0,17,1
11.0,19,0
11.0,26,0
11.0,28,1
11.0,29,0
11.0,31,1
11.0,32,1
11.0,35,0
11.0,37,1
11.0,42,0
11.0,43,1
11.0,44,1
11.0,45,0
11.0,49,0
13.0,0,0
13.0,3,0
13.0,11,0
13.0,12,0
13.0,17,0
13.0,19,1
13.0,20,1
13.0,23,0
13.0,24,0
13.0,26,0
13.0,27,0
13.0,28,0
13.0,30,1
13.0,31,0
13.0,37,1
13.0,38,0
13.0,41,0
13.0,47,1
19.0,0,0
19.0,1,1
19.0,2,1
19.0,4,1
19.0,5,1
19.0,6,1
19.0,8,0
19.0,10,0
19.0,13,1
19.0,14,0
19.0,15,1
19.0,16,0
19.0,17,0
19.0,18,1
19.0,19,1
19.0,20,1
19.0,21,1
19.0,23,1
19.0,24,0
19.0,26,0
19.0,27,0
19.0,28,0
19.0,30,1
19.0,32,1
19.0,38,0
19.0,43,1
19.0,47,0
26.0,0,0
26.0,1,0
26.0,3,1
26.0,4,1
26.0,10,0
26.0,15,0
26.0,17,0
26.0,19,0
26.0,21,1
