worker,value
0,0.6153358167362944
1,0.4819078500283277
2,0.5599440992047844
3,0.671089173052654
4,0.7917660564493644
5,0.6414176525406383
6,0.5974289746663582
7,0.5210173274999849
8,0.7697485383605446
9,0.6235842205111506
10,0.6879821096621446
11,0.5685364301086929
12,0.4827317166587205
13,0.4985366712091998
14,0.695357346646551
15,0.7106345365893177
16,0.34493957857644514
17,0.5899322037308745
18,0.8078787881016368
19,0.6020562234384395
20,0.505701925212389
21,0.705969011987712
22,0.47494625800553014
23,0.5702696646836851
24,0.742645884388617
25,0.7334209075972525
26,0.6282563332367866
27,0.8474278669610392
28,0.4701235352685468
29,0.5882833192615683
30,0.6947708799080566
31,0.534041872823206
32,0.5689210359305642
33,0.5211363447300061
34,0.5325660400337823
35,0.5884862834017734
36,0.6704262488402839
37,0.6605641564997373
38,0.6283187582416568
39,0.7482309829230448
40,0.42998667121998463
41,0.49079730268404687
42,0.5848694561894143
43,0.5541268674639193
44,0.7111055904227992
45,0.6375923515032119
46,0.5059591684196457
47,0.6552886384400256
48,0.49909208729928395
49,0.4997254943506487
50,0.4565754620898339
51,0.5014059447660901
52,0.5569435910934328
53,0.5642531121578249
54,0.6204933464311673
55,0.6134656529346911
56,0.3902156123065518
57,0.47027468968438235
58,0.5023955568595169
59,0.6990233648381827
60,0.540596506303556
61,0.7424900223278624
62,0.6196286554924743
63,0.6354249740129583
64,0.6173365109307898
65,0.746567940287828
66,0.5636121496938191
67,0.4971003648564188
68,0.7256214281916024
69,0.8471697377253761
70,0.5451062086970971
71,0.6317225718879053
72,0.4560136134990913
73,0.4959347043517999
74,0.5980743674311025
75,0.6521943668608221
76,0.6239616911660534
77,0.4773099675657455
78,0.4855859120107777
79,0.5658920147790237
80,0.6293983919832634
81,0.5965695391647906
82,0.436050873030296
83,0.5842514836766963
84,0.4844377126821239
85,0.4479595539040715
86,0.5298129801284864
87,0.7697578413206639
88,0.6913454778987921
89,0.6248793582115304
90,0.5215759896383864
91,0.7018685705827473
92,0.5883047020137577
93,0.7026449863408957
94,0.5750636953903225
95,0.6516541079979467
96,0.6459342421672819
97,0.6658252618270675
98,0.5825576125322808
99,0.773303634644418
100,0.7095513631366377
101,0.5175024754153006
102,0.564710388088608
103,0.6184106271879835
104,0.6919851350822256
105,0.5970807315775168
106,0.5632574082550816
107,0.697309395474
108,0.5836618017933687
109,0.7134067212290341
110,0.59042348579321
111,0.6092975792379172
112,0.7943239742206037
113,0.6471030415004838
114,0.6251982075142845
115,0.5623769002387091
116,0.5955621783875262
117,0.5489221177692417
118,0.49658411366194505
119,0.5357090726275683
120,0.59692484394686
121,0.3769307467609431
122,0.803674711207478
123,0.6479140196028622
124,0.6183767556303112
125,0.667564592781066
126,0.5939610357507569
127,0.5100454390402174
128,0.5840878867131408
129,0.5260817497313828
130,0.6625108909681486
131,0.6023356165531523
132,0.5564438917430775
133,0.49980876913689626
134,0.7899183935112322
135,0.6284441351645208
136,0.747606054775148
137,0.40752986265757196
138,0.49664005431424335
139,0.5071672709277257
140,0.6212149092042994
141,0.7242811155173826
142,0.8191730747248861
143,0.49899704425169683
144,0.46503523840178185
145,0.5357919174691462
146,0.4784745105427393
147,0.6336329324992391
148,0.6434781543283271
149,0.5888412057207492
