worker,value
0,0.5052459103463031
1,0.5947558608576562
2,0.5999274664392427
3,0.4790067916713117
4,0.603848956283414
5,0.838552267770541
6,0.5971387029608827
7,0.62729540301547
8,0.44939385206020854
9,0.6929660679642489
10,0.5437944852479449
11,0.7434649021512105
12,0.5326118440298365
13,0.5283540702815619
14,0.6919978352719449
15,0.6716570269087266
16,0.5351057949712144
17,0.40794371158240955
18,0.6274106546624701
19,0.7004915741274793
20,0.48083158190149267
21,0.46941287192271175
22,0.4957115101714363
23,0.535446896491443
24,0.5237285900055048
25,0.5239153700241584
26,0.4570243919276924
27,0.5825657732111993
28,0.6449927879470572
29,0.7640251820749108
30,0.7088939955838753
31,0.6062774992431937
32,0.5910121375178146
33,0.71240892101273
34,0.556983095845449
35,0.6242706955038457
36,0.584984453482756
37,0.577039451534504
38,0.5931845884881237
39,0.6542720644610158
40,0.553331387321682
41,0.8542746671631882
42,0.6331489756525529
43,0.42908559876312513
44,0.5325747086363077
45,0.7151031851300133
46,0.7340106934498667
47,0.519855540910889
48,0.36310588691291523
49,0.46323973874097624
50,0.6652099296615415
51,0.6501179709063762
52,0.8613277076242181
53,0.6606328097904076
54,0.45430496565839784
55,0.6048349621988527
56,0.6907010666900419
57,0.5449404169295705
58,0.6877417470640937
59,0.6649425878888473
60,0.6842430218908868
61,0.5839565565186731
62,0.6586013115825716
63,0.42920565496025964
64,0.7026225388603564
65,0.5918846580718922
66,0.536538049059544
67,0.6900467974496272
68,0.49150859371285455
69,0.5707105101113142
70,0.45469653224768214
71,0.603285088361609
72,0.6145374190455671
73,0.6953831855257069
74,0.7725617821763704
75,0.6418810225562157
76,0.7397978828419856
77,0.6565884841217884
78,0.5980631786580373
79,0.6136280990401822
80,0.7086777212080841
81,0.6622120373288422
82,0.6334912179671836
83,0.4842854158533978
84,0.670380130225266
85,0.4288397266200902
86,0.6615998271043164
87,0.5235653819951589
88,0.4600873456249099
89,0.6115541966503908
90,0.8128759884877486
91,0.6168098567299382
92,0.5821988271937992
93,0.7643388030645542
94,0.48985214874111666
95,0.49053233046993233
96,0.6148173528277708
97,0.6864056142577835
98,0.6050741302127344
99,0.5049269417184697
100,0.651532849530535
101,0.6124760066336425
102,0.5495302470985965
103,0.4979111155922907
104,0.4747857139606819
105,0.6394965342457196
106,0.2923218954869277
107,0.6766663022859192
108,0.7423055643001282
109,0.6413970163567227
110,0.6380696313771217
111,0.6498955062293501
112,0.4254638123208299
113,0.5604929356188924
114,0.7314921786766638
115,0.4744563827295891
116,0.631833973132259
117,0.5970641425654943
118,0.4144371889901502
119,0.6358474814948147
120,0.6795151378436457
121,0.6035784075208945
122,0.5497178898531596
123,0.5109165320669238
124,0.5768112398685318
125,0.5542402950516498
126,0.7741596629128751
127,0.6169388587962239
128,0.4362073668729084
129,0.6316097388845491
130,0.6247670584474297
131,0.6472298110363406
132,0.6221669448207866
133,0.6769156414949251
134,0.5918270703113575
135,0.513751399434716
136,0.35669865211049834
137,0.37555752514086993
138,0.7069698939657522
139,0.6428238173803276
140,0.5906887376218801
141,0.49323027976423284
142,0.48537233931193624
143,0.6696373958004969
144,0.5967840487127232
145,0.7883995096351547
146,0.6418011395195533
147,0.6798988443302606
148,0.5755549160058617
149,0.51834553307166
