worker,value
0,0.6115648237680043
1,0.7378308499839134
2,0.5298721216396722
3,0.6078818161349867
4,0.6605382500701613
5,0.4136164883295964
6,0.8472612606587983
7,0.670689266400009
8,0.4670667983236007
9,0.6015872202182556
10,0.5407796884983397
11,0.5227418090915703
12,0.6492653154447232
13,0.8693641471652876
14,0.5589785261945328
15,0.613549929627749
16,0.8529842747265305
17,0.6862027124924499
18,0.5223768506183752
19,0.6410507261133974
20,0.558292177728173
21,0.515378316400952
22,0.49831401992596475
23,0.4855462075884401
24,0.7406542035733026
25,0.6337487267003649
26,0.7880663422691929
27,0.5588046216649426
28,0.5570897301281158
29,0.48023056902462496
30,0.7277640668697956
31,0.6345024859661377
32,0.5700276284731589
33,0.6692102217367494
34,0.5305666005466155
35,0.5595609148131286
36,0.5777617125345569
37,0.6664092033937074
38,0.5070143999143342
39,0.6561475626116848
40,0.6562805185246836
41,0.6493681394758397
42,0.5147143697116356
43,0.6974079089691088
44,0.5139158317997168
45,0.8045174634775335
46,0.676118044152777
47,0.6638507294855152
48,0.7332757469177703
49,0.4722055471325358
50,0.8328329501690245
51,0.592239403257512
52,0.5887035902499776
53,0.7476161621738759
54,0.631486713101528
55,0.7524972318900446
56,0.6731545434766399
57,0.5899868319648909
58,0.741429587113722
59,0.6853593755882298
60,0.5606378912934605
61,0.5846247270375983
62,0.5793145803654025
63,0.599114701068162
64,0.5162143028523251
65,0.5402143193444865
66,0.5147562064551048
67,0.8216478395823771
68,0.8365595458900237
69,0.63387206060517
70,0.5702149917209406
71,0.593476054133548
72,0.8588082081597037
73,0.5807810619950589
74,0.6096661495068948
75,0.684774080783042
76,0.530294619878237
77,0.7578043694716258
78,0.6376305635686546
79,0.563769047162632
80,0.5456546630039206
81,0.6561780350829167
82,0.5222868065435152
83,0.6383420717622341
84,0.5697506964656076
85,0.7608789369471142
86,0.5473848041529912
87,0.6454398046852433
88,0.6084970552497131
89,0.5850894142160002
90,0.5836742147283861
91,0.6948817136641787
92,0.5605013154428811
93,0.5560518371979493
94,0.46641284667926025
95,0.5795485169404129
96,0.4663005625301825
97,0.6905496794720556
98,0.4175104323887293
99,0.5279071941717006
100,0.44522639264286124
101,0.612904010225733
102,0.5549300622203321
103,0.4371257084408422
104,0.6802076402277004
105,0.5438967135985061
106,0.5046384343111882
107,0.6687015465951336
108,0.5567588046776935
109,0.6651432245473943
110,0.6121869221797485
111,0.5455392285270748
112,0.6188920905604904
113,0.5746167407174723
114,0.6614540453573148
115,0.47689890899434506
116,0.6254581913719025
117,0.6250648539230991
118,0.7651960527667238
119,0.636864867145749
120,0.6666791310423855
121,0.7532849723726054
122,0.512536437753769
123,0.6443154437562901
124,0.5430889110518508
125,0.7268821976257999
126,0.6461524747940275
127,0.7157475470547547
128,0.5819230735833122
129,0.6816441152319316
130,0.5680817150522268
131,0.5488079583309758
132,0.5500795392682802
133,0.39845769355098704
134,0.5775636215616013
135,0.5645978375397572
136,0.6423196073628762
137,0.7843978078648043
138,0.6838634701387823
139,0.5525230788364864
140,0.5464482545909886
141,0.5720130477672207
142,0.5051620817114006
143,0.5752885686298691
144,0.5881134982338205
145,0.6980775698268762
146,0.6187259827041588
147,0.7167041060935896
148,0.6473136367272448
149,0.6274194500489487
