worker,task,answer
2.0,0,1
2.0,1,1
2.0,2,0
2.0,3,0
2.0,4,0
2.0,5,1
2.0,6,0
2.0,14,1
2.0,15,0
2.0,16,0
2.0,18,0
2.0,20,1
2.0,26,0
2.0,33,1
2.0,34,1
2.0,35,1
2.0,40,0
4.0,1,1
4.0,2,0
4.0,4,0
4.0,16,0
4.0,18,1
4.0,24,1
4.0,28,1
4.0,35,1
4.0,38,0
4.0,39,1
4.0,49,1
11.0,0,1
11.0,1,1
11.0,2,0
11.0,5,1
11.0,6,1
11.0,9,0
11.0,15,0
11.0,18,1
11.0,21,1
11.0,24,1
11.0,27,0
11.0,31,1
11.0,33,1
11.0,39,1
11.0,40,1
13.0,0,0
13.0,1,0
13.0,7,1
13.0,9,0
13.0,12,1
13.0,15,1
13.0,19,1
13.0,21,0
13.0,22,1
13.0,23,1
13.0,33,0
13.0,37,0
13.0,39,0
13.0,47,1
13.0,48,1
16.0,1,1
16.0,2,1
16.0,3,1
16.0,4,0
16.0,12,1
16.0,13,0
16.0,16,1
16.0,17,1
16.0,20,1
16.0,21,1
16.0,30,1
16.0,32,1
16.0,37,1
16.0,39,0
16.0,42,0
16.0,44,1
18.0,0,1
18.0,3,0
18.0,6,1
18.0,7,1
18.0,13,0
18.0,20,0
18.0,26,0
18.0,28,1
18.0,39,0
18.0,40,1
18.0,48,0
19.0,0,0
19.0,2,1
19.0,5,1
19.0,11,1
19.0,13,0
19.0,14,1
19.0,20,1
19.0,22,1
19.0,23,0
19.0,24,1
19.0,27,0
19.0,28,1
19.0,29,0
19.0,33,0
19.0,38,0
19.0,40,0
19.0,42,1
19.0,47,1
21.0,4,0
21.0,6,1
21.0,10,0
21.0,18,0
21.0,20,1
21.0,21,1
21.0,23,1
21.0,27,1
21.0,28,1
21.0,35,1
21.0,37,1
21.0,38,1
21.0,40,0
21.0,44,1
21.0,46,0
21.0,47,1
21.0,48,1
26.0,0,1
26.0,1,1
26.0,5,0
26.0,6,0
26.0,10,1
26.0,12,0
26.0,14,1
26.0,17,1
26.0,19,1
26.0,22,0
26.0,23,1
26.0,26,1
26.0,27,0
26.0,29,1
26.0,34,0
26.0,39,1
26.0,43,0
26.0,44,1
26.0,45,0
26.0,46,1
28.0,0,0
28.0,1,1
28.0,3,0
28.0,6,0
28.0,10,1
28.0,11,1
28.0,12,1
28.0,14,1
28.0,19,1
28.0,20,0
28.0,22,0
28.0,26,1
28.0,29,1
28.0,30,0
28.0,33,1
28.0,37,1
28.0,43,0
28.0,47,1
28.0,48,1
32.0,4,0
32.0,11,1
32.0,16,0
32.0,17,1
32.0,18,1
32.0,25,1
32.0,28,1
32.0,33,0
32.0,37,1
32.0,41,1
32.0,44,0
32.0,47,1
36.0,0,1
36.0,1,0
36.0,6,0
36.0,13,1
36.0,15,1
36.0,17,1
36.0,18,1
36.0,19,1
36.0,22,0
36.0,32,1
36.0,35,0
36.0,36,1
36.0,37,1
36.0,38,1
36.0,45,1
36.0,48,1
37.0,3,1
37.0,4,1
37.0,6,1
37.0,7,1
37.0,11,0
37.0,16,0
37.0,23,1
37.0,24,1
37.0,27,1
37.0,28,0
37.0,33,0
37.0,34,0
37.0,35,1
37.0,42,0
37.0,44,1
37.0,46,1
37.0,47,0
39.0,5,0
39.0,12,0
39.0,13,1
39.0,15,1
39.0,17,1
39.0,20,1
39.0,21,0
39.0,29,1
39.0,34,0
39.0,39,0
39.0,40,1
39.0,44,0
39.0,45,0
39.0,46,1
39.0,48,1
39.0,49,1
41.0,7,1
41.0,9,0
41.0,13,0
41.0,17,1
41.0,19,0
41.0,30,1
41.0,43,1
41.0,47,1
45.0,2,1
45.0,9,1
45.0,12,0
45.0,14,1
45.0,15,0
45.0,16,1
45.0,18,1
45.0,19,1
45.0,21,1
45.0,22,0
45.0,23,1
45.0,24,0
45.0,26,0
45.0,33,1
45.0,34,0
45.0,38,1
45.0,44,1
45.0,48,0
48.0,0,1
48.0,1,1
48.0,3,0
48.0,7,1
48.0,10,0
48.0,13,1
48.0,14,1
48.0,16,0
48.0,19,0
48.0,20,1
48.0,24,1
48.0,26,1
48.0,28,0
48.0,33,1
48.0,39,1
48.0,40,1
48.0,41,0
48.0,43,0
48.0,47,0
48.0,48,0
48.0,49,0
49.0,2,1
49.0,10,0
49.0,11,1
49.0,12,0
49.0,13,1
49.0,14,1
49.0,15,0
49.0,16,0
49.0,26,1
49.0,27,1
49.0,40,0
49.0,41,0
49.0,42,0
49.0,44,1
49.0,46,1
51.0,1,1
51.0,5,0
51.0,7,0
51.0,12,0
51.0,16,0
51.0,26,1
51.0,33,1
51.0,36,0
51.0,46,0
51.0,48,0
53.0,1,1
53.0,4,1
53.0,5,0
53.0,13,1
53.0,20,0
53.0,22,1
53.0,31,0
53.0,32,0
53.0,33,1
53.0,36,1
53.0,39,1
53.0,42,0
53.0,43,0
53.0,46,0
54.0,2,1
54.0,6,1
54.0,10,1
54.0,11,0
54.0,12,0
54.0,13,1
54.0,29,1
54.0,31,1
54.0,33,0
54.0,35,1
54.0,38,1
54.0,39,1
54.0,40,0
54.0,41,0
54.0,47,1
61.0,2,0
61.0,3,1
61.0,6,1
61.0,9,0
61.0,11,1
61.0,13,0
61.0,17,1
61.0,21,1
61.0,25,1
61.0,27,1
61.0,29,1
61.0,34,0
62.0,3,0
62.0,5,0
62.0,7,1
62.0,9,1
62.0,10,1
62.0,14,1
62.0,20,0
62.0,21,0
62.0,24,0
62.0,28,0
62.0,36,1
62.0,42,0
62.0,44,0
63.0,1,1
63.0,14,1
63.0,16,1
63.0,20,1
63.0,22,0
63.0,23,1
63.0,25,1
63.0,27,0
63.0,32,0
63.0,33,0
63.0,41,1
63.0,45,0
65.0,14,0
65.0,15,1
65.0,20,1
65.0,23,0
65.0,27,1
65.0,32,1
65.0,39,0
70.0,4,0
70.0,6,0
70.0,11,1
70.0,12,1
70.0,16,0
70.0,20,0
70.0,23,0
70.0,25,1
70.0,28,1
73.0,3,0
73.0,8,0
73.0,9,0
73.0,10,1
73.0,19,1
73.0,20,1
73.0,26,0
73.0,27,1
73.0,28,0
73.0,30,1
73.0,34,1
73.0,35,0
73.0,38,1
73.0,39,1
73.0,41,1
73.0,42,0
73.0,43,1
75.0,0,0
75.0,4,1
75.0,5,0
75.0,7,1
75.0,11,1
75.0,14,0
75.0,34,0
75.0,37,1
75.0,41,1
75.0,42,1
75.0,43,0
75.0,47,0
75.0,48,0
77.0,0,0
77.0,5,0
77.0,10,1
77.0,22,0
77.0,23,1
77.0,25,0
77.0,27,1
77.0,37,1
77.0,40,0
77.0,42,0
77.0,49,1
85.0,1,1
85.0,2,1
85.0,3,0
85.0,8,1
85.0,10,0
85.0,14,1
85.0,15,0
85.0,18,0
85.0,21,0
85.0,28,0
85.0,30,0
85.0,31,1
85.0,38,0
85.0,39,0
85.0,40,0
85.0,45,1
85.0,49,0
87.0,2,0
87.0,3,1
87.0,4,0
87.0,10,1
87.0,12,1
87.0,19,0
87.0,20,1
87.0,27,1
87.0,30,0
87.0,33,1
87.0,36,0
87.0,38,1
87.0,42,0
87.0,44,0
87.0,48,0
87.0,49,0
93.0,2,1
93.0,3,0
93.0,8,0
93.0,10,1
93.0,15,0
93.0,18,1
93.0,19,1
93.0,23,0
93.0,24,1
93.0,26,0
93.0,34,0
93.0,36,1
93.0,38,1
93.0,49,1
100.0,0,1
100.0,8,0
100.0,9,1
100.0,10,0
100.0,11,1
100.0,13,1
100.0,16,0
100.0,18,0
100.0,26,1
100.0,27,0
100.0,33,1
100.0,36,0
100.0,38,1
100.0,43,1
100.0,44,0
100.0,48,0
100.0,49,1
101.0,2,1
101.0,3,1
101.0,6,0
101.0,12,1
101.0,13,0
101.0,14,0
101.0,15,0
101.0,17,0
101.0,24,1
101.0,30,1
101.0,33,0
101.0,36,0
101.0,38,1
101.0,39,1
101.0,44,0
102.0,1,1
102.0,2,1
102.0,4,0
102.0,5,1
