worker,value
0,0.42125276577307436
1,0.6256564721905032
2,0.5333721641715393
3,0.5809976246290925
4,0.6851191306709032
5,0.5570406217456945
6,0.6023948923013087
7,0.5039895861580683
8,0.5476625054386104
9,0.6011458380202125
10,0.6187667217647249
11,0.5737827068057179
12,0.5027783971458546
13,0.6426238765959992
14,0.532297334405211
15,0.678072062064462
16,0.559779491347188
17,0.5665115786747775
18,0.6701223172053905
19,0.6863194231296981
20,0.5267823984907156
21,0.6430160453075334
22,0.6806557300224787
23,0.6344283462608332
24,0.5738269556165949
25,0.6272903143941544
26,0.35860731975532767
27,0.7372650961377274
28,0.5703987824840876
29,0.6414492699027574
30,0.4955819193607954
31,0.5540135133485026
32,0.8124271245471338
33,0.5634883330619078
34,0.5769285275754863
35,0.7108492366075125
36,0.5379217567466518
37,0.6087192006245643
38,0.5553726706019662
39,0.7314146787805604
40,0.5951029182306076
41,0.5992423832367225
42,0.48435644778592113
43,0.5014979767466324
44,0.5780246678425659
45,0.7029057602224497
46,0.7840157066252293
47,0.5922437497055907
48,0.7792469827679454
49,0.6602646099085477
50,0.4105715820368143
51,0.4574160393038522
52,0.7114033488714028
53,0.5045188625879096
54,0.4721752292458241
55,0.541215481554672
56,0.5423868511147998
57,0.5864781355878003
58,0.6097093664678143
59,0.5597519332721066
60,0.7362536556131875
61,0.5475228414713733
62,0.8231171034539873
63,0.6238148113538061
64,0.7329568875972685
65,0.5148472544608778
66,0.6270610652758095
67,0.6923028554015911
68,0.6686637043974308
69,0.684113206476778
70,0.5186450279994408
71,0.7109391608097939
72,0.7090580856089439
73,0.38149156730061895
74,0.6361438361141458
75,0.7581809780703306
76,0.7311855277071486
77,0.5320768516308272
78,0.6383770854894383
79,0.5404335980233684
80,0.6901589447955725
81,0.8224470416518851
82,0.5432636934080366
83,0.39885237086502895
84,0.5128643042835256
85,0.48179090212449727
86,0.5573145897309097
87,0.6702600812239519
88,0.5179558375782597
89,0.7427502970932333
90,0.49712590795646516
91,0.6346315385022578
92,0.636956329371665
93,0.8008028106059538
94,0.779853900231856
95,0.7004872910925969
96,0.6159618116111795
97,0.6722177307301408
98,0.5547992830396811
99,0.6178579479217795
100,0.5637481013167431
101,0.6640998286690158
102,0.5665574192229159
103,0.6856936203153595
104,0.6895447270653798
105,0.6194598506442835
106,0.6015768247972311
107,0.6511231262238495
108,0.5399885814876888
109,0.5885353004481683
110,0.6706326398468294
111,0.7276181403122208
112,0.6367204255934165
113,0.6313110032956242
114,0.5543451698351829
115,0.5497439536269491
116,0.49360760252383623
117,0.6226687630274028
118,0.5755854144574978
119,0.8372906865402676
120,0.5239671002887316
121,0.7341466463932936
122,0.5331201982257862
123,0.6604920854274244
124,0.5778121648233563
125,0.5529844170100019
126,0.8107008817972344
127,0.6060986181118155
128,0.5872649050540993
129,0.674075125150796
130,0.692179102344033
131,0.6846790875134661
132,0.4304042078735811
133,0.7880157039168513
134,0.6604513486540936
135,0.5729846916239565
136,0.6618331438481289
137,0.6779499075112588
138,0.46056843669424785
139,0.6102165506103113
140,0.6121386802124057
141,0.604159221415845
142,0.6539746419731645
143,0.6872376979374368
144,0.7312293412733508
145,0.44368207569451545
146,0.6534676589966991
147,0.765904582422466
148,0.6428038362191781
149,0.7625742457765352
