worker,task,answer
0.0,3,0
0.0,5,0
0.0,12,1
0.0,15,1
0.0,28,0
0.0,43,1
0.0,48,1
1.0,7,1
1.0,19,1
1.0,21,1
1.0,38,0
1.0,49,0
16.0,14,0
16.0,15,1
16.0,23,1
16.0,29,0
16.0,34,0
16.0,39,0
16.0,40,0
16.0,42,0
16.0,44,1
31.0,2,0
31.0,6,1
31.0,10,1
31.0,19,0
31.0,25,1
31.0,30,0
31.0,36,0
31.0,44,0
31.0,47,1
33.0,0,0
33.0,1,0
33.0,24,0
33.0,25,1
33.0,27,0
33.0,29,1
33.0,31,0
33.0,38,0
33.0,42,0
33.0,44,1
33.0,45,1
33.0,47,1
41.0,0,0
41.0,13,0
41.0,18,1
41.0,27,1
41.0,28,1
41.0,40,1
41.0,43,0
41.0,48,1
45.0,0,1
45.0,4,1
45.0,5,0
45.0,8,0
45.0,21,1
45.0,28,0
45.0,49,1
49.0,2,1
49.0,3,0
49.0,4,1
49.0,6,1
49.0,10,0
49.0,11,0
49.0,17,0
49.0,18,0
49.0,26,1
49.0,33,1
49.0,45,1
50.0,4,1
50.0,7,1
50.0,9,0
50.0,10,1
50.0,18,0
50.0,20,0
50.0,44,0
50.0,46,1
50.0,47,1
50.0,49,0
52.0,6,0
52.0,10,1
52.0,15,1
52.0,16,1
52.0,22,1
52.0,24,1
52.0,29,0
52.0,34,0
52.0,47,1
54.0,6,0
54.0,10,1
54.0,21,1
54.0,23,0
54.0,32,1
54.0,37,1
56.0,4,0
56.0,13,1
56.0,19,1
56.0,20,0
56.0,22,0
56.0,23,0
56.0,25,1
56.0,37,0
56.0,38,1
56.0,44,1
59.0,3,1
59.0,8,1
59.0,9,1
59.0,14,1
59.0,16,1
59.0,21,1
59.0,24,0
59.0,26,0
59.0,30,1
59.0,32,1
59.0,34,0
59.0,41,0
59.0,43,0
63.0,0,1
63.0,1,1
63.0,12,1
63.0,15,0
63.0,28,0
63.0,34,0
63.0,38,0
63.0,39,0
63.0,41,0
63.0,42,0
63.0,43,1
68.0,1,1
68.0,5,1
68.0,6,0
68.0,7,1
68.0,9,1
68.0,13,1
68.0,25,1
68.0,36,0
68.0,41,0
68.0,42,0
68.0,48,1
69.0,2,1
69.0,3,0
69.0,6,1
69.0,19,1
69.0,23,1
69.0,24,1
69.0,29,0
69.0,31,0
69.0,48,1
73.0,1,1
73.0,2,1
73.0,6,1
73.0,8,0
73.0,10,1
73.0,11,1
73.0,13,0
73.0,15,1
73.0,25,0
73.0,27,1
73.0,32,1
73.0,34,0
73.0,36,1
73.0,37,0
73.0,48,1
76.0,0,0
76.0,7,0
76.0,11,1
76.0,12,0
76.0,14,1
76.0,15,1
76.0,17,1
76.0,30,0
76.0,33,0
76.0,35,0
76.0,37,1
76.0,46,0
76.0,48,0
77.0,0,0
77.0,2,1
77.0,6,1
77.0,18,0
77.0,22,1
77.0,25,0
77.0,32,1
77.0,36,1
77.0,37,0
77.0,38,0
77.0,39,0
77.0,42,1
78.0,6,1
78.0,7,1
78.0,12,0
78.0,19,0
78.0,23,0
78.0,29,0
78.0,34,1
78.0,40,0
78.0,43,0
78.0,47,1
81.0,6,0
81.0,9,0
81.0,11,1
81.0,12,1
81.0,13,1
81.0,22,0
81.0,26,0
81.0,28,0
81.0,31,0
81.0,34,1
81.0,40,1
81.0,42,1
81.0,48,1
84.0,10,1
84.0,12,1
84.0,21,0
84.0,36,0
84.0,37,1
84.0,45,1
84.0,48,1
84.0,49,0
89.0,8,0
89.0,15,1
89.0,16,1
89.0,19,1
89.0,37,0
89.0,38,1
89.0,45,1
89.0,46,0
89.0,48,1
89.0,49,1
92.0,0,1
92.0,1,1
92.0,15,1
92.0,16,1
92.0,21,1
92.0,22,0
92.0,33,1
92.0,38,0
92.0,47,1
92.0,49,0
95.0,2,1
95.0,5,0
95.0,9,0
95.0,22,0
95.0,24,0
95.0,33,1
95.0,35,0
95.0,37,1
95.0,39,1
95.0,41,1
100.0,6,1
100.0,8,1
100.0,9,1
100.0,24,1
100.0,29,1
100.0,37,1
100.0,38,0
100.0,39,1
100.0,43,0
100.0,47,0
101.0,1,0
101.0,4,1
101.0,20,1
101.0,31,1
101.0,45,0
101.0,46,1
101.0,48,0
105.0,2,0
105.0,3,0
105.0,4,0
105.0,7,1
105.0,11,1
105.0,12,1
105.0,16,0
105.0,18,1
105.0,38,1
105.0,39,0
105.0,43,0
105.0,48,0
112.0,3,0
112.0,4,1
112.0,9,1
112.0,32,1
112.0,35,1
112.0,36,1
112.0,38,0
112.0,39,0
116.0,6,0
116.0,18,1
116.0,21,1
116.0,26,0
116.0,37,0
116.0,38,1
116.0,46,1
116.0,48,1
128.0,5,0
128.0,12,1
128.0,19,0
128.0,22,1
128.0,33,0
128.0,35,1
128.0,38,0
128.0,40,1
128.0,45,0
132.0,3,0
132.0,4,1
132.0,6,1
132.0,12,0
132.0,15,1
132.0,16,0
132.0,34,1
132.0,39,1
132.0,41,1
136.0,0,1
136.0,13,1
136.0,23,1
136.0,27,0
136.0,33,0
136.0,37,0
136.0,43,0
136.0,49,0
137.0,0,1
137.0,15,1
137.0,25,1
137.0,36,0
137.0,41,0
137.0,46,0
137.0,47,1
137.0,48,0
138.0,7,0
138.0,47,0
139.0,0,0
139.0,2,1
139.0,7,0
139.0,14,0
139.0,32,0
139.0,37,0
139.0,39,0
139.0,42,1
139.0,45,1
140.0,23,1
140.0,33,1
140.0,34,0
140.0,35,1
140.0,37,0
140.0,40,1
140.0,41,1
142.0,2,0
142.0,15,1
142.0,23,1
142.0,26,1
142.0,27,1
142.0,28,1
142.0,29,0
142.0,32,1
142.0,38,0
142.0,41,0
142.0,43,0
143.0,1,1
143.0,3,1
143.0,11,1
143.0,13,0
143.0,14,1
143.0,15,1
143.0,29,0
143.0,34,0
143.0,40,1
143.0,45,0
143.0,47,1
144.0,0,0
144.0,2,1
144.0,9,0
144.0,10,1
144.0,11,1
144.0,13,1
144.0,15,0
144.0,17,1
144.0,29,0
144.0,30,0
144.0,31,0
144.0,35,0
144.0,38,0
144.0,46,0
146.0,1,1
146.0,2,0
146.0,6,1
146.0,7,1
146.0,8,1
146.0,12,1
146.0,18,0
146.0,19,1
146.0,31,0
146.0,35,0
146.0,47,1
146.0,48,1
149.0,9,0
149.0,14,1
149.0,30,0
149.0,39,0
149.0,40,1
149.0,41,0
149.0,44,1
149.0,49,0
150.0,9,0
150.0,13,0
150.0,30,1
150.0,39,1
150.0,44,0
150.0,49,0
151.0,2,1
151.0,3,0
151.0,11,0
151.0,14,0
151.0,15,0
151.0,16,0
151.0,32,1
151.0,33,1
151.0,37,0
151.0,39,1
151.0,41,1
151.0,42,0
151.0,45,0
151.0,46,0
152.0,3,0
152.0,5,1
152.0,6,0
152.0,13,1
152.0,16,1
152.0,21,1
152.0,24,0
152.0,33,1
154.0,4,1
154.0,6,1
154.0,8,1
154.0,12,0
154.0,14,1
154.0,18,0
154.0,21,1
154.0,27,1
154.0,33,1
154.0,37,0
154.0,44,0
154.0,47,0
157.0,1,1
157.0,4,0
157.0,17,0
157.0,20,0
157.0,21,1
157.0,25,0
157.0,29,0
157.0,33,1
157.0,45,0
157.0,47,0
168.0,7,1
168.0,15,0
168.0,16,1
168.0,18,1
168.0,20,1
168.0,22,1
168.0,25,0
168.0,30,0
168.0,38,0
168.0,42,0
168.0,45,0
168.0,47,0
168.0,49,1
171.0,0,0
171.0,5,1
171.0,20,1
171.0,24,1
171.0,27,1
171.0,29,0
171.0,35,1
171.0,38,0
171.0,42,0
171.0,47,1
172.0,1,1
172.0,3,0
172.0,4,1
172.0,10,1
172.0,29,0
172.0,38,1
172.0,41,1
172.0,43,0
172.0,49,1
179.0,7,1
179.0,12,1
179.0,16,0
179.0,19,1
179.0,37,1
179.0,48,0
182.0,6,1
182.0,7,0
182.0,10,1
182.0,16,0
182.0,42,0
186.0,0,0
186.0,2,1
186.0,7,1
186.0,14,0
186.0,19,1
186.0,22,1
186.0,33,0
186.0,46,0
186.0,47,1
186.0,48,1
186.0,49,1
190.0,9,0
190.0,11,1
190.0,14,0
190.0,21,1
190.0,22,1
190.0,23,1
190.0,31,1
190.0,33,1
190.0,45,1
190.0,46,0
195.0,0,1
195.0,2,1
195.0,4,0
195.0,9,1
195.0,21,0
195.0,22,1
195.0,26,0
195.0,39,0
195.0,45,0
196.0,0,0
196.0,1,1
196.0,4,1
196.0,9,0
196.0,20,0
196.0,28,0
196.0,31,0
196.0,39,1
196.0,47,1
196.0,48,1
196.0,49,0
199.0,1,1
199.0,2,1
199.0,5,0
199.0,13,0
199.0,21,0
199.0,31,0
199.0,37,1
199.0,38,0
199.0,43,0
