worker,task,answer
2.0,0,0
2.0,3,1
2.0,5,1
2.0,6,1
2.0,8,0
2.0,10,1
2.0,11,0
2.0,12,0
2.0,13,1
2.0,14,0
2.0,17,1
2.0,18,0
2.0,19,0
2.0,22,0
2.0,31,1
2.0,37,0
2.0,41,1
2.0,43,1
2.0,44,0
2.0,46,0
2.0,49,0
7.0,1,0
7.0,6,1
7.0,10,0
7.0,12,0
7.0,16,1
7.0,26,1
7.0,29,1
7.0,32,0
7.0,36,1
7.0,39,0
7.0,42,1
7.0,44,0
7.0,47,0
9.0,2,0
9.0,3,1
9.0,4,0
9.0,8,0
9.0,11,0
9.0,13,1
9.0,15,1
9.0,16,1
9.0,18,1
9.0,20,1
9.0,23,1
9.0,34,0
9.0,41,0
9.0,44,1
9.0,46,0
9.0,48,1
10.0,0,0
10.0,1,0
10.0,3,1
10.0,5,1
10.0,6,1
10.0,7,1
10.0,16,1
10.0,17,1
10.0,18,1
10.0,22,0
10.0,24,1
10.0,27,1
10.0,30,1
10.0,31,1
10.0,32,0
10.0,34,0
10.0,37,0
10.0,38,1
10.0,39,1
10.0,47,1
14.0,0,1
14.0,14,1
14.0,15,0
14.0,20,0
14.0,21,1
14.0,23,0
14.0,24,1
14.0,25,0
14.0,29,1
14.0,30,0
14.0,32,1
14.0,35,1
14.0,36,1
14.0,38,0
14.0,39,0
14.0,42,0
14.0,43,0
14.0,45,0
14.0,46,0
14.0,48,1
20.0,1,1
20.0,2,1
20.0,3,1
20.0,4,0
20.0,6,1
20.0,7,0
20.0,8,0
20.0,11,0
20.0,12,1
20.0,15,1
20.0,17,1
20.0,19,1
20.0,21,0
20.0,22,0
20.0,24,1
20.0,29,1
20.0,30,0
20.0,31,0
20.0,34,0
20.0,42,1
20.0,44,1
20.0,45,0
20.0,48,1
20.0,49,0
21.0,2,0
21.0,3,0
21.0,4,0
21.0,10,1
21.0,11,1
21.0,12,1
21.0,18,1
21.0,20,1
21.0,23,0
21.0,25,1
21.0,27,1
21.0,29,1
21.0,31,1
21.0,33,1
21.0,35,0
21.0,37,0
21.0,40,0
21.0,41,0
21.0,43,1
21.0,45,1
21.0,46,0
23.0,3,1
23.0,4,1
23.0,5,1
23.0,8,1
23.0,9,0
23.0,11,0
23.0,12,0
23.0,14,0
23.0,15,0
23.0,16,0
23.0,28,1
23.0,36,1
23.0,41,1
23.0,47,0
27.0,0,1
27.0,2,0
27.0,3,0
27.0,6,1
27.0,7,0
27.0,8,0
27.0,9,0
27.0,10,1
27.0,12,0
27.0,13,1
27.0,15,1
27.0,16,0
27.0,17,1
27.0,20,0
27.0,21,0
27.0,24,0
27.0,28,1
27.0,30,1
27.0,32,0
27.0,33,1
27.0,35,0
27.0,40,0
27.0,41,0
27.0,44,0
27.0,45,0
27.0,47,0
27.0,49,1
28.0,0,0
28.0,2,1
28.0,3,0
28.0,6,1
28.0,9,0
28.0,10,1
28.0,16,0
28.0,17,1
28.0,23,0
28.0,25,0
28.0,26,0
28.0,28,0
