worker,task,answer
A3GVKARKY0E0U9,1874,0
A2U3GIFZQ60NZC,1502,0
A3HB574VTU7ZFQ,480,0
A3TO9R1Z7L6PZZ,1923,0
A3HB574VTU7ZFQ,275,0
A1WCS9A1G451ET,864,0
A3HB574VTU7ZFQ,1421,0
A11SLRXUNTJBJN,834,0
A2AU1R4ZU1ZJ1A,1302,1
A2AU1R4ZU1ZJ1A,1416,1
A3OVORVFL0XDTW,1383,0
A2AU1R4ZU1ZJ1A,880,1
A11SLRXUNTJBJN,1098,0
A3OJ1IOB618GL1,834,1
A1WCS9A1G451ET,1499,0
A3OJ1IOB618GL1,1345,0
A3OJ1IOB618GL1,1746,0
A2AU1R4ZU1ZJ1A,1404,1
A2YTQZXX709TKL,1139,0
A3OJ1IOB618GL1,276,1
A3OJ1IOB618GL1,1474,0
A3OVORVFL0XDTW,1119,1
A2DULTV0RVMIN4,1877,1
A2AU1R4ZU1ZJ1A,746,0
A2AU1R4ZU1ZJ1A,1,0
A2AU1R4ZU1ZJ1A,1103,1
AWAFCJJRHVAJJ,1309,0
A11SLRXUNTJBJN,1302,0
A11SLRXUNTJBJN,1404,1
A11SLRXUNTJBJN,281,0
A3GJG5WDSBJDF9,1511,0
A35F9JZCBMWW8P,582,0
A11SLRXUNTJBJN,1312,0
A11SLRXUNTJBJN,1487,0
A2AU1R4ZU1ZJ1A,226,1
A2AU1R4ZU1ZJ1A,385,0
A2VLOL5DA4M2T1,1502,0
A356E3RU75EGT1,1708,0
A2AU1R4ZU1ZJ1A,211,0
A11SLRXUNTJBJN,1119,1
AZH91RXTSG1NZ,72,0
AS52W5HOMKHLU,748,1
A14ZRGA0JDMF7R,249,0
AWAFCJJRHVAJJ,1312,0
A2ZDBGM5Z340X4,205,0
A2W9NTI22HTWGF,125,1
A9D14MQC5R919,1597,0
A2AU1R4ZU1ZJ1A,1099,1
A29P6OAGAIY5B7,1345,1
A29P6OAGAIY5B7,1746,1
A2VLOL5DA4M2T1,1070,0
A2AU1R4ZU1ZJ1A,276,1
A2AU1R4ZU1ZJ1A,1474,0
A3GJG5WDSBJDF9,125,0
AWAFCJJRHVAJJ,1383,0
AS52W5HOMKHLU,306,0
A1VLY9V91HLMWE,275,0
AWAFCJJRHVAJJ,1877,1
A1K96S33FDRUJW,1340,1
A2VLOL5DA4M2T1,1508,0
A8973OC7HM3Y6,1059,0
A2AU1R4ZU1ZJ1A,1767,1
A3OJ1IOB618GL1,1959,0
A2AU1R4ZU1ZJ1A,1502,1
A2AU1R4ZU1ZJ1A,492,0
A2AU1R4ZU1ZJ1A,1121,0
A3GJG5WDSBJDF9,1119,0
A2AU1R4ZU1ZJ1A,306,0
A3HB574VTU7ZFQ,880,0
AHJGJ2J15SEHY,1302,0
A2AU1R4ZU1ZJ1A,1070,1
A1Z61FGSEBPA6D,1959,0
A2YCMDV70RH926,205,0
AWAFCJJRHVAJJ,1487,0
A2ZSRG20LC3J0C,303,0
A2YCMDV70RH926,69,0
A2J853TSTRPTX7,1959,0
AS52W5HOMKHLU,72,0
A1PX8UYPRGZCO9,1923,0
AWAFCJJRHVAJJ,275,0
A8973OC7HM3Y6,492,1
A2T9GONQRQRCDA,1499,0
A2YCMDV70RH926,1931,0
A8973OC7HM3Y6,602,0
A1PX8UYPRGZCO9,1103,0
A1WMV8ABNV13WN,367,0
A2AU1R4ZU1ZJ1A,116,1
A1PX8UYPRGZCO9,116,0
A2SKWBR49HEXFY,557,0
A2SKWBR49HEXFY,1331,0
A2J6NW9O56WETD,277,0
AWAFCJJRHVAJJ,1931,0
A1PX8UYPRGZCO9,1,0
A2YTQZXX709TKL,1121,0
A3HB574VTU7ZFQ,1508,0
AS52W5HOMKHLU,996,0
A2VLOL5DA4M2T1,367,0
A2AU1R4ZU1ZJ1A,834,1
AWAFCJJRHVAJJ,367,0
A11M3WJ9A9KH6A,1404,0
AS52W5HOMKHLU,1103,0
A22075U2VINOZF,602,0
A3HB574VTU7ZFQ,228,1
A11SLRXUNTJBJN,306,1
A2AU1R4ZU1ZJ1A,1805,1
A3UNZFWALMO6SQ,277,0
AOCJFXTIP7H3A,1971,0
A2SKWBR49HEXFY,602,0
AOCJFXTIP7H3A,981,0
A2VLOL5DA4M2T1,1767,0
A1PX8UYPRGZCO9,582,0
A2AU1R4ZU1ZJ1A,1637,1
AO7W3AV3GOAEY,125,0
A11SLRXUNTJBJN,942,0
AOCJFXTIP7H3A,853,0
A2AU1R4ZU1ZJ1A,49,1
AOCJFXTIP7H3A,205,0
AWAFCJJRHVAJJ,511,0
A2SKWBR49HEXFY,361,0
A2SKWBR49HEXFY,57,0
A3HB574VTU7ZFQ,456,0
AOCJFXTIP7H3A,1237,0
A39TIEZ3UT6BAS,1939,0
A3HB574VTU7ZFQ,1345,0
A3HB574VTU7ZFQ,1746,0
AO7W3AV3GOAEY,1980,1
A8973OC7HM3Y6,1980,0
AWAFCJJRHVAJJ,1351,0
A1PX8UYPRGZCO9,492,0
AOCJFXTIP7H3A,1511,0
A32U6TE5GJV6FS,1805,0
AOCJFXTIP7H3A,1139,0
A2SKWBR49HEXFY,281,0
A2VLOL5DA4M2T1,1637,0
A3HB574VTU7ZFQ,1137,0
AS52W5HOMKHLU,1511,0
AWAFCJJRHVAJJ,1137,0
A2F7FQ1QH5O5DK,1121,1
AWAFCJJRHVAJJ,72,0
A1FDET1L71ATI2,43,0
A26O4OGE3YI0UX,1534,0
AO7W3AV3GOAEY,226,0
AO7W3AV3GOAEY,385,0
A1FDET1L71ATI2,1099,1
A26T0QJQ6I109E,767,0
A3M2JHNZ7X8BOC,281,0
AWAFCJJRHVAJJ,1637,0
A39TIEZ3UT6BAS,276,0
A39TIEZ3UT6BAS,1474,0
AO7W3AV3GOAEY,1351,0
A33OU5A8X59KS6,1292,0
AWAFCJJRHVAJJ,1421,0
