worker,task,answer
A3GVKARKY0E0U9,1449,0
A3GVKARKY0E0U9,1721,0
ANKWF7RC5KIMN,50,1
A2U3GIFZQ60NZC,863,0
A3HB574VTU7ZFQ,1991,0
A2AU1R4ZU1ZJ1A,121,1
A3HB574VTU7ZFQ,536,0
A3M34FQ1OVNWPG,992,1
A2AU1R4ZU1ZJ1A,1677,1
A3HB574VTU7ZFQ,200,0
A3EGTD5X91JG0H,1076,0
A3M34FQ1OVNWPG,1731,0
A2AU1R4ZU1ZJ1A,1780,1
A348T531HDSG5S,1009,0
A2YTQZXX709TKL,200,0
A2T9GONQRQRCDA,183,0
AGY2PTZLZFT2L,1463,1
A1KHK2C32M9BER,1504,0
A16CUBQSMYOCD9,1601,0
A2AU1R4ZU1ZJ1A,1941,0
A11SLRXUNTJBJN,121,0
A179VLKURU2LOC,1876,0
A11SLRXUNTJBJN,190,0
A2YTQZXX709TKL,246,0
A2YTQZXX709TKL,1283,0
AS52W5HOMKHLU,1905,0
AWAFCJJRHVAJJ,1998,0
A38TVCJD8W9XVP,1601,1
A1ZE8RQYXP2EHZ,992,1
A2AU1R4ZU1ZJ1A,467,0
A2VLOL5DA4M2T1,863,0
A2YTQZXX709TKL,826,0
A179VLKURU2LOC,636,0
A2CGWHQ96BMD4R,200,0
A14ZRGA0JDMF7R,263,0
A2YTQZXX709TKL,566,0
A1K96S33FDRUJW,377,0
A2YTQZXX709TKL,50,0
A38TVCJD8W9XVP,566,0
AS52W5HOMKHLU,957,0
A38TVCJD8W9XVP,740,0
A38TVCJD8W9XVP,1876,0
A2AU1R4ZU1ZJ1A,1147,1
A1VLY9V91HLMWE,1991,0
A2T9GONQRQRCDA,1865,0
A2ZSRG20LC3J0C,1550,0
A2UABC7H36ZV78,740,0
A2AU1R4ZU1ZJ1A,1951,1
A2T6O6MHE8PDB2,1550,1
A2AU1R4ZU1ZJ1A,519,1
A2VLOL5DA4M2T1,642,0
A1PX8UYPRGZCO9,1395,0
A1PX8UYPRGZCO9,1513,0
A2AU1R4ZU1ZJ1A,863,1
AS52W5HOMKHLU,461,0
A2ZSRG20LC3J0C,1115,0
A2AU1R4ZU1ZJ1A,1330,1
A2VLOL5DA4M2T1,1898,1
A2YCMDV70RH926,640,0
AS52W5HOMKHLU,1020,0
AHJGJ2J15SEHY,121,0
A2ZSRG20LC3J0C,1951,0
A8973OC7HM3Y6,1843,1
A2AU1R4ZU1ZJ1A,100,0
A1GRVYC1M3TAUB,1905,1
A2AU1R4ZU1ZJ1A,869,1
A2SQGQ991CEHPJ,1905,1
A8973OC7HM3Y6,1602,1
A3HB574VTU7ZFQ,167,0
AS52W5HOMKHLU,1602,1
