worker,value
0,0.510632046188756
1,0.5812518170351337
2,0.5890091941251827
3,0.577247703585314
4,0.6558846836524137
5,0.6291992510145137
6,0.5707921818384752
7,0.49868708054508093
8,0.5060763613229262
9,0.6478117276792137
10,0.8753537931927304
11,0.6943877384285093
12,0.3981209888965427
13,0.5844507055566299
14,0.4499075167358815
15,0.5312202875805286
16,0.5388704179589273
17,0.5871655394584374
18,0.9123283436755455
19,0.6525423034586151
20,0.5915244834798493
21,0.5353183588652475
22,0.7737761843590298
23,0.4747267252983133
24,0.5960441186829526
25,0.7741791063314938
26,0.252667345714898
27,0.4680554533163974
28,0.8470394871648691
29,0.5363703062997458
30,0.5342079375661983
31,0.7382710045754093
32,0.5140973152308423
33,0.49283490385386364
34,0.4382376908928657
35,0.6399170813301256
36,0.5895779804026485
37,0.5793758211493368
38,0.5011682436683886
39,0.6406813792120344
40,0.512755195013047
41,0.516616965418344
42,0.6327227779791024
43,0.7059621129683062
44,0.6753087803286991
45,0.5808980123030729
46,0.7359663107140845
47,0.6347370080532464
48,0.639637449473542
49,0.5659530944314983
50,0.436271404727654
51,0.5151623506557285
52,0.7089769428138635
53,0.6675672119102193
54,0.6326607599295888
55,0.6485969160880538
56,0.592898757048255
57,0.5680090031095193
58,0.6027267079668651
59,0.5734249062623751
60,0.627597789113414
61,0.5984431538695767
62,0.6522322323321487
63,0.661138660700161
64,0.633113424460638
65,0.721646505295441
66,0.6051972300583658
67,0.5262339810885265
68,0.48041500976871493
69,0.6407725647634526
70,0.5157029677632934
71,0.6912086980604605
72,0.7128028729669416
73,0.7109786345840468
74,0.5164019388132113
75,0.6780007450797316
76,0.5553271557609778
77,0.6040297045173691
78,0.7040329816909158
79,0.4579658262795648
80,0.4783357272510269
81,0.7229757898193294
82,0.6046343174661281
83,0.5609325384275686
84,0.660613806000991
85,0.5710117076069622
86,0.5962450941362845
87,0.426416485790176
88,0.6901683356986482
89,0.6670815393006861
90,0.5942346706118115
91,0.6898708402666867
92,0.6550582679272356
93,0.5776447029100106
94,0.6790800759551097
95,0.5010384853837127
96,0.6891797145873446
97,0.5873330147701584
98,0.6738532576425075
99,0.5973981612969783
100,0.5085668920959431
101,0.4885489381403464
102,0.47114859461395353
103,0.6986691424823609
104,0.5965389906832467
105,0.7194251199836559
106,0.5286151900583698
107,0.5396158085882558
108,0.7863089616839505
109,0.7548615675071164
110,0.4823813949897434
111,0.6168216412307349
112,0.5954792561135113
113,0.6434300221458628
114,0.6286457199686926
115,0.8802338513132366
116,0.6595944882997644
117,0.6429069432441727
118,0.43852974261998723
119,0.4375256589037867
120,0.6006429812037747
121,0.5745050229455065
122,0.8131566490379768
123,0.8393145930567603
124,0.5242577972206515
125,0.49810056110764883
126,0.6165228839958897
127,0.7946163741557428
128,0.60425442003926
129,0.7161212209523279
130,0.5431256643571416
131,0.6414265524810097
132,0.512053527418146
133,0.7581238876712094
134,0.49479637230235607
135,0.5894021544615803
136,0.6904495429057342
137,0.5351967969936877
138,0.6895333339570482
139,0.728163301634687
140,0.779031261539557
141,0.5065020942535607
142,0.5139277254863882
143,0.6165574205066382
144,0.6459498163080951
145,0.6062189201607975
146,0.7063045423997429
147,0.46315990618400105
148,0.5433918172532709
149,0.6913033332815915
