worker,task,answer
1.0,3,0
1.0,7,1
1.0,14,0
1.0,17,1
1.0,22,1
1.0,24,1
1.0,25,0
1.0,27,0
1.0,32,1
1.0,40,0
1.0,47,0
1.0,48,1
5.0,5,0
5.0,6,0
5.0,10,0
5.0,16,1
5.0,19,1
5.0,23,0
5.0,25,0
5.0,30,0
5.0,36,0
5.0,41,0
5.0,45,0
5.0,46,0
7.0,4,1
7.0,7,1
7.0,16,0
7.0,19,1
7.0,20,1
7.0,27,0
7.0,28,0
7.0,33,0
7.0,40,0
7.0,41,0
7.0,42,1
8.0,3,1
8.0,17,1
8.0,18,0
8.0,20,0
8.0,22,1
8.0,23,0
8.0,24,0
8.0,31,0
8.0,32,0
8.0,33,0
8.0,35,0
8.0,36,1
8.0,45,0
8.0,46,1
8.0,48,1
10.0,5,0
10.0,9,0
10.0,14,1
10.0,16,1
10.0,17,0
10.0,19,0
10.0,25,0
10.0,32,0
10.0,36,0
10.0,41,1
10.0,43,1
10.0,47,1
15.0,2,0
15.0,6,1
15.0,7,0
15.0,8,0
15.0,10,1
15.0,11,1
15.0,12,0
15.0,14,0
15.0,18,0
15.0,19,0
15.0,20,0
15.0,21,0
15.0,33,0
15.0,38,1
15.0,41,1
15.0,43,0
15.0,49,0
16.0,7,0
16.0,12,1
16.0,17,1
16.0,28,0
16.0,30,1
16.0,34,1
16.0,37,1
16.0,45,1
19.0,1,0
19.0,5,1
19.0,6,1
19.0,7,0
19.0,8,1
19.0,16,0
19.0,20,0
19.0,24,1
19.0,25,0
19.0,26,1
19.0,30,0
19.0,34,0
19.0,37,0
19.0,42,1
19.0,43,1
22.0,0,1
22.0,13,0
22.0,14,1
22.0,15,1
22.0,16,1
22.0,21,0
22.0,23,1
22.0,27,1
22.0,32,1
22.0,33,0
22.0,37,1
22.0,39,1
22.0,40,1
22.0,42,1
22.0,45,1
22.0,48,1
22.0,49,1
23.0,0,0
23.0,7,0
23.0,8,0
23.0,9,1
23.0,10,0
23.0,14,0
