worker,value
0,0.5571386110024724
1,0.48719756614511894
2,0.44100618466072705
3,0.5460710708922828
4,0.48429105901375735
5,0.6768539573475362
6,0.5178973418787636
7,0.6329520482179478
8,0.6344647811703158
9,0.7593049855915183
10,0.5738845413589796
11,0.5093147455272681
12,0.6927547941320407
13,0.6508183951592618
14,0.55424976514567
15,0.39646542503157367
16,0.6538037295660829
17,0.6047258020987283
18,0.6669217347193319
19,0.6492223757105178
20,0.5315972513498942
21,0.7373544181259795
22,0.6906076311310594
23,0.599043557271654
24,0.5475753545693027
25,0.49633102881965396
26,0.6654480508168922
27,0.5751370874048327
28,0.6621268385110395
29,0.5636560369411207
30,0.555332350454334
31,0.7399926949539071
32,0.4512858849097563
33,0.5502896957377634
34,0.6138403647805674
35,0.47698382389674165
36,0.6760443459185854
37,0.4502423550385277
38,0.6742433087712354
39,0.47769965546039533
40,0.6025067041705501
41,0.6815619362967342
42,0.5402670524572728
43,0.5515302432335656
44,0.5223339381307668
45,0.5443145316159802
46,0.5939520760006494
47,0.6089187804529961
48,0.5574680135028746
49,0.5094393820510347
50,0.6721840087234059
51,0.5227076401479658
52,0.5749605916519809
53,0.49576730814108977
54,0.4906600315777526
55,0.5599437323068231
56,0.4289805811662113
57,0.7168034264558
58,0.6450015102375893
59,0.6324026573894536
60,0.47802735119805073
61,0.5282133684097718
62,0.6451497760843719
63,0.6052844733661319
64,0.5163425406428953
65,0.5427053830092795
66,0.5727519866788993
67,0.6672784220348824
68,0.5482616941511719
69,0.5935687034025683
70,0.5510244865025296
71,0.6695779099215515
72,0.5324645619505397
73,0.7668765116275197
74,0.5429340047192696
75,0.7053931757224252
76,0.5405017179568914
77,0.7292977072744894
78,0.6711596306485905
79,0.7997494907988557
80,0.7155570176148811
81,0.7026860291641476
82,0.6746671334598585
83,0.5648187309703407
84,0.6245142915094273
85,0.6132342148300249
86,0.6264970127793211
87,0.4927627156029043
88,0.35384322346870223
89,0.6638237727114364
90,0.610319202664989
91,0.497167314993252
92,0.5656387617206411
93,0.33674538021020123
94,0.7227928658126901
95,0.5287360792169183
96,0.5872418601024658
97,0.6279686944140266
98,0.552472156816592
99,0.5324725111242006
100,0.5855249201675337
101,0.7446789590014008
102,0.594777426888893
103,0.5816754635435665
104,0.7062750812838475
105,0.5243117118993569
106,0.6398388504178043
107,0.5370889745743914
108,0.49319114804995134
109,0.6861614352197274
110,0.6599203999259738
111,0.6334430181351778
112,0.6390141280265058
113,0.5999037010267013
114,0.6762680597590802
115,0.6035045881868276
116,0.6800281838301131
117,0.6361684133524061
118,0.5521029239688566
119,0.5435947959331476
120,0.7859920206577145
121,0.6192358086551187
122,0.6535473350691774
123,0.707754066233434
124,0.5061662570078298
125,0.5730272505417915
126,0.46538381547219737
127,0.5404773584177159
128,0.49461885335290073
129,0.5554094326523116
130,0.47522182590150003
131,0.5303895532971531
132,0.6168531526911907
133,0.4629330624677941
134,0.616436951750209
135,0.5140391750424141
136,0.6087354992156429
137,0.6221885748915242
138,0.7350447482825241
139,0.520118483296154
140,0.5691244576954974
141,0.5362272020385976
142,0.7586018154895634
143,0.4499714730021879
144,0.6424931648572413
145,0.7002304905730538
146,0.5376730659524239
147,0.6115619658041686
148,0.514248769363212
149,0.6777381949007475
