worker,task,answer
1.0,2,0
1.0,6,0
1.0,7,1
1.0,11,0
1.0,14,1
1.0,17,1
1.0,19,1
1.0,20,0
1.0,22,1
1.0,24,0
1.0,26,0
1.0,27,0
1.0,29,1
1.0,31,1
1.0,32,0
1.0,33,1
1.0,36,0
1.0,39,1
1.0,41,1
1.0,43,1
1.0,44,1
1.0,45,1
1.0,46,1
1.0,47,0
1.0,48,0
3.0,0,1
3.0,1,1
3.0,4,1
3.0,5,0
3.0,6,1
3.0,8,0
3.0,9,0
3.0,12,1
3.0,13,0
3.0,14,0
3.0,15,0
3.0,19,1
3.0,22,1
3.0,24,1
3.0,26,0
3.0,29,0
3.0,30,0
3.0,34,1
3.0,35,0
3.0,38,0
3.0,39,1
3.0,41,1
3.0,45,1
3.0,46,1
8.0,0,0
8.0,3,0
8.0,4,1
8.0,5,0
8.0,6,0
8.0,8,0
8.0,12,0
8.0,17,0
8.0,18,0
8.0,20,0
8.0,21,0
8.0,24,1
8.0,30,1
8.0,31,1
8.0,32,0
8.0,34,0
8.0,36,1
8.0,40,1
8.0,42,1
8.0,43,1
8.0,44,1
8.0,49,0
9.0,2,0
9.0,3,1
9.0,4,1
9.0,5,1
9.0,7,0
9.0,10,1
9.0,11,0
9.0,12,0
9.0,16,1
9.0,17,1
9.0,20,0
9.0,21,0
9.0,22,0
9.0,24,1
9.0,25,1
9.0,26,1
9.0,28,1
9.0,29,1
9.0,32,0
9.0,33,0
9.0,34,1
9.0,35,1
9.0,37,1
9.0,38,0
9.0,40,1
9.0,43,0
9.0,48,1
9.0,49,1
15.0,1,0
15.0,2,0
15.0,3,1
15.0,6,0
15.0,7,0
15.0,10,1
15.0,11,1
15.0,14,1
15.0,15,0
15.0,18,0
15.0,19,1
15.0,20,0
15.0,25,1
15.0,29,1
15.0,30,1
15.0,31,0
15.0,33,0
15.0,36,0
15.0,39,1
15.0,40,1
15.0,41,0
15.0,42,1
15.0,43,1
15.0,44,0
15.0,45,1
15.0,48,0
15.0,49,1
18.0,1,1
18.0,6,0
18.0,8,0
18.0,13,0
18.0,16,0
18.0,19,1
18.0,22,1
18.0,24,0
18.0,25,0
18.0,26,1
18.0,27,0
18.0,29,0
18.0,33,1
18.0,34,1
18.0,35,1
18.0,36,1
18.0,37,1
18.0,39,0
18.0,42,1
18.0,43,1
18.0,45,0
18.0,47,0
18.0,49,0
23.0,0,0
23.0,3,1
23.0,6,1
23.0,8,1
23.0,10,0
23.0,11,0
23.0,13,0
23.0,15,0
23.0,16,0
23.0,17,1
23.0,18,1
23.0,20,0
23.0,23,1
23.0,24,0
23.0,25,1
23.0,26,0
23.0,30,0
23.0,31,0
23.0,33,0
23.0,34,1
23.0,35,0
23.0,36,0
23.0,37,1
23.0,39,0
23.0,40,1
23.0,43,1
23.0,45,0
23.0,46,0
23.0,48,0
24.0,2,0
24.0,3,1
24.0,4,0
24.0,5,0
24.0,6,0
24.0,7,0
24.0,9,0
24.0,10,0
24.0,14,1
24.0,16,0
24.0,17,0
24.0,18,1
24.0,23,0
24.0,24,1
24.0,25,0
24.0,26,0
24.0,28,1
24.0,30,0
24.0,34,1
24.0,35,0
24.0,36,0
24.0,37,1
24.0,38,0
24.0,40,1
24.0,41,1
24.0,42,1
24.0,48,1
24.0,49,0
25.0,1,1
25.0,3,0
25.0,6,1
25.0,7,1
25.0,9,1
25.0,10,0
25.0,11,0
25.0,14,1
25.0,15,1
25.0,18,0
25.0,20,0
25.0,23,1
25.0,25,1
25.0,27,0
25.0,28,0
25.0,31,1
25.0,32,0
25.0,33,0
25.0,36,0
25.0,38,1
25.0,40,0
25.0,41,0
25.0,43,1
25.0,44,1
25.0,46,0
25.0,48,0
25.0,49,0
26.0,0,1
26.0,2,0
26.0,3,0
26.0,4,0
26.0,5,0
26.0,7,0
26.0,8,1
26.0,10,0
26.0,12,1
26.0,13,1
26.0,14,1
26.0,15,1
26.0,16,0
26.0,17,1
26.0,18,0
26.0,19,0
26.0,21,1
26.0,24,1
26.0,25,1
26.0,27,1
26.0,30,0
26.0,35,0
26.0,36,0
26.0,41,1
26.0,44,1
26.0,45,0
26.0,48,1
32.0,0,0
32.0,4,0
32.0,7,0
32.0,8,0
32.0,9,0
32.0,13,1
32.0,17,1
32.0,18,0
32.0,19,0
32.0,20,1
32.0,21,1
32.0,22,1
32.0,24,0
32.0,25,1
32.0,27,0
32.0,28,0
32.0,29,1
32.0,31,1
32.0,33,1
32.0,34,0
32.0,40,0
32.0,42,1
32.0,44,1
32.0,45,1
32.0,49,0
33.0,0,0
33.0,5,1
33.0,6,1
33.0,7,0
33.0,8,0
33.0,9,1
33.0,10,0
33.0,11,1
33.0,14,1
33.0,15,1
33.0,16,1
33.0,17,1
33.0,18,1
33.0,19,0
33.0,20,0
33.0,21,1
33.0,30,0
33.0,34,0
33.0,37,0
33.0,40,1
33.0,43,0
33.0,44,0
33.0,48,0
33.0,49,0
38.0,0,0
38.0,1,0
38.0,4,0
38.0,6,1
38.0,10,0
38.0,11,1
38.0,12,1
38.0,14,0
38.0,17,0
38.0,18,1
38.0,19,0
38.0,20,0
38.0,22,0
38.0,23,1
38.0,27,1
38.0,30,1
38.0,35,0
38.0,36,1
38.0,39,1
38.0,44,1
38.0,45,1
38.0,46,1
38.0,47,1
38.0,48,0
41.0,0,0
41.0,2,0
41.0,3,1
41.0,6,1
41.0,8,0
41.0,9,0
41.0,10,1
41.0,14,1
41.0,16,1
41.0,17,1
41.0,19,1
41.0,20,1
41.0,24,1
41.0,26,0
41.0,27,1
41.0,28,0
41.0,32,0
41.0,35,1
41.0,36,1
41.0,37,0
41.0,39,0
41.0,40,0
41.0,41,1
41.0,42,1
41.0,43,1
41.0,44,1
41.0,47,1
41.0,49,1
47.0,0,1
47.0,3,1
47.0,5,0
47.0,6,0
47.0,7,1
47.0,8,0
47.0,10,0
47.0,11,1
47.0,15,1
47.0,17,0
47.0,18,1
47.0,19,1
47.0,20,0
47.0,21,0
47.0,23,1
47.0,24,0
47.0,25,0
47.0,26,0
47.0,27,1
47.0,29,0
47.0,31,1
47.0,33,1
47.0,35,1
47.0,37,1
47.0,38,1
47.0,41,1
47.0,42,1
47.0,44,1
47.0,45,1
47.0,46,1
47.0,47,1
47.0,49,1
50.0,0,1
50.0,1,1
50.0,3,0
50.0,4,1
50.0,5,0
50.0,7,0
50.0,11,1
50.0,13,0
50.0,14,0
50.0,15,1
50.0,16,0
50.0,17,1
50.0,18,1
50.0,19,0
50.0,20,0
50.0,21,1
50.0,22,1
50.0,25,0
50.0,26,0
50.0,30,0
50.0,33,0
50.0,35,1
50.0,36,1
50.0,41,1
50.0,43,1
50.0,44,0
50.0,47,1
50.0,48,1
54.0,0,1
54.0,1,0
54.0,4,0
54.0,5,0
54.0,7,1
54.0,8,0
54.0,9,1
54.0,11,1
54.0,14,1
54.0,15,1
54.0,16,1
54.0,19,0
54.0,21,1
54.0,25,1
54.0,29,1
54.0,30,1
54.0,31,1
54.0,32,0
54.0,33,1
54.0,34,0
54.0,35,0
54.0,36,0
54.0,39,1
54.0,40,0
54.0,41,1
54.0,42,0
54.0,43,1
54.0,46,0
68.0,1,1
68.0,4,1
68.0,6,1
68.0,7,0
68.0,10,1
68.0,12,1
68.0,13,1
68.0,21,1
68.0,22,1
68.0,24,1
68.0,26,1
68.0,30,0
68.0,31,0
68.0,32,1
68.0,33,0
68.0,37,1
68.0,38,1
68.0,39,0
68.0,45,0
68.0,47,1
74.0,2,1
74.0,4,1
74.0,5,0
74.0,6,0
74.0,9,1
74.0,11,0
74.0,12,1
74.0,13,0
74.0,14,0
74.0,16,0
74.0,17,1
74.0,18,1
74.0,19,1
74.0,21,1
74.0,24,1
74.0,26,1
74.0,27,1
74.0,28,0
74.0,32,0
74.0,33,1
