Day,RMSTE,RMSRE,Accuracy
Day 0,0.09348843194418358,0.11087477356367603,0.84
Day 1,0.0878429239890225,0.11827347103954373,0.76
Day 2,0.08351232259249573,0.10684504228716502,0.98
Day 3,0.0671268087920025,0.08494232489554561,0.9
Day 4,0.05177287970389921,0.06372562132265672,0.9
Day 5,0.06180781323543401,0.08041795097148816,0.92
Day 6,0.045594043582409594,0.06263461893083136,0.76
Day 7,0.05863363501983335,0.0737106969029985,0.92
Day 8,0.05504608604214102,0.0699938651375863,0.96
Day 9,0.046415341279007115,0.05659504449574358,0.9
Day 10,0.04293811803606156,0.05362008371213265,0.94
Day 11,0.035272959299020086,0.04449685152537459,0.96
Day 12,0.03341479752040051,0.04196731656013351,0.88
Day 13,0.04257673022084465,0.05767328822775247,0.94
Day 14,0.04227404589514302,0.05405671568295189,0.96
Day 15,0.04396345900859174,0.056970437080811474,0.92
Day 16,0.03515569701138301,0.04720579024434742,0.96
Day 17,0.03681218236902461,0.04658761179816046,0.94
Day 18,0.041126225875455585,0.05210768063811301,0.9
Day 19,0.03283169506268492,0.04390503234281994,0.94
