Day,RMSTE,RMSRE,Accuracy
Day 0,0.08616060852705246,0.10474724280561068,0.78
Day 1,0.061022457772507546,0.07528729872872075,0.94
Day 2,0.0668361184484798,0.08251826883240944,0.86
Day 3,0.06390013698047985,0.08576544812664806,0.98
Day 4,0.05771488523585299,0.07282795401226629,0.76
Day 5,0.060328526033118716,0.07589834429844117,0.9
Day 6,0.05424058423257984,0.07049897892437301,0.8
Day 7,0.0630367747700507,0.07859071644395613,0.92
Day 8,0.05446833752205814,0.07159928371465257,0.86
Day 9,0.053999022769112705,0.06443803793739063,0.98
Day 10,0.05411016041498304,0.06712477914310656,0.9
Day 11,0.054060739011516756,0.06521068644815639,1.0
Day 12,0.04911168357277556,0.060252690487736536,0.9
Day 13,0.0484490461618688,0.06061709012102601,0.94
Day 14,0.044521511894900404,0.058017264685297325,0.92
Day 15,0.04261601862654085,0.05303719949188148,0.9
Day 16,0.03839409641963094,0.048983738624601834,0.9
Day 17,0.03966717344601332,0.05118993364010985,0.96
Day 18,0.03819093553313641,0.047656312993082144,0.96
Day 19,0.0452775404543878,0.055565175499382675,0.98
