Day,RMSTE,RMSRE,Accuracy
Day 0,0.09717944236359195,0.11364092166977637,0.94
Day 1,0.07289948534454976,0.09121124246384087,0.9
Day 2,0.06617476301592477,0.080252014985414,0.84
Day 3,0.05450386049946361,0.07037909406839897,0.84
Day 4,0.05796427761315209,0.07720871041874072,0.82
Day 5,0.049265384132531884,0.062345923474726256,0.84
Day 6,0.05697626889902462,0.07507202471189826,0.86
Day 7,0.055661432439143795,0.06591119373838457,0.96
Day 8,0.04501335942744562,0.05469460196353331,0.94
Day 9,0.05156860955030285,0.06519650016851218,0.86
Day 10,0.0416500844509027,0.05355690100001869,0.96
Day 11,0.040235198082168265,0.05021463123651519,0.98
Day 12,0.04452056907514208,0.06250063936057612,0.9
Day 13,0.041763224917094756,0.05298558963596435,0.86
Day 14,0.03465744518086188,0.05023814153491304,0.96
Day 15,0.02897428505440938,0.03664228674630955,0.88
Day 16,0.04102177750552559,0.05492995947448272,0.98
Day 17,0.030047251379862677,0.03844261093393709,0.88
Day 18,0.03176087683304007,0.040504878231661996,0.88
Day 19,0.038159199214050074,0.047816272223682725,0.92
