Day,RMSTE,RMSRE,Accuracy
Day 0,0.08430868246481087,0.10526667679428793,0.98
Day 1,0.07124911733500579,0.08947828753451577,0.76
Day 2,0.07250580714812543,0.09257817508509045,0.92
Day 3,0.06382932602776391,0.08107994727430269,0.86
Day 4,0.06516739560779362,0.08039298052790482,0.98
Day 5,0.0547099389661426,0.06628875176754594,0.9
Day 6,0.04635408673155951,0.05871848780929652,0.92
Day 7,0.050325874467019555,0.0636377955959222,0.94
Day 8,0.0504496230811034,0.06232148542022832,0.92
Day 9,0.04811905109606608,0.05835533323187755,0.98
Day 10,0.04261567080469663,0.054360876416360934,0.92
Day 11,0.050027173395925904,0.060165429004054985,0.88
Day 12,0.046422467320112744,0.05716116162732668,0.92
Day 13,0.04224809342179557,0.049519854881338116,0.88
Day 14,0.043525504799994716,0.05255057405453136,0.92
Day 15,0.04463317341918099,0.056896117594817386,0.94
Day 16,0.04000794700149804,0.04934436230489594,0.94
Day 17,0.04017546217986511,0.050603171726234165,0.94
Day 18,0.039982186881829564,0.05004814318855864,0.84
Day 19,0.03523002137234184,0.04379605637922984,0.94
