Day,RMSTE,RMSRE,Accuracy
Day 0,0.0953238863555102,0.11252677117896244,0.86
Day 1,0.07744073461768598,0.09309241388380335,0.98
Day 2,0.07686614122844812,0.10064242770610621,0.94
Day 3,0.05257112222915866,0.0665014723530471,0.9
Day 4,0.06067438713606095,0.07555250610107404,0.86
Day 5,0.05832519824774886,0.07139853113913218,0.88
Day 6,0.056938097705424164,0.068952214426241,0.96
Day 7,0.05317116811156371,0.07120849684687933,0.96
Day 8,0.05876610489575572,0.07596346425941393,0.94
Day 9,0.048491454322630335,0.06454973788672029,0.94
Day 10,0.03926697506859591,0.0498018488100881,0.96
Day 11,0.053416377105814684,0.07262991533023272,0.9
Day 12,0.03605951450882506,0.048281134530811225,0.84
Day 13,0.049329863483919184,0.05874160642379632,0.94
Day 14,0.0445481198171263,0.058015520387258664,0.94
Day 15,0.037663724967925964,0.053378229076008706,0.96
Day 16,0.0450386197196555,0.05632492211438703,0.94
Day 17,0.04015872565710839,0.053320306220824246,0.88
Day 18,0.04047970331543167,0.05321858726098879,0.96
Day 19,0.037240611271639495,0.048510503915102345,1.0
