Day,RMSTE,RMSRE,Accuracy
Day 0,0.0969690419391023,0.11703084582188221,0.98
Day 1,0.07485560710566452,0.09124721092081346,0.84
Day 2,0.06476696752983732,0.0797595357005699,0.88
Day 3,0.06539333196661146,0.08298396315595331,0.9
Day 4,0.06004800821887975,0.07445809528915094,0.9
Day 5,0.06219909175349344,0.07908520960545991,0.86
Day 6,0.04801464477594299,0.05758361307467693,0.94
Day 7,0.041952558704528,0.05405082074864025,0.9
Day 8,0.04412214258306176,0.0560150140478749,0.96
Day 9,0.051006020134725216,0.061434548937606394,0.88
Day 10,0.040422833579947574,0.052184288354423285,0.86
Day 11,0.04471415976899965,0.054045034353976375,0.96
Day 12,0.05201531019511151,0.062443475192864556,0.98
Day 13,0.04096364571552571,0.05123803281668398,0.94
Day 14,0.03889827461463706,0.04687034062340772,0.9
Day 15,0.03990313571255742,0.05025614567605489,0.98
Day 16,0.031893407059999344,0.03979882461091532,0.94
Day 17,0.032099611836277034,0.0424469548949742,0.96
Day 18,0.03505317922822829,0.044144673984357514,0.98
Day 19,0.037793046564773086,0.047218896362185396,0.94
