Day,RMSTE,RMSRE,Accuracy
Day 0,0.08290888045387472,0.09918341819226831,0.88
Day 1,0.07058039050213581,0.09102216164283372,0.82
Day 2,0.0723996062200241,0.08920890461321651,0.92
Day 3,0.0747523111163805,0.09291507200218647,0.82
Day 4,0.06139551648539072,0.07704847759428857,0.8
Day 5,0.05864631199195086,0.07137288590167823,0.88
Day 6,0.05683699398159552,0.07473289169107322,0.94
Day 7,0.05472991739339046,0.06724056112386083,0.92
Day 8,0.06291591017204191,0.08459463142924802,0.92
Day 9,0.04893318313550871,0.06332063719045354,0.9
Day 10,0.04751449337434136,0.05872760395478194,0.88
Day 11,0.04473006775773305,0.060038211938343064,0.96
Day 12,0.04086944907463483,0.05686039888957044,0.9
Day 13,0.04895262598946484,0.06277762882922136,0.96
Day 14,0.044214946422588025,0.05748537466937922,0.94
Day 15,0.037700157404732315,0.050193301491922956,0.84
Day 16,0.036997933516278295,0.04573434987393958,0.94
Day 17,0.038392260550391445,0.05057223316348177,0.9
Day 18,0.039382732539183125,0.053366087683678246,0.88
Day 19,0.03207292338153959,0.04061321962888745,0.8
