Day,RMSTE,RMSRE,Accuracy
Day 0,0.0906931910692803,0.1059878591699463,0.8
Day 1,0.09265860482161048,0.10595565872519701,0.9
Day 2,0.0703231009280781,0.0880188701339883,0.92
Day 3,0.07162520148366348,0.08646568452209122,0.88
Day 4,0.06371933559567848,0.07752779409441302,0.88
Day 5,0.055416253960620734,0.06846727719709095,0.8
Day 6,0.057086541771360425,0.07133351678611928,0.88
Day 7,0.05010305281936298,0.06214523323917978,0.82
Day 8,0.049335188979175056,0.06139258988488398,0.92
Day 9,0.055254249333608285,0.06949302360653128,0.94
Day 10,0.04279430858642289,0.057604056074125276,0.88
Day 11,0.04070293160532566,0.052938540778629396,0.94
Day 12,0.03738029711243644,0.04908372798329897,0.92
Day 13,0.04808757697525447,0.062335576525996014,0.96
Day 14,0.04249683982229701,0.05692521157832842,0.94
Day 15,0.03958261645047346,0.052823683940883215,0.9
Day 16,0.04176469878167983,0.05149234806060246,0.86
Day 17,0.03519788185239606,0.04550362313325899,0.86
Day 18,0.04244252387884174,0.0538576069936633,0.96
Day 19,0.03536044767510775,0.04445889941032072,0.98
