Day,RMSTE,RMSRE,Accuracy
Day 0,0.08239446036046107,0.10036189393437216,0.9
Day 1,0.0806767901746555,0.10443675479140746,0.94
Day 2,0.060681360494808594,0.07736038565312507,0.86
Day 3,0.058686079695316085,0.07615203674762965,0.88
Day 4,0.05871864962809214,0.07440544499689108,0.94
Day 5,0.057393004848253285,0.07310107263564035,0.96
Day 6,0.055237341630968655,0.07183144015976925,0.92
Day 7,0.04922102342871505,0.06649997601058064,0.94
Day 8,0.049419371048733375,0.05929554345091549,0.94
Day 9,0.04886963466065869,0.06446690140570807,0.9
Day 10,0.049184219120359265,0.06177103917934676,0.84
Day 11,0.04385942036426176,0.053560006460350335,0.9
Day 12,0.046168767600247254,0.05829779344707321,0.92
Day 13,0.04014592678269889,0.05067829043727285,0.96
Day 14,0.03911578602908567,0.05184020972731123,1.0
Day 15,0.03626801009897605,0.04753778997735027,0.8
Day 16,0.03833152864226798,0.050589271620592534,0.88
Day 17,0.03627641749678646,0.050526907874908294,0.96
Day 18,0.034773230166544926,0.046028416702335664,0.96
Day 19,0.03461665308242936,0.042035382437609875,0.88
