Day,RMSTE,RMSRE,Accuracy
Day 0,0.08650349265882276,0.10208947430940017,0.92
Day 1,0.07567831732663167,0.09494673334120719,0.96
Day 2,0.055562659580489386,0.06925946694363917,0.86
Day 3,0.06076682072062201,0.07837192697543754,0.76
Day 4,0.052420628114013594,0.06624691168272122,0.9
Day 5,0.04319188154795317,0.058193110387140076,0.88
Day 6,0.05216673629728699,0.07125106392371292,0.84
Day 7,0.05143956795291468,0.06618359438436927,0.94
Day 8,0.041496972443368266,0.054974939508944984,0.9
Day 9,0.04475424322667235,0.05704706333008396,0.88
Day 10,0.04390528220334465,0.055728855747973025,0.96
Day 11,0.046139093531933524,0.05880127673665556,0.92
Day 12,0.04272577070484699,0.05483528458288732,0.9
Day 13,0.03602439974764382,0.04572760632384785,0.88
Day 14,0.04528789188331903,0.05761797720242513,0.92
Day 15,0.037100369728891476,0.048545230528650674,0.9
Day 16,0.03897964227301582,0.04918108251607584,0.94
Day 17,0.037056507631151606,0.04944960471302561,0.9
Day 18,0.03667893541168648,0.047083280236932604,0.94
Day 19,0.03499240192050649,0.04603069959165496,0.9
