Day,RMSTE,RMSRE,Accuracy
Day 0,0.08933358192119129,0.10595296518130175,0.92
Day 1,0.0734992385576135,0.09388064400790415,0.84
Day 2,0.07111792522363931,0.0868891249465469,0.88
Day 3,0.059319329309863465,0.07270144532227213,0.92
Day 4,0.058078613019133224,0.0706354128273006,0.86
Day 5,0.05055039814019505,0.06443703845093866,0.88
Day 6,0.05494017860771059,0.06813691000271947,0.84
Day 7,0.052819071138566126,0.06766513141733867,0.88
Day 8,0.056243949614545305,0.06583253999766218,0.86
Day 9,0.049109315219874376,0.060378966888100856,0.86
Day 10,0.04838748505660808,0.0596552473731634,0.84
Day 11,0.038775053664823984,0.051440844140837355,0.9
Day 12,0.05129813836349327,0.06425207338848765,0.88
Day 13,0.037358919859012636,0.046131227858344344,0.98
Day 14,0.03476490998291632,0.04561408561006304,0.84
Day 15,0.036274260133176896,0.04813261614190425,0.9
Day 16,0.03633983218666818,0.04622859342658464,0.96
Day 17,0.03803336229267188,0.04888238318264964,0.96
Day 18,0.03483639056390509,0.047017964049007585,0.96
Day 19,0.0363151044467235,0.04519798573399816,0.96
