Day,RMSTE,RMSRE,Accuracy
Day 0,0.08984768711360705,0.10682935065615198,0.9
Day 1,0.0727232898882313,0.09272082027700795,0.94
Day 2,0.07235611672845944,0.08941778042670494,0.92
Day 3,0.050900745321593846,0.06695499835168253,0.88
Day 4,0.057006600590507835,0.0709369804461096,0.96
Day 5,0.04934482971935234,0.06508078128882547,0.86
Day 6,0.04975150641561866,0.067174830762471,0.84
Day 7,0.04142146182644715,0.055243309787046925,0.94
Day 8,0.05689338983892645,0.06956559170909851,0.9
Day 9,0.04037681430397893,0.052174063379294255,0.92
Day 10,0.05018176899134921,0.06448619090852285,0.96
Day 11,0.04421000598747368,0.05474912495148983,0.9
Day 12,0.04682063840310009,0.057047545738234506,0.86
Day 13,0.04511195153786866,0.05608849004314153,0.92
Day 14,0.044401065259102125,0.05335650959183526,0.9
Day 15,0.046058027289652644,0.05544722187344485,0.96
Day 16,0.03807470880497019,0.045853964153658666,0.92
Day 17,0.034877111365776106,0.045070086505567764,0.94
Day 18,0.03807147167142488,0.04820105126746998,0.92
Day 19,0.030427139332516413,0.04116944979045701,0.9
