Day,RMSTE,RMSRE,Accuracy
Day 0,0.09195336167143776,0.11323146811287753,0.88
Day 1,0.06907037452543248,0.08665543962778857,0.9
Day 2,0.06536078539030109,0.08140912739748031,0.88
Day 3,0.0526107005696025,0.06550652941920637,0.94
Day 4,0.05984067003305927,0.07472291171285331,0.88
Day 5,0.05145117885323331,0.06583608511249886,0.9
Day 6,0.05117683773119736,0.06121615247884207,0.86
Day 7,0.05714554324251334,0.06778516013242769,0.84
Day 8,0.05086537604151852,0.06193221822054788,0.86
Day 9,0.050673336439521044,0.062419973227551835,0.86
Day 10,0.04776375699037685,0.057373270140211326,0.88
Day 11,0.03434634405818918,0.04668240503363853,0.78
Day 12,0.04254289094910185,0.05478649131300887,0.92
Day 13,0.0391466701370547,0.04755393167896665,0.86
Day 14,0.035296644792753476,0.04655795632476737,0.86
Day 15,0.03666807757888066,0.04691828921843968,0.9
Day 16,0.04348316809365071,0.05343940411130452,0.92
Day 17,0.034533684667787355,0.04289303541497501,0.92
Day 18,0.032706397814388166,0.03931115579635845,0.9
Day 19,0.030966269443238378,0.03821665725481045,0.9
