Day,RMSTE,RMSRE,Accuracy
Day 0,0.09546877942898209,0.11724027735035181,0.9
Day 1,0.07902292236607576,0.08982543822266803,0.78
Day 2,0.06657813664291434,0.07772129828032316,0.94
Day 3,0.06416586888295515,0.07864909424532575,0.92
Day 4,0.06013716078954026,0.0785745383316869,0.94
Day 5,0.06192601585316389,0.08507658328636436,0.92
Day 6,0.055173808644861655,0.06559072911798623,0.96
Day 7,0.04663153676005552,0.06073522791012015,0.94
Day 8,0.05096078684960727,0.06764630200680452,0.9
Day 9,0.051072936586456424,0.06354257363566516,0.92
Day 10,0.04599533222159719,0.055959905171927365,0.9
Day 11,0.043862587643925005,0.05438210006326926,0.9
Day 12,0.04059943553199836,0.048430032213911504,0.9
Day 13,0.0381501600788727,0.04651950941800429,0.98
Day 14,0.04116450423797434,0.04870007271494228,0.92
Day 15,0.03723217260946914,0.04672011880708974,0.9
Day 16,0.04053130618533932,0.05173578727489071,0.9
Day 17,0.03709198458990174,0.04672310702234321,0.9
Day 18,0.035458242632272305,0.045584339578527575,0.84
Day 19,0.04017446979163493,0.05186956347335379,0.82
