Day,RMSTE,RMSRE,Accuracy
Day 0,0.09063490325032646,0.12308002285939558,0.94
Day 1,0.06921532871400025,0.0856023486966715,0.96
Day 2,0.057921129057558494,0.07523814860829299,0.9
Day 3,0.06621442617016982,0.08143742093020613,0.96
Day 4,0.0644751594708726,0.07758352996496755,0.92
Day 5,0.05144915806496108,0.0663882351738505,0.92
Day 6,0.048163304434877874,0.059142221787832426,0.94
Day 7,0.042309532018686064,0.05213917772807849,0.88
Day 8,0.04654043730743706,0.059294113498894366,0.86
Day 9,0.042081171272858986,0.05496478858661436,0.92
Day 10,0.03894815802226297,0.0522258911083796,0.82
Day 11,0.040381739657258345,0.04826917040821725,0.88
Day 12,0.041556226851097576,0.057184031005359695,0.94
Day 13,0.03508694190125504,0.04478997854504446,0.94
Day 14,0.03315201459412532,0.042778635892891256,0.92
Day 15,0.03715443601608688,0.04724906766325769,0.96
Day 16,0.033183576187627184,0.041566158750591775,0.88
Day 17,0.027256604336791796,0.03337297036991016,0.82
Day 18,0.03395278645497173,0.04345167681848603,0.98
Day 19,0.03448470975829532,0.04489919832204893,0.98
