Day,RMSTE,RMSRE,Accuracy
Day 0,0.0780835921274737,0.09864549308179064,0.92
Day 1,0.07239944976758036,0.08951288028678463,0.92
Day 2,0.0636903088112302,0.07640166080368123,0.94
Day 3,0.06296290927071904,0.07876167541947623,0.9
Day 4,0.07187426923142347,0.08920568365170198,0.92
Day 5,0.05967259357956107,0.07233511868376345,0.98
Day 6,0.05632908850061475,0.07810790372783759,0.86
Day 7,0.04684354225868269,0.058940491831146705,0.82
Day 8,0.051011078425182106,0.07408617879047909,0.94
Day 9,0.044998403153787045,0.05554814186977791,1.0
Day 10,0.041041072060683685,0.054218939761103965,0.9
Day 11,0.04083500167648176,0.04954298605809578,0.96
Day 12,0.046329769793665695,0.055777302784188805,0.84
Day 13,0.03693007727452936,0.046781393998240425,0.84
Day 14,0.045680365598003904,0.05730253357226701,0.86
Day 15,0.04028564109435026,0.049545472790641844,0.88
Day 16,0.0329226921684598,0.04057101902416349,0.96
Day 17,0.038731932845818294,0.05140975139008101,0.84
Day 18,0.04541126179935471,0.05730297974320111,0.9
Day 19,0.037835791040728955,0.04730765050769929,0.84
