Day,RMSTE,RMSRE,Accuracy
Day 0,0.09088903910643227,0.10882121791507654,0.92
Day 1,0.067350432557479,0.08360915698430045,0.78
Day 2,0.06448718460549416,0.08183703950121161,0.92
Day 3,0.04967451531866281,0.0643341799766609,0.88
Day 4,0.07117461774491997,0.08471161010408948,0.86
Day 5,0.05668659328016564,0.07109433093155187,0.86
Day 6,0.05189577425252141,0.06317763009034232,0.8
Day 7,0.061115402593517124,0.07425683818646778,0.94
Day 8,0.04757102809774605,0.05826827362488404,0.82
Day 9,0.046718987459124096,0.05862877177176652,0.86
Day 10,0.04624870672413822,0.05808471462277807,0.94
Day 11,0.04610343549798561,0.058586797217203494,0.9
Day 12,0.048522242409190605,0.060945797686934304,0.96
Day 13,0.05044414854859348,0.060005458671221715,0.88
Day 14,0.04898255625648996,0.060833096353489456,1.0
Day 15,0.03854323493531811,0.04809828238774393,0.94
Day 16,0.040725162602575915,0.05003920980367288,0.9
Day 17,0.03589206660487992,0.04337831255637841,0.96
Day 18,0.03353387034105069,0.041442371136904195,0.88
Day 19,0.03577831749359557,0.04578550334038806,0.92
