Day,RMSTE,RMSRE,Accuracy
Day 0,0.08893251173645539,0.10499827893503129,0.78
Day 1,0.07443512535757031,0.09203534190067487,0.9
Day 2,0.0491772922446729,0.06072818813732172,0.78
Day 3,0.06677701779925836,0.0838388764141039,0.72
Day 4,0.06006384487059395,0.0744943425919811,0.82
Day 5,0.055509086977128884,0.07126465167626332,0.9
Day 6,0.055097023119711284,0.06496366259057221,0.78
Day 7,0.05663518811979495,0.07038583111356027,0.86
Day 8,0.048266775471122604,0.060477999642906496,0.92
Day 9,0.04982489739959123,0.05962779562868033,0.88
Day 10,0.051762819763240896,0.06385240149361181,0.9
Day 11,0.04016467850236085,0.050008700544517164,0.94
Day 12,0.041089533098535885,0.05102445820290228,0.88
Day 13,0.0484573796412595,0.059855889855470974,0.8
Day 14,0.04033771841519813,0.05417314756625554,0.84
Day 15,0.04533246755732048,0.056608380447226145,0.94
Day 16,0.04287724351818824,0.05320393758682158,0.96
Day 17,0.04686895625501142,0.05977943826550861,0.78
Day 18,0.03897125842690669,0.05172452811427698,0.86
Day 19,0.04396289955485599,0.053322482181520414,0.94
