Day,RMSTE,RMSRE,Accuracy
Day 0,0.09215978587078426,0.11452379540975444,0.78
Day 1,0.0814216750449229,0.10160240018119937,0.94
Day 2,0.07091650362055407,0.08422441480631039,0.86
Day 3,0.07154117173507847,0.09202845180074266,0.92
Day 4,0.07213673632016186,0.08613189834656212,0.92
Day 5,0.06049069846494642,0.07562524849713467,0.86
Day 6,0.050570347237439944,0.06746819706704635,0.9
Day 7,0.05290802627181817,0.06817910726161955,0.96
Day 8,0.05865546934789739,0.0742249203542836,1.0
Day 9,0.05396918879347428,0.06992427846366951,0.9
Day 10,0.05442256255101447,0.06617199267159994,0.98
Day 11,0.050979145994807004,0.06034726041453591,0.88
Day 12,0.0425776391309428,0.05132075088084792,0.9
Day 13,0.043213795500609366,0.052682162524118954,0.94
Day 14,0.04337235300953812,0.053484169431336034,1.0
Day 15,0.041260898026320054,0.0508584847892284,0.98
Day 16,0.043022958873809435,0.05008034610774606,0.82
Day 17,0.0363462275775959,0.0468240186378218,0.94
Day 18,0.03735462919061086,0.04626781065270959,0.94
Day 19,0.03154456888275633,0.03952627900479512,1.0
