Day,RMSTE,RMSRE,Accuracy
Day 0,0.08712369328677158,0.10923967582830398,0.92
Day 1,0.07747380280931827,0.09328349367563771,0.88
Day 2,0.0781975694083107,0.0935160912542569,0.86
Day 3,0.06639802367318945,0.0794178438936178,0.98
Day 4,0.06458144122437308,0.07998250709387714,0.9
Day 5,0.06600167024926823,0.07790198367990475,0.88
Day 6,0.05458767245297332,0.06379299682791299,0.92
Day 7,0.054808926292611256,0.07041138675275917,0.9
Day 8,0.04984326178217388,0.06269925733925735,0.94
Day 9,0.05704718404942637,0.06810964074493817,0.94
Day 10,0.051259845787363874,0.06257375659192638,0.92
Day 11,0.037842346950169276,0.045689268115434334,0.92
Day 12,0.0457682965929218,0.05708852327934674,0.84
Day 13,0.04249789440374164,0.052729129153550554,0.9
Day 14,0.04264963558208346,0.051769730630657054,0.86
Day 15,0.04164189945239942,0.04975198055442462,0.98
Day 16,0.035853025616176544,0.04932978552932298,0.96
Day 17,0.03487166498758067,0.044187234988551975,0.88
Day 18,0.036817390946289795,0.0461769936125582,0.82
Day 19,0.03442388408108527,0.042985333783935153,0.88
