Day,RMSTE,RMSRE,Accuracy
Day 0,0.08540069152101483,0.10562693088232065,0.88
Day 1,0.07500782236341871,0.08844151725627283,0.92
Day 2,0.06759875971166891,0.086083677524796,0.82
Day 3,0.05291958546548183,0.06933571113817089,0.9
Day 4,0.05905839660693052,0.08143648209986183,0.88
Day 5,0.05125722198674571,0.07026519127531117,0.88
Day 6,0.050035337998116804,0.06058829576257902,0.94
Day 7,0.04650422409405133,0.05824585969229005,0.84
Day 8,0.04889030381497378,0.06660615254190261,0.84
Day 9,0.04295704189903123,0.05504393888935148,0.92
Day 10,0.04441791150230879,0.05677737002715287,0.94
Day 11,0.040493741032153245,0.04921019052687308,0.9
Day 12,0.0343876075983598,0.04402552705835881,0.84
Day 13,0.04044135808505904,0.05025047445363661,0.84
Day 14,0.03787005680229861,0.046468377877433305,0.86
Day 15,0.03524091780237137,0.047879871615921187,0.94
Day 16,0.04247497687260703,0.050613966464065706,0.96
Day 17,0.033277044197591484,0.04532956622876516,0.82
Day 18,0.026538642167439837,0.034333619431966,0.84
Day 19,0.03428532263620599,0.04236477576893307,1.0
