Day,RMSTE,RMSRE,Accuracy
Day 0,0.08261584652963125,0.10612326353048004,0.9
Day 1,0.06925057582631951,0.08021110789662832,0.9
Day 2,0.06677568279777148,0.07958287423965343,0.9
Day 3,0.05382587044936024,0.06637218816822128,0.86
Day 4,0.061849745727398674,0.07606342359989857,0.88
Day 5,0.057002855309742716,0.0697497299043957,0.78
Day 6,0.05284939618624463,0.07626093915576895,0.74
Day 7,0.06593572592660131,0.09092084576088114,0.84
Day 8,0.05702578160326454,0.07617084430828759,0.98
Day 9,0.04966611846546272,0.05961781951869107,0.78
Day 10,0.04713219365886496,0.05927357320710126,0.92
Day 11,0.043070819412860145,0.05371691100605773,0.88
Day 12,0.04512909097976293,0.06041930879151452,0.86
Day 13,0.04362111674162003,0.056588133096330547,0.94
Day 14,0.03809472696404082,0.050863551673371615,0.98
Day 15,0.03895102182295042,0.04962480729896537,0.9
Day 16,0.039759681245351,0.051284536642336086,0.92
Day 17,0.03786935835947652,0.047027693053600085,0.98
Day 18,0.03973088746635053,0.04875052837366183,0.96
Day 19,0.041954151163009636,0.053729696156115475,0.9
