Day,RMSTE,RMSRE,Accuracy
Day 0,0.08541478970313301,0.10508570495033899,0.92
Day 1,0.07266446443446849,0.09540160974499917,0.9
Day 2,0.07269686095037775,0.09146695925341479,0.84
Day 3,0.050907684224431884,0.07209289512257515,0.76
Day 4,0.05771947359014025,0.07472979517323386,0.94
Day 5,0.05116650882546389,0.06298048779209858,0.9
Day 6,0.05803017927154743,0.0757333179795803,0.84
Day 7,0.041505454029909815,0.051344489329888825,0.92
Day 8,0.04076442345198148,0.05654773062625881,0.92
Day 9,0.04380246235844018,0.05464254021372049,0.94
Day 10,0.0469055409187055,0.05872699575707809,0.9
Day 11,0.04239328371589902,0.051695657108252614,0.88
Day 12,0.04818150654580989,0.06285960198939029,0.82
Day 13,0.049492518258588705,0.06052453589102503,0.94
Day 14,0.03859136071041367,0.04906115216496366,0.94
Day 15,0.039014825156494494,0.0476727311872456,0.94
Day 16,0.03812964062087974,0.046481412930433716,0.9
Day 17,0.04149450505324875,0.04920658736779806,0.96
Day 18,0.03219131126922286,0.03893034347777658,0.96
Day 19,0.03668956829606285,0.04694836594800441,0.9
