Day,RMSTE,RMSRE,Accuracy
Day 0,0.07507835921533772,0.0934763415289858,0.88
Day 1,0.07277341464678129,0.09143966860681864,0.88
Day 2,0.07449868333300945,0.08795830327607755,0.8
Day 3,0.06183637623090435,0.07726787800213956,0.88
Day 4,0.05792410856790477,0.07283233020448869,0.76
Day 5,0.05455882543555373,0.07503387447789558,0.82
Day 6,0.054464758963180794,0.06246723288287726,0.86
Day 7,0.0575135015718109,0.06873577824418882,0.9
Day 8,0.05611964269139877,0.0718131561232151,0.86
Day 9,0.043162663409063155,0.055086654027448445,0.78
Day 10,0.050605015756743324,0.05929362023886503,0.88
Day 11,0.044898977864477864,0.055528256476137336,0.88
Day 12,0.04796811830374847,0.06317004343471826,0.92
Day 13,0.0426927841710594,0.05827210800980094,0.92
Day 14,0.04751937019117592,0.05871771044795875,0.9
Day 15,0.04229350525795655,0.05207402011283891,0.86
Day 16,0.034162534690662195,0.04654896498201855,0.9
Day 17,0.03669498061907243,0.045569548674406775,0.9
Day 18,0.03788907601197856,0.051573219697436244,1.0
Day 19,0.03841105336340629,0.04288415081318132,0.94
