Day,RMSTE,RMSRE,Accuracy
Day 0,0.11328017241615213,0.1301003863781,0.92
Day 1,0.07029054753713891,0.08749238412123249,0.9
Day 2,0.056319444945511256,0.08103531602228263,0.9
Day 3,0.05339756922120888,0.06953730668986612,0.92
Day 4,0.0586721619202379,0.07477120319611492,0.92
Day 5,0.057492040319347994,0.07826029728062302,0.9
Day 6,0.05028188797677018,0.0647627317816961,0.9
Day 7,0.040581196741114746,0.053747048398252874,0.94
Day 8,0.04465607144652687,0.057406430880159356,0.9
Day 9,0.050957823281043486,0.07176613090024572,0.94
Day 10,0.03911322762021634,0.05390371316072294,0.94
Day 11,0.045219422431812976,0.055849809539782753,0.94
Day 12,0.034864523763849936,0.045172213540190624,0.98
Day 13,0.038841561276888543,0.04792776437976231,0.94
Day 14,0.030443973786758925,0.04169979346307143,0.88
Day 15,0.028900165095162026,0.03745610979278477,0.9
Day 16,0.04003268751546421,0.05721159014476282,0.98
Day 17,0.03273169737513157,0.04438054775997481,0.9
Day 18,0.030141718807821998,0.04039989169651602,0.94
Day 19,0.03244540026722027,0.043250005672047676,0.94
