Day,RMSTE,RMSRE,Accuracy
Day 0,0.08811216096122945,0.10646888803670734,0.92
Day 1,0.075408444892557,0.10231002974794368,0.88
Day 2,0.05937971437654052,0.07096933011178384,0.88
Day 3,0.07317283895214662,0.09176804380828314,0.82
Day 4,0.05756254923417629,0.07531138032325348,0.94
Day 5,0.06593610610312547,0.0802542928720308,0.8
Day 6,0.052634732802771526,0.06779135806753887,0.92
Day 7,0.056122983354904524,0.07778897910099829,0.96
Day 8,0.06004894784832496,0.08358271932280927,0.96
Day 9,0.04302853461148223,0.05688933709253491,0.94
Day 10,0.05346597385901592,0.07168503152500733,0.96
Day 11,0.052802723797743346,0.06144071401763329,0.98
Day 12,0.037495093068104904,0.045925365727550266,0.94
Day 13,0.045106043154399124,0.05568963152646253,0.96
Day 14,0.03388050963262858,0.043028287267017004,0.92
Day 15,0.037969569795839105,0.044591581024811644,0.9
Day 16,0.044835601146477715,0.060694071035556164,0.94
Day 17,0.032480429372803606,0.03915562033480069,0.92
Day 18,0.034384687046765956,0.04509988747476391,0.92
Day 19,0.03195902479096,0.04078101646027358,0.94
