Day,RMSTE,RMSRE,Accuracy
Day 0,0.08858561621669946,0.10362469234919364,0.98
Day 1,0.06911761513718713,0.08534847951761267,0.9
Day 2,0.05588138460727448,0.07128043930149504,0.82
Day 3,0.06050809946904211,0.07321733854373803,0.9
Day 4,0.05144703213563233,0.06045438108206649,0.82
Day 5,0.05284668173413318,0.06552206969667672,0.92
Day 6,0.05437966294055652,0.0670416290461192,0.76
Day 7,0.05541426643685619,0.07073228450176813,0.92
Day 8,0.036892128419721636,0.04624025689472716,0.96
Day 9,0.04215166777791794,0.05310254393962799,0.9
Day 10,0.04210584541582729,0.054094159479776784,0.9
Day 11,0.04392544458987243,0.05417172275423129,0.9
Day 12,0.04905238553864111,0.05761876757530561,0.96
Day 13,0.03799123881792371,0.046978616286703044,0.98
Day 14,0.03833069597844188,0.04672495991424334,0.9
Day 15,0.04000650685904019,0.047004306789534635,0.82
Day 16,0.04474246200331106,0.05399197679238837,0.94
Day 17,0.04396711897007423,0.049465942369566786,0.94
Day 18,0.034707827192948355,0.04240496022125158,0.96
Day 19,0.036824523640092796,0.04553308295843775,0.96
