Day,RMSTE,RMSRE,Accuracy
Day 0,0.10018067442652433,0.12148958280291662,0.9
Day 1,0.09999097907785426,0.11504412993538443,0.96
Day 2,0.05726782654695647,0.07210776692802659,0.98
Day 3,0.06722715825301598,0.08086951285403836,0.88
Day 4,0.06681463481322972,0.079283406436762,0.84
Day 5,0.053770583746246124,0.06166867788412545,0.92
Day 6,0.06250240919494306,0.07622402020849212,0.9
Day 7,0.050103529961663215,0.06059666597752177,0.86
Day 8,0.046280920612508346,0.05841081287720974,0.88
Day 9,0.05137167181869453,0.058407873497474005,0.92
Day 10,0.05481336828977746,0.06553659469861507,0.94
Day 11,0.049308044497506524,0.05909890186052589,0.96
Day 12,0.042419842113485845,0.052581843835678925,0.94
Day 13,0.04049982019106954,0.049198726986381766,0.9
Day 14,0.038651179557337045,0.04761367949451546,0.9
Day 15,0.04068253972552609,0.05071999522989493,1.0
Day 16,0.03884700661632845,0.047465377182123854,0.9
Day 17,0.040289865449027455,0.05087661356450508,0.88
Day 18,0.03824543420310645,0.047522377538823005,0.92
Day 19,0.03155393155643658,0.04190232493390901,0.94
