Day,RMSTE,RMSRE,Accuracy
Day 0,0.10582928787687165,0.12667781148448504,0.8
Day 1,0.06331318603707355,0.08164395765961355,0.9
Day 2,0.06328940474962373,0.07875443173011255,0.88
Day 3,0.06638702247348394,0.08422832363684689,0.82
Day 4,0.07487566240151014,0.0928416884934749,0.86
Day 5,0.05710421689541084,0.0742637256739738,0.88
Day 6,0.05425242842697504,0.06893600373376665,0.88
Day 7,0.052264973092045745,0.06575987626924813,0.88
Day 8,0.0593507939575679,0.07156357877382599,0.98
Day 9,0.05235272915572561,0.06653645488319894,0.92
Day 10,0.05027017944944135,0.06113171325072358,0.98
Day 11,0.04220598863717863,0.05041561114036341,1.0
Day 12,0.039298375456514476,0.048650872130441315,0.92
Day 13,0.03986189937638282,0.05050703374842189,0.94
Day 14,0.039358618693710046,0.04965951875296089,0.9
Day 15,0.0390462578393137,0.04989115501513561,0.96
Day 16,0.0394354154869691,0.05118943001800147,0.92
Day 17,0.045303505361279424,0.05530693065759437,0.88
Day 18,0.03338412843226815,0.04020606080987876,0.96
Day 19,0.03758385064653483,0.045914755328795506,0.98
