worker,task,answer
79,666,0
12,666,1
36,666,1
22,666,0
5,666,1
9,666,1
37,666,1
41,666,1
35,666,0
45,666,1
1,409,2
13,409,2
15,409,2
54,409,2
47,409,2
55,409,2
66,409,2
34,409,2
35,409,2
51,409,2
11,412,2
70,412,2
56,412,2
23,412,2
28,412,2
22,412,3
44,412,2
20,412,2
60,412,2
16,412,2
61,137,3
12,137,2
77,137,3
56,137,2
47,137,3
39,137,2
10,137,3
53,137,3
34,137,3
20,137,3
11,90,3
5,90,2
53,90,3
3,90,2
34,90,3
40,90,2
22,90,2
41,90,3
20,90,2
36,90,2
36,344,1
24,344,1
3,344,2
16,344,1
34,344,1
50,344,1
13,344,1
54,344,1
20,344,1
93,344,0
37,391,2
31,391,2
20,391,3
8,391,2
28,391,2
12,391,2
42,391,2
14,391,2
43,391,3
3,391,2
37,614,1
77,614,1
8,614,1
17,614,0
2,614,1
60,614,1
41,614,1
27,614,1
9,614,1
63,614,1
1,743,2
13,743,2
20,743,2
54,743,2
10,743,2
9,743,2
16,743,2
72,743,3
41,743,2
34,743,2
16,165,0
10,165,0
31,165,0
60,165,1
43,165,0
9,165,0
97,165,0
21,165,0
42,165,1
35,165,0
23,301,3
3,301,3
9,301,3
16,301,3
13,301,3
34,301,3
29,301,2
20,301,3
8,301,2
72,301,3
61,655,0
37,655,1
35,655,1
55,655,0
15,655,1
20,655,1
43,655,0
22,655,0
9,655,1
29,655,1
24,57,3
1,57,2
22,57,2
9,57,3
31,57,3
5,57,3
37,57,2
23,57,3
20,57,2
50,57,2
3,629,2
1,629,2
17,629,2
76,629,2
15,629,2
2,629,2
37,629,2
12,629,2
62,629,2
40,629,2
49,29,2
14,29,2
52,29,2
15,29,2
16,29,3
9,29,2
20,29,2
45,29,2
6,29,3
28,29,3
56,30,1
22,30,1
53,30,1
16,30,1
9,30,1
58,30,1
28,30,1
35,30,0
14,30,1
61,30,1
1,7,1
61,7,1
35,7,1
21,7,1
28,7,1
20,7,1
66,7,1
16,7,1
31,7,1
3,7,1
4,491,3
35,491,3
51,491,3
1,491,3
34,491,3
16,491,3
21,491,2
39,491,3
43,491,3
41,491,2
78,504,3
37,504,2
36,504,3
56,504,2
14,504,2
15,504,2
17,504,3
41,504,2
21,504,3
16,504,3
48,265,1
11,265,1
85,265,1
36,265,1
51,265,1
39,265,1
53,265,1
3,265,0
31,265,1
13,265,1
37,233,2
36,233,2
44,233,2
35,233,2
60,233,2
3,233,2
6,233,2
10,233,2
31,233,3
43,233,2
74,229,3
90,229,3
13,229,3
76,229,3
56,229,3
35,229,3
28,229,3
20,229,3
54,229,3
22,229,3
3,464,2
53,464,2
34,464,3
35,464,3
61,464,3
47,464,3
46,464,3
21,464,3
58,464,2
5,464,2
34,471,3
14,471,3
55,471,2
3,471,3
17,471,3
23,471,3
50,471,2
58,471,2
53,471,3
61,471,2
11,698,2
13,698,2
20,698,2
23,698,2
9,698,3
22,698,2
25,698,2
43,698,2
10,698,2
28,698,2
10,82,0
4,82,1
40,82,1
2,82,1
23,82,1
41,82,1
66,82,1
51,82,1
21,82,1
31,82,0
4,575,2
85,575,2
53,575,3
3,575,2
43,575,2
13,575,2
69,575,2
17,575,2
20,575,2
34,575,2
11,559,1
99,559,2
34,559,0
51,559,0
47,559,0
31,559,1
52,559,1
5,559,0
37,559,0
21,559,1
49,69,0
2,69,1
23,69,0
58,69,0
37,69,0
10,69,1
51,69,0
20,69,0
30,69,0
63,69,0
49,64,0
67,64,0
39,64,0
31,64,0
25,64,0
35,64,1
3,64,0
9,64,0
73,64,0
53,64,0
43,157,2
99,157,2
1,157,2
2,157,3
50,157,2
5,157,2
44,157,2
28,157,2
54,157,2
61,157,2
4,526,2
43,526,3
34,526,3
28,526,2
47,526,3
59,526,3
42,526,3
107,526,2
9,526,2
73,526,2
12,38,2
56,38,2
15,38,2
43,38,2
16,38,2
20,38,2
31,38,2
50,38,2
9,38,2
58,38,2
37,326,1
4,326,1
40,326,1
31,326,1
35,326,1
28,326,1
57,326,1
41,326,1
22,326,0
42,326,1
15,106,1
35,106,0
58,106,1
42,106,1
34,106,1
30,106,1
72,106,1
27,106,1
16,106,0
54,106,1
34,107,3
43,107,3
60,107,3
9,107,2
53,107,3
3,107,3
16,107,3
42,107,3
63,107,3
20,107,3
37,360,2
20,360,2
40,360,3
13,360,3
9,360,3
43,360,3
21,360,3
29,360,2
22,360,2
28,360,3
35,196,3
34,196,3
31,196,2
11,196,3
69,196,2
45,196,2
21,196,2
54,196,3
25,196,3
6,196,3
13,753,1
31,753,0
7,753,1
35,753,0
9,753,2
20,753,1
14,753,0
54,753,1
43,753,1
73,753,0
12,276,3
102,276,3
9,276,3
55,276,3
16,276,2
28,276,2
20,276,2
10,276,2
61,276,2
34,276,2
